,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,244,498,13407,27655,0.0351061572303106,0.015289296981926584,0.022240066819359104,0.06741288193077735,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M06985_2.00,150,498,8443,27655,0.03851364394845265,-0.01947051874064642,-0.027538817220802207,0.06741288193077735,True,A. thaliana,OMalley2016,SVP,MADS box,.
2,M06597_2.00,57,498,3456,27655,0.043489950078742734,-0.12674669846352024,-0.17257971035686176,0.06741288193077735,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
3,M06723_2.00,73,498,4311,27655,0.04298946871154842,-0.08873149876326882,-0.12126383109549754,0.06741288193077735,True,A. thaliana,OMalley2016,BHLH80,bHLH,.
4,M01958_2.00,14,498,546,27655,0.048247157978006515,0.509848570672958,0.6712300535956901,0.06741288193077735,True,A. thaliana,Zoo_01,E2FE,E2F,.
5,M07315_2.00,248,498,12738,27655,0.008696346697363992,0.11259594329554781,0.23202231170127538,0.06741288193077735,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
6,M01647_2.00,66,498,3166,27655,0.024368680282313888,0.211199368756479,0.34070006117832774,0.06741288193077735,True,A. thaliana,Zoo_01,ARF14,B3,ARF
7,M01107_2.00,244,498,13346,27655,0.03413435977926367,0.02186833858507575,0.03207665919498282,0.06741288193077735,True,C. sativa,TF_Evolution,PK00377.1,AT hook,.
8,M02532_2.00,291,498,14630,27655,0.0015929590042561507,0.14348398341764132,0.4014388289059444,0.06741288193077735,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
9,M06622_2.00,33,498,2168,27655,0.04200428975918706,-0.24250413246021135,-0.3338569800966685,0.06741288193077735,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
10,M00840_2.00,40,498,1812,27655,0.02833741641723567,0.293811644376334,0.45471457921473296,0.06741288193077735,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
11,M01994_2.00,81,498,4130,27655,0.0345894004792116,0.12317472611302338,0.1799652915399949,0.06741288193077735,True,A. thaliana,Zoo_01,GATA10,GATA,.
12,M06828_2.00,38,498,1655,27655,0.02194409545083508,0.35056280128421213,0.5814723192556055,0.06741288193077735,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
13,M07279_2.00,22,498,1976,27655,0.003368478206800352,-0.6936848234121736,-1.715181688109293,0.06741288193077735,True,A. thaliana,OMalley2016,TCP22,TCP,.
14,M07001_2.00,130,498,7060,27655,0.03928548028669945,0.0321661344051186,0.04521812027517654,0.06741288193077735,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
15,M06589_2.00,48,498,2392,27655,0.04507200212177399,0.1562116160582579,0.21027538631298506,0.06741288193077735,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
16,M06780_2.00,60,498,3123,27655,0.04805006826194539,0.09342453112315177,0.12316211908769982,0.06741288193077735,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
17,M07261_2.00,33,498,1548,27655,0.044758439514601296,0.24345515274925,0.32845144838451157,0.06741288193077735,True,A. thaliana,OMalley2016,SPL5,SBP,.
18,M07218_2.00,136,498,6643,27655,0.009408937282778805,0.1850944317068328,0.3750863558949359,0.06741288193077735,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
19,M07065_2.00,116,498,7391,27655,0.008867732340907285,-0.19832207376699842,-0.4069940656628338,0.06741288193077735,True,A. thaliana,OMalley2016,MYB108,Myb/SANT,R2R3-MYB
20,M07327_2.00,248,498,12913,27655,0.013525341677959185,0.09291050808347973,0.17363596608145024,0.06741288193077735,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
21,M00888_2.00,117,498,6697,27655,0.03953563103101482,-0.04368374359354387,-0.061288786980404235,0.06741288193077735,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
22,M06913_2.00,201,498,10606,27655,0.02389253840417612,0.07370944757338938,0.11953739051005534,0.06741288193077735,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
23,M01124_2.00,19,498,1518,27655,0.020405575893285677,-0.5247777724366741,-0.8870062301582052,0.06741288193077735,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
24,M01860_2.00,69,498,3236,27655,0.01766088184128971,0.2437793538833982,0.4273421881675512,0.06741288193077735,True,A. thaliana,Zoo_01,AZF1,C2H2 ZF,.
25,M07197_2.00,103,498,5297,27655,0.030589773192721593,0.11079152342103935,0.16778531359987015,0.06741288193077735,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
26,M06823_2.00,280,498,15286,27655,0.03311947255523927,0.024610491464114675,0.036421474561417366,0.06741288193077735,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
27,M07339_2.00,81,498,4878,27655,0.034867669677790564,-0.11697325037635271,-0.17049752837043386,0.06741288193077735,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
28,M06867_2.00,197,498,11090,27655,0.03574100087783027,-0.019669136057489454,-0.028457960830314953,0.06741288193077735,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
29,M07009_2.00,199,498,11699,27655,0.020740659117277595,-0.08222218674098013,-0.13839453030673562,0.06741288193077735,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
30,M07353_2.00,182,498,9661,27655,0.028077805287657093,0.06508861642770465,0.10099389524462758,0.06741288193077735,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
31,M02379_2.00,26,498,1762,27655,0.04444096117126848,-0.2873077012441149,-0.3885022304860972,0.06741288193077735,True,P. patens,Zoo_01,e_gw1.159.34.1,NAC/NAM,.
32,M07383_2.00,133,498,7312,27655,0.04037427342135217,0.01448286997832638,0.02018760410637555,0.06741288193077735,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
33,M02038_2.00,165,498,7913,27655,0.003261985334006923,0.21156396189485835,0.5260575985341115,0.06741288193077735,True,A. thaliana,Zoo_01,RLT1,Homeodomain,HD-other
34,M01090_2.00,48,498,3321,27655,0.014553719825857816,-0.31718871724634556,-0.5826839173009276,0.06741288193077735,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
35,M02285_2.00,34,498,1625,27655,0.048093927709636226,0.21648962798236676,0.2853137923023959,0.06741288193077735,True,A. thaliana,Zoo_01,TRFL5,Myb/SANT,MYB-related
36,M01045_2.00,24,498,1668,27655,0.04150731744986257,-0.32369028318830073,-0.44729961801782236,0.06741288193077735,True,A. thaliana,Stam_Arabidopsis,ERF14,AP2,ERF
37,M01998_2.00,21,498,1491,27655,0.04267406728216557,-0.3544963299694757,-0.48560182132739105,0.06741288193077735,True,A. thaliana,Zoo_01,GATA1,GATA,.
38,M06560_2.00,41,498,2734,27655,0.02882737651921397,-0.26399473345276975,-0.40660333667008614,0.06741288193077735,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
39,M02555_2.00,85,498,5184,27655,0.029643931438662573,-0.13520827721171624,-0.2066069279310077,0.06741288193077735,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
40,M06672_2.00,51,498,3199,27655,0.03779255692161235,-0.17572914560897168,-0.24999117969099044,0.06741288193077735,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
41,M02502_2.00,17,498,1444,27655,0.01484015228165401,-0.6131413961016249,-1.1211668383635935,0.06741288193077735,True,A. thaliana,Zoo_01,TCP20,TCP,.
42,M06712_2.00,272,498,14730,27655,0.03003073479669611,0.03624382086233437,0.05517882666708922,0.06741288193077735,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
43,M06714_2.00,58,498,3633,27655,0.03369056949731652,-0.17371386575270623,-0.2557922164186933,0.06741288193077735,True,A. thaliana,OMalley2016,ARF2,B3,ARF
44,M07072_2.00,184,498,10175,27655,0.037258480248846086,0.006071571551247511,0.008674908815523836,0.06741288193077735,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
