,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07358_2.00,90,499,2697,27655,3.856012311542502e-09,0.8870700063600985,7.46368425250797,4.890603148830187e-07,True,A. thaliana,OMalley2016,EMB1789,Unknown,.
1,M01126_2.00,91,499,2733,27655,3.4669983049632503e-09,0.8838816119415164,7.4776794232102395,4.890603148830187e-07,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
2,M06735_2.00,78,499,2131,27655,9.50742102728964e-10,1.0204440573455718,9.2063822763216,4.890603148830187e-07,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
3,M01778_2.00,105,499,3214,27655,4.905482979984927e-10,0.8564480202570558,7.972947165261893,4.890603148830187e-07,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
4,M01845_2.00,110,499,3546,27655,3.0960002334641154e-09,0.781739608891998,6.651977910157686,4.890603148830187e-07,True,O. tauri,Zoo_01,300010311,bZIP,.
5,M01311_2.00,80,499,2284,27655,3.9810795826419796e-09,0.9569378757905465,8.038277334332864,4.890603148830187e-07,True,A. thaliana,TF_Evolution,TCP8,TCP,.
6,M01132_2.00,116,499,3797,27655,2.4723549363838142e-09,0.75969342777451,6.538597144308766,4.890603148830187e-07,True,A. thaliana,TF_Evolution,HYH,bZIP,.
7,M01164_2.00,105,499,3297,27655,1.9298462310068528e-09,0.8196640622617624,7.142943859237254,4.890603148830187e-07,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
8,M01714_2.00,96,499,2936,27655,2.9724928403667626e-09,0.8576829641439704,7.313359012369179,4.890603148830187e-07,True,A. thaliana,Zoo_01,ILR3,bHLH,.
9,M00973_2.00,82,499,2334,27655,2.177099727781194e-09,0.9613198751767627,8.327069728820668,4.890603148830187e-07,True,A. thaliana,Lindemose2014,NAC029,NAC/NAM,.
10,M01832_2.00,112,499,3559,27655,9.686982198918208e-10,0.8024554208138457,7.23318189903284,4.890603148830187e-07,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
11,M01769_2.00,102,499,3154,27655,1.5522814698625599e-09,0.8418151134470124,7.415574190471251,4.890603148830187e-07,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
12,ACGTGB-ANAC102-DREME,116,499,3811,27655,3.040570960157705e-09,0.7543838185814311,6.425120822001485,4.890603148830187e-07,True,.,.,ACGTGB-ANAC102-DREME,.,.
13,M01056_2.00,97,499,3015,27655,5.402479034937939e-09,0.8343272716657076,6.897723050787675,6.162685013425635e-07,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
14,BACGTG-RD26-DREME,112,499,3709,27655,9.278523280689335e-09,0.7428970858206214,5.967336545383222,9.87853445284058e-07,True,.,.,BACGTG-RD26-DREME,.,.
15,M06727_2.00,80,499,2338,27655,1.0842417785337568e-08,0.9232255966217331,7.353375423525765,1.082208825199006e-06,True,A. thaliana,OMalley2016,BIM2,bHLH,.
16,M07176_2.00,82,499,2438,27655,1.46482181769622e-08,0.8984263102638986,7.038465056026978,1.3760708487416842e-06,True,A. thaliana,OMalley2016,NAC018,NAC/NAM,.
17,M01059_2.00,118,499,4038,27655,2.0750909700401958e-08,0.695574570296395,5.344073589580498,1.5780572757877109e-06,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
18,M01826_2.00,103,499,3361,27655,1.9828726048313797e-08,0.7641824161412437,5.886271860897388,1.5780572757877109e-06,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
19,M01158_2.00,102,499,3318,27655,2.0175707823912717e-08,0.7686838872816594,5.915154126683618,1.5780572757877109e-06,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
20,M01133_2.00,105,499,3443,27655,1.8006577879979787e-08,0.757151768362234,5.863813974448377,1.5780572757877109e-06,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
21,M01772_2.00,105,499,3456,27655,2.1740875340895278e-08,0.7517147317686811,5.760181745121905,1.5781899054277164e-06,True,A. thaliana,Zoo_01,ABF1,bZIP,.
22,M01770_2.00,114,499,3866,27655,2.3670214080867028e-08,0.7086208082195331,5.403799010386791,1.6105321928817003e-06,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
23,M01758_2.00,82,499,2467,27655,2.420336420110257e-08,0.8813667205839875,6.712598466196281,1.6105321928817003e-06,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
24,GBF2-MEME,95,499,3034,27655,2.8519437070998827e-08,0.7952069543499414,5.999724386967689,1.6266264643708974e-06,True,.,.,GBF2-MEME,.,.
25,M06726_2.00,73,499,2102,27655,2.8064983886166827e-08,0.9446343211838658,7.13372272048884,1.6266264643708974e-06,True,A. thaliana,OMalley2016,BPE,bHLH,.
26,M06854_2.00,140,499,5085,27655,2.8128522416267258e-08,0.6096076744661312,4.603057986704987,1.6266264643708974e-06,True,A. thaliana,OMalley2016,OBP3,Dof,.
27,M01161_2.00,100,499,3249,27655,2.6793072223404943e-08,0.7704328777112684,5.833700403909278,1.6266264643708974e-06,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
28,1.PIF3.MEME,99,499,3223,27655,3.4969712214025455e-08,0.7675248632860915,5.722901733600202,1.8849537933266777e-06,True,.,.,1.PIF3.MEME,.,.
29,M01768_2.00,100,499,3268,27655,3.540927601740784e-08,0.7620206378950682,5.6777265805678265,1.8849537933266777e-06,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
30,M07160_2.00,131,499,4695,27655,4.230891192023598e-08,0.6288702752623405,4.637017828066414,1.930958597423592e-06,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
31,M01783_2.00,113,499,3855,27655,3.7640906147476214e-08,0.7000205338788181,5.197190401595027,1.930958597423592e-06,True,A. thaliana,Zoo_01,GBF1,bZIP,.
32,M00972_2.00,90,499,2839,27655,4.006888616414768e-08,0.8130426788713102,6.01423339326793,1.930958597423592e-06,True,A. thaliana,Lindemose2014,NAC019,NAC/NAM,.
