,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02514_2.00,49,500,1261,27655,2.739540064267216e-07,1.103825720728189,7.2436601908672715,0.00010735145487559515,True,A. lyrata,Zoo_01,TCP4,TCP,.
1,M06695_2.00,61,500,1713,27655,1.8904131345483832e-07,0.9778963384200877,6.574830559118858,0.00010735145487559515,True,A. thaliana,OMalley2016,ARID3,ARID/BRIGHT,.
2,M07273_2.00,34,500,711,27655,2.1609012761767353e-07,1.4032255285721247,9.35301042911735,0.00010735145487559515,True,A. thaliana,OMalley2016,TCP24,TCP,.
3,M01086_2.00,52,500,1348,27655,1.4829019359404326e-07,1.093303373900434,7.466045817910841,0.00010735145487559515,True,A. thaliana,Stam_Arabidopsis,TCP9,TCP,.
4,M00876_2.00,81,500,2583,27655,3.3505447838824953e-07,0.794486511707825,5.144208457989877,0.00010735145487559515,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
5,M01317_2.00,54,500,1494,27655,6.113729148408855e-07,0.9993915063154317,6.209912811942046,0.00013991705851072836,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
6,M01697_2.00,78,500,2484,27655,5.309745862611764e-07,0.7964211975829674,4.9974842905682335,0.00013991705851072836,True,A. thaliana,Zoo_01,ARF8,B3,ARF
7,M06701_2.00,75,500,2380,27655,7.776805237135482e-07,0.8015412692417755,4.896774942096022,0.00015573052487363804,True,A. thaliana,OMalley2016,ARF5,B3,ARF
8,M01782_2.00,62,500,1854,27655,1.1471914444944408e-06,0.887239218702545,5.270524003370398,0.00016458926737163122,True,A. thaliana,Zoo_01,ABF3,bZIP,.
9,M02500_2.00,70,500,2201,27655,1.3356182745513147e-06,0.8148080239946099,4.78644115456014,0.00016458926737163122,True,A. thaliana,Zoo_01,TCP3,TCP,.
10,M08144_2.00,118,500,4362,27655,1.1672628123581518e-06,0.5813374316622913,3.4489769397128773,0.00016458926737163122,True,A. thaliana,JASPAR,AP1,MADS box,.
