,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01699_2.00,147,500,4672,27655,1.0161012463846884e-12,0.7993162228975476,9.58624983085333,3.559018261650023e-10,True,A. thaliana,Zoo_01,MYC2,bHLH,.
1,M01707_2.00,147,500,4651,27655,7.175118008884501e-13,0.8058155572529533,9.785961882828062,3.559018261650023e-10,True,A. thaliana,Zoo_01,MYC4,bHLH,.
2,M06735_2.00,120,500,3515,27655,1.3388156470156827e-12,0.9170500585898216,10.888391404900014,3.559018261650023e-10,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
3,M06734_2.00,127,500,3810,27655,1.274012790732387e-12,0.8825778413326819,10.498110041023327,3.559018261650023e-10,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
4,M07316_2.00,76,500,1774,27655,1.329066650951461e-12,1.2446056560837222,14.781500875736862,3.559018261650023e-10,True,A. thaliana,OMalley2016,BZR1,BES1,.
5,M01701_2.00,143,500,4466,27655,6.301578563198447e-13,0.8245722378971163,10.060235348863332,3.559018261650023e-10,True,A. thaliana,Zoo_01,BIM2,bHLH,.
6,M06727_2.00,127,500,3828,27655,1.7629014294933922e-12,0.8757780092273407,10.29369501686338,4.016896828631372e-10,True,A. thaliana,OMalley2016,BIM2,bHLH,.
7,M01757_2.00,149,500,4814,27655,2.375973779881358e-12,0.7756165309288652,9.015889379306099,4.210753532123074e-10,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
8,M01708_2.00,147,500,4723,27655,2.3326654242972234e-12,0.7836529616269996,9.11556687597561,4.210753532123074e-10,True,A. thaliana,Zoo_01,BEE2,bHLH,.
9,M01769_2.00,153,500,5021,27655,3.579612322354997e-12,0.7530972699659881,8.620074864188906,5.70948165415622e-10,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
10,M01756_2.00,139,500,4402,27655,4.1672118187230625e-12,0.8044660797731508,9.15494821657676,6.042457137148441e-10,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
11,M01714_2.00,145,500,4687,27655,5.50541030484312e-12,0.7749284474771106,8.725082364241798,7.317607863520647e-10,True,A. thaliana,Zoo_01,ILR3,bHLH,.
12,M01158_2.00,156,500,5197,27655,6.496692507517678e-12,0.7314073121355464,8.182478646241522,7.97094196114669e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
13,M01703_2.00,142,500,4586,27655,9.37131745922231e-12,0.776194916865089,8.5600322775481,1.0676608105328275e-09,True,A. thaliana,Zoo_01,PIF1,bHLH,.
