,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FD-MEME,99,500,3373,27655,3.094182244596925e-07,0.6990084540026837,4.550163454057968,0.0004898090493196933,True,.,.,1.FD-MEME,.,.
1,M07374_2.00,182,500,7515,27655,1.2330066856750983e-06,0.4217056883361699,2.491873490129653,0.0005581297099426805,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
2,M07406_2.00,188,500,7837,27655,1.410308805919597e-06,0.4079715069391605,2.3869130952584956,0.0005581297099426805,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
3,M02361_2.00,57,500,5273,27655,9.869485797953205e-07,-0.7420498302738902,-4.456532727333349,0.0005581297099426805,True,O. tauri,Zoo_01,1200010153,Myb/SANT,MYB
4,M01162_2.00,97,500,3467,27655,3.043453411564653e-06,0.6299091579254947,3.474977863000768,0.0008524468983861507,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
5,M06815_2.00,314,500,14763,27655,3.7396031326743624e-06,0.23439088398153193,1.272080225080293,0.0008524468983861507,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
6,M02366_2.00,72,500,6094,27655,3.769506183640591e-06,-0.6137803463029727,-3.328970002339719,0.0008524468983861507,True,O. tauri,Zoo_01,estExt_fgenesh1_pg.C_Chr_13.00010057,Myb/SANT,MYB-related
7,GBF2-MEME,99,500,3601,27655,4.8575890714861255e-06,0.6046431728305299,3.21281940301287,0.0009611954375203172,True,.,.,GBF2-MEME,.,.
8,M06777_2.00,101,500,3760,27655,9.785448871180423e-06,0.5711629731279956,2.861194791275257,0.0010335510219615523,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M06766_2.00,99,500,3665,27655,9.691112412814357e-06,0.5792275739996361,2.9040306385219723,0.0010335510219615523,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,M07424_2.00,215,500,9452,27655,7.298665559952356e-06,0.3312573725568138,1.7015884736359503,0.0010335510219615523,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
11,M06764_2.00,103,500,3808,27655,6.028184471076599e-06,0.5811512008164751,3.033500863874249,0.0010335510219615523,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
12,1.GBF3-MEME1,99,500,3666,27655,9.793597807595253e-06,0.5788339864809243,2.8994128573016407,0.0010335510219615523,True,.,.,1.GBF3-MEME1,.,.
13,M02656_2.00,68,500,2235,27655,7.679858914282702e-06,0.7508721621208598,3.84044586986231,0.0010335510219615523,True,A. thaliana,JASPAR,ABF1,bZIP,.
14,M07425_2.00,191,500,8225,27655,8.983545795798926e-06,0.36109730146698316,1.8222963861635209,0.0010335510219615523,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
15,M10065_2.00,65,500,2132,27655,1.1326761354599955e-05,0.7538445272104793,3.7284353122340272,0.0010547213661371605,True,Antirrhinum majus,Transfac,bZIP911,bZIP,.
16,M07380_2.00,180,500,7683,27655,1.0935410837196236e-05,0.3738674949522507,1.8548182917581548,0.0010547213661371605,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
17,M01058_2.00,98,500,3655,27655,1.4246496059152089e-05,0.5685225902166092,2.755226445373551,0.0010739144410303694,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
18,M07397_2.00,202,500,8842,27655,1.2360091436574844e-05,0.3375229007389289,1.6565550781297953,0.0010739144410303694,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
19,M06765_2.00,95,500,3514,27655,1.4245850858839721e-05,0.5804255692637722,2.812923173112293,0.0010739144410303694,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
20,M06767_2.00,100,500,3741,27655,1.3080563891451193e-05,0.564116376165099,2.7547909812125058,0.0010739144410303694,True,A. thaliana,OMalley2016,ABI5,bZIP,.
21,M01158_2.00,85,500,3062,27655,1.641852859060724e-05,0.6186008055791146,2.9597980975452693,0.0011300230764752723,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
