,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01158_2.00,169,500,5197,27655,3.7570124635498515e-16,0.8468845295554825,13.063327137701046,6.003705916752663e-13,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
1,M00722_2.00,191,500,6402,27655,1.0422707796980816e-14,0.7225903034313681,10.103271668005142,8.327743529787672e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
2,M01900_2.00,133,500,3836,27655,1.6623677154465693e-14,0.9393638674242594,12.94375108545434,8.85487869761206e-12,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
3,M01162_2.00,155,500,4847,27655,4.7646363413552563e-14,0.822716475049038,10.960204397453104,1.9034722183714248e-11,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
4,M01704_2.00,152,500,4809,27655,2.426372882276812e-13,0.8058747395090816,10.166144053486994,6.712866113238517e-11,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
5,M01773_2.00,170,500,5651,27655,3.578716438566766e-13,0.7345688992281361,9.142644845394875,6.712866113238517e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
6,1.PIF5,160,500,5189,27655,3.358970868202867e-13,0.7701557112898143,9.606763507799288,6.712866113238517e-11,True,.,.,1.PIF5,.,.
7,M01772_2.00,165,500,5418,27655,3.414316667911708e-13,0.7522459729850018,9.378022014236631,6.712866113238517e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
8,M00731_2.00,163,500,5333,27655,3.780713080046724e-13,0.7574649784892841,9.40955285510372,6.712866113238517e-11,True,A. thaliana,Chang2013,WRKY14,WRKY,.
9,M02368_2.00,115,500,3252,27655,4.656798286605785e-13,0.967846945810548,11.935403920279025,7.441563661996044e-11,True,A. thaliana,Zoo_01,NAC025,NAC/NAM,.
10,M02139_2.00,145,500,4551,27655,5.946643452553979e-13,0.8174096559879453,9.99342820046098,8.638851124710234e-11,True,Zea mays,Zoo_01,GRMZM2G135447,Homeodomain,HD-KN
11,M07160_2.00,200,500,7132,27655,8.421714768210836e-13,0.6332336390909301,7.646042563978049,1.1214916833000764e-10,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
12,M01090_2.00,152,500,4892,27655,9.511032429558399e-13,0.7811872618573993,9.391255415019176,1.1691253709564862e-10,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
13,M01709_2.00,170,500,5721,27655,1.0383213551028228e-12,0.71680774404499,8.589986177704516,1.1851696610387935e-10,True,A. thaliana,Zoo_01,SPT,bHLH,.
14,M02553_2.00,164,500,5466,27655,1.4606282324793287e-12,0.7307506970360773,8.648770870644341,1.3299642761615135e-10,True,A. thaliana,Zoo_01,WRKY21,WRKY,.
15,M02564_2.00,166,500,5556,27655,1.4105352853526562e-12,0.7246769843067329,8.587868697845925,1.3299642761615135e-10,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
16,MACCR-TCP4-1DREME,185,500,6446,27655,1.3772065806714128e-12,0.6666614243979674,7.907271761968887,1.3299642761615135e-10,True,.,.,MACCR-TCP4-1DREME,.,.
17,M01707_2.00,146,500,4651,27655,1.498082413698826e-12,0.7959677712966062,9.411892491051843,1.3299642761615135e-10,True,A. thaliana,Zoo_01,MYC4,bHLH,.
18,M01703_2.00,144,500,4586,27655,2.2262495588298617e-12,0.7963727988027194,9.279675228777837,1.7787733975050594e-10,True,A. thaliana,Zoo_01,PIF1,bHLH,.
19,M00970_2.00,123,500,3668,27655,2.159701837317472e-12,0.8912050186853859,10.396446793452506,1.7787733975050594e-10,True,A. thaliana,Lindemose2014,NAC002,NAC/NAM,.
20,1.PIF1.MEME1,161,500,5367,27655,2.643414260289554e-12,0.7304851422827531,8.45743628036012,2.0115123752108132e-10,True,.,.,1.PIF1.MEME1,.,.
21,M01710_2.00,169,500,5743,27655,2.8681113325218667e-12,0.7027590268373551,8.111528598545451,2.0832917769863375e-10,True,A. thaliana,Zoo_01,BIM1,bHLH,.
22,M01771_2.00,157,500,5194,27655,3.0992535301907067e-12,0.7414588871544201,8.533259699800901,2.1533074527151085e-10,True,A. thaliana,Zoo_01,ABF2,bZIP,.
23,M01700_2.00,170,500,5798,27655,3.23846727341056e-12,0.6975197550175055,8.014265168395415,2.1562794595458647e-10,True,A. thaliana,Zoo_01,BPE,bHLH,.
24,M07198_2.00,207,500,7581,27655,3.485515534336314e-12,0.5947829447745945,6.8148641607081535,2.2279415295477718e-10,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
25,M01699_2.00,145,500,4672,27655,4.337109947404661e-12,0.7795529680761177,8.857904129028435,2.6656544984433266e-10,True,A. thaliana,Zoo_01,MYC2,bHLH,.
26,M01701_2.00,140,500,4466,27655,5.736267064884253e-12,0.7939839180636935,8.925467503015895,3.395020285068532e-10,True,A. thaliana,Zoo_01,BIM2,bHLH,.
27,M01059_2.00,178,500,6222,27655,6.33025000121973e-12,0.6620391883732163,7.4138982434593474,3.6127641078389746e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
28,M07382_2.00,141,500,4527,27655,7.470680712821228e-12,0.7846801980921544,8.730853941491121,4.1166026824442497e-10,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
29,1-MYC3-1MEME,155,500,5170,27655,8.62043072939352e-12,0.7296442770131409,8.073127967863691,4.52984778819789e-10,True,.,.,1-MYC3-1MEME,.,.
30,M02562_2.00,150,500,4943,27655,8.787564545315057e-12,0.7471159362973085,8.260212016555673,4.52984778819789e-10,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
31,M01126_2.00,138,500,4408,27655,9.463649042624113e-12,0.792084385148212,8.731891824974989,4.725909740660417e-10,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
32,M01757_2.00,147,500,4814,27655,9.793756975089007e-12,0.756120355303068,8.324167309354852,4.742552620058253e-10,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
33,M07391_2.00,127,500,3939,27655,1.2205771531459197e-11,0.8345394220993232,9.107691540616415,5.542733037926818e-10,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
34,M06734_2.00,124,500,3810,27655,1.2486757782563546e-11,0.8480894649473911,9.247186150657843,5.542733037926818e-10,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
35,M01782_2.00,106,500,3046,27655,1.232586735073228e-11,0.9446886650171074,10.305781062174843,5.542733037926818e-10,True,A. thaliana,Zoo_01,ABF3,bZIP,.
36,M01058_2.00,159,500,5383,27655,1.3179296940595005e-11,0.7081566822061252,7.704821011161852,5.683632598679588e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
37,M07381_2.00,126,500,3903,27655,1.3871193451095367e-11,0.8363806130021655,9.081325491983563,5.683632598679588e-10,True,A. thaliana,OMalley2016,WRKY3,WRKY,.
38,M01768_2.00,154,500,5156,27655,1.3860028841006539e-11,0.7242184292744509,7.863734523573375,5.683632598679588e-10,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
39,M01848_2.00,166,500,5721,27655,1.567780904932746e-11,0.682456239254213,7.373744912211643,6.263284715206321e-10,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
40,M01788_2.00,134,500,4266,27655,1.6800589960024404e-11,0.7968893770584017,8.586224421355691,6.463729660298877e-10,True,A. thaliana,Zoo_01,TGA1,bZIP,.
41,M06727_2.00,124,500,3828,27655,1.6988526015804306e-11,0.84128963284205,9.060558357259032,6.463729660298877e-10,True,A. thaliana,OMalley2016,BIM2,bHLH,.
42,M07176_2.00,125,500,3874,27655,1.7735292544129383e-11,0.8356444830000339,8.984148913176991,6.590929647795058e-10,True,A. thaliana,OMalley2016,NAC018,NAC/NAM,.
43,M01160_2.00,164,500,5640,27655,1.8720693790609908e-11,0.6855409942731284,7.354263083704732,6.647926372754362e-10,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
44,M01324_2.00,158,500,5360,27655,1.8472686956757943e-11,0.7052318997731686,7.5695853894529055,6.647926372754362e-10,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
45,M01708_2.00,144,500,4723,27655,1.9464268767227872e-11,0.7539056182329474,8.074903577389664,6.761717715223944e-10,True,A. thaliana,Zoo_01,BEE2,bHLH,.
46,M07411_2.00,131,500,4144,27655,1.9960619185717958e-11,0.8060831507920968,8.624949447644271,6.786610523144105e-10,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
47,M01776_2.00,155,500,5230,27655,2.0919013139626126e-11,0.7129976110811345,7.614428617234863,6.838074675535198e-10,True,A. thaliana,Zoo_01,ABI5,bZIP,.
48,M01711_2.00,138,500,4458,27655,2.0967813460652357e-11,0.7758119924596172,8.284467131516829,6.838074675535198e-10,True,A. thaliana,Zoo_01,BIM3,bHLH,.
49,M02549_2.00,160,500,5477,27655,2.6122682646705665e-11,0.6922263668000256,7.325819335938984,8.34880937388713e-10,True,A. thaliana,Zoo_01,WRKY15,WRKY,.
50,1.PIF3.MEME,153,500,5156,27655,2.723688421650448e-11,0.7148197312722013,7.551957930649058,8.370104034225799e-10,True,.,.,1.PIF3.MEME,.,.
51,M02374_2.00,75,500,1853,27655,2.7012034338238405e-11,1.1626399614098157,12.287293820874478,8.370104034225799e-10,True,A. thaliana,Zoo_01,NAC083,NAC/NAM,.
52,M01712_2.00,150,500,5024,27655,2.961963275342607e-11,0.7236663785454542,7.619063812371748,8.605849661813611e-10,True,A. thaliana,Zoo_01,MYC3,bHLH,.
53,M06735_2.00,116,500,3515,27655,2.9487423075924794e-11,0.8681404581088752,9.14183431431533,8.605849661813611e-10,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
54,M01832_2.00,161,500,5530,27655,2.8607670851137202e-11,0.6873215499337482,7.246786789634189,8.605849661813611e-10,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
55,M01161_2.00,151,500,5079,27655,3.386577188181001e-11,0.7175444176494814,7.51286156121578,9.568776261329502e-10,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
56,1.PIF4.MEME,144,500,4760,27655,3.413142971813402e-11,0.7426475801882069,7.773177497147816,9.568776261329502e-10,True,.,.,1.PIF4.MEME,.,.
57,M00854_2.00,150,500,5037,27655,3.584676865395646e-11,0.7199381117788952,7.520149534111127,9.709006154071598e-10,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
58,M01702_2.00,125,500,3922,27655,3.9493879191111344e-11,0.8178789014111386,8.508778783469767,1.0518536491232654e-09,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
59,ACGTGB-ANAC102-DREME,168,500,5883,27655,4.0173205449043e-11,0.6594495388066557,6.85567928985429,1.0524062673372248e-09,True,.,.,ACGTGB-ANAC102-DREME,.,.
60,M01783_2.00,170,500,5979,27655,4.0949254266145123e-11,0.6531708775186883,6.784978397484865,1.0554340051177404e-09,True,A. thaliana,Zoo_01,GBF1,bZIP,.
61,M01056_2.00,143,500,4750,27655,5.795109144609457e-11,0.7356279756139175,7.530578257079141,1.4699340338231608e-09,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
62,M07406_2.00,131,500,4212,27655,5.929664146611464e-11,0.7826017174529338,8.003644211346316,1.4765639616137975e-09,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
63,1-MYC2-1MEME,163,500,5677,27655,6.006048654874645e-11,0.6672835648974011,6.820579673064635,1.4765639616137975e-09,True,.,.,1-MYC2-1MEME,.,.
64,M00899_2.00,144,500,4803,27655,6.474689631131697e-11,0.7296733451460995,7.43448194803983,1.5676597015982503e-09,True,A. thaliana,Franco_Zorrilla2014,WRKY45,WRKY,.
65,M01827_2.00,138,500,4534,27655,6.76772953083685e-11,0.7514242179785837,7.641651420421583,1.6141539985488486e-09,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
66,M00971_2.00,94,500,2645,27655,7.467366364291098e-11,0.9750052816174498,9.873715213308236,1.7548310956084081e-09,True,A. thaliana,Lindemose2014,NAC012,NAC/NAM,.
67,M07410_2.00,121,500,3789,27655,7.864014169355466e-11,0.8207302497070865,8.29295038718462,1.8083822383477954e-09,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
68,M08404_2.00,130,500,4186,27655,7.921574260597351e-11,0.7804796537139461,7.883772104260538,1.8083822383477954e-09,True,A. thaliana,JASPAR,PIF1,bHLH,.
69,1.ABF4-MEME,142,500,4729,27655,8.323682512048242e-11,0.731896129988078,7.377282072162091,1.8734147400356466e-09,True,.,.,1.ABF4-MEME,.,.
70,M01132_2.00,167,500,5892,27655,8.573169891451748e-11,0.6486310143794034,6.529676685827071,1.876702121443821e-09,True,A. thaliana,TF_Evolution,HYH,bZIP,.
71,M01844_2.00,132,500,4280,27655,8.545733754817369e-11,0.7704674750111449,7.757259649841986,1.876702121443821e-09,True,O. tauri,Zoo_01,300010272,bZIP,.
72,M01714_2.00,141,500,4687,27655,8.758343855011946e-11,0.7345707098609695,7.388002217029618,1.891328848690417e-09,True,A. thaliana,Zoo_01,ILR3,bHLH,.
73,M09452_2.00,138,500,4566,27655,1.093873961735694e-10,0.7412777494946682,7.383891913889609,2.330680787804852e-09,True,A. thaliana,HOMER,PIF5,bHLH,.
74,M07431_2.00,109,500,3292,27655,1.1142873899878464e-10,0.8729041412965012,8.688017348678555,2.342559844259833e-09,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
75,M02561_2.00,112,500,3421,27655,1.1287678849061772e-10,0.8566209702309049,8.521147460604425,2.342559844259833e-09,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
76,M02563_2.00,139,500,4624,27655,1.319869016223908e-10,0.7334838271640293,7.24643085425005,2.7040393434946214e-09,True,A. thaliana,Zoo_01,WRKY30,WRKY,.
77,M01118_2.00,149,500,5088,27655,1.4407809587428291e-10,0.6957540021190066,6.847194855621784,2.892251696111807e-09,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
78,M07390_2.00,104,500,3095,27655,1.4509027373975058e-10,0.8941844609806656,8.797310153573491,2.892251696111807e-09,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
79,M01089_2.00,147,500,4997,27655,1.4660349648626807e-10,0.702294279041677,6.906260579134742,2.892251696111807e-09,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
80,M01778_2.00,148,500,5046,27655,1.5275677487154506e-10,0.6979973115938499,6.851541275140255,2.9410280270449277e-09,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
81,M01133_2.00,155,500,5370,27655,1.5118715993247778e-10,0.6748864693426632,6.627712510403864,2.9410280270449277e-09,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
82,M01779_2.00,167,500,5938,27655,1.5735417574212752e-10,0.6374113514285973,6.24862106862789,2.993475867094283e-09,True,A. thaliana,Zoo_01,GBF3,bZIP,.
83,BACGTG-RD26-DREME,164,500,5800,27655,1.6636645068761642e-10,0.6451832566569876,6.309204645184892,3.0557883701012765e-09,True,.,.,BACGTG-RD26-DREME,.,.
84,M01784_2.00,137,500,4549,27655,1.6626901639877027e-10,0.7361668006100732,7.199114037502515,3.0557883701012765e-09,True,A. thaliana,Zoo_01,TGA2,bZIP,.
85,M07387_2.00,124,500,3967,27655,1.655370646754e-10,0.789832065182795,7.725430164489162,3.0557883701012765e-09,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
86,M02547_2.00,156,500,5426,27655,1.7160720220172957e-10,0.6691973235215828,6.535022699085225,3.1162307854359525e-09,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
87,GBF2-MEME,142,500,4781,27655,1.7746253012087919e-10,0.7161188660981879,6.9827986756003755,3.1509458125907213e-09,True,.,.,GBF2-MEME,.,.
88,M07379_2.00,123,500,3927,27655,1.7673586585993344e-10,0.7927710596140433,7.731638738058114,3.1509458125907213e-09,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
89,M00982_2.00,156,500,5430,27655,1.811728790044283e-10,0.6681341731117248,6.508900853888197,3.1814753917480928e-09,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
90,M07425_2.00,143,500,4831,27655,1.885702325397401e-10,0.7112336362875129,6.916410602210228,3.2753829521576597e-09,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
91,M01128_2.00,151,500,5203,27655,1.9669971711926591e-10,0.6827451842895869,6.626858757462285,3.3610529058499112e-09,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
92,M07374_2.00,110,500,3368,27655,1.9770899446175947e-10,0.853151727399464,8.27896181617758,3.3610529058499112e-09,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
93,M07181_2.00,122,500,3892,27655,2.0406108312044794e-10,0.7939097797229752,7.6931761550194135,3.432522219226061e-09,True,A. thaliana,OMalley2016,NAC029,NAC/NAM,.
94,M02550_2.00,148,500,5069,27655,2.1077738210947518e-10,0.6914363539806736,6.690459849629305,3.508565173030639e-09,True,A. thaliana,Zoo_01,WRKY17,WRKY,.
95,M01134_2.00,122,500,3901,27655,2.351774141083005e-10,0.7905774914795247,7.6121579044821335,3.874366059227466e-09,True,A. thaliana,TF_Evolution,TGA1,bZIP,.
96,M07388_2.00,116,500,3640,27655,2.4334856738451103e-10,0.8177266969827142,7.861437373948206,3.968071537555599e-09,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
97,M07401_2.00,101,500,3005,27655,2.782774051932961e-10,0.8945306440944476,8.54770729841812,4.491790843423103e-09,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
98,M01758_2.00,123,500,3959,27655,2.917240311955014e-10,0.7810625902503436,7.447453506702339,4.6617500185041126e-09,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
99,M01325_2.00,151,500,5238,27655,3.173882756599639e-10,0.6730728319156832,6.3931211251907385,5.021648163412101e-09,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
100,M07384_2.00,123,500,3966,27655,3.2513229708857395e-10,0.7785139800515923,7.386493844403414,5.093739321054325e-09,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
101,M02559_2.00,143,500,4882,27655,3.870951900936031e-10,0.6960831939384359,6.55166186513324,6.0056127550444435e-09,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
102,M07312_2.00,110,500,3414,27655,4.2758741958179434e-10,0.8335808074381221,7.809797812910767,6.570045158574109e-09,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
103,M01156_2.00,152,500,5310,27655,4.4627992926366913e-10,0.66289980469327,6.198373457798041,6.761534757554008e-09,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
104,M07419_2.00,125,500,4076,27655,4.4851231808556004e-10,0.7623143854374737,7.126286872141214,6.761534757554008e-09,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
105,M02373_2.00,72,500,1862,27655,5.000230036253671e-10,1.096756080824719,10.200939292232793,7.467633269096603e-09,True,A. thaliana,Zoo_01,NAC079,NAC/NAM,.
106,M01785_2.00,108,500,3341,27655,5.330460566101918e-10,0.8382916717696988,7.773675893130609,7.887107393176727e-09,True,A. thaliana,Zoo_01,TGA5,bZIP,.
107,M09540_2.00,104,500,3170,27655,5.382769352973115e-10,0.8596410300555231,7.968007746535933,7.891436170689026e-09,True,A. thaliana,HOMER,FHY3,FAR1,.
108,M07417_2.00,131,500,4360,27655,5.561680172147811e-10,0.7327790188143622,6.781718858680901,8.079604468265638e-09,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
109,1.ANAC55.1MEME,105,500,3217,27655,5.784537150073072e-10,0.8522137339545848,7.872521557228898,8.327648978213306e-09,True,.,.,1.ANAC55.1MEME,.,.
110,M01901_2.00,109,500,3394,27655,6.267812641228726e-10,0.8288819121754634,7.628104082501584,8.942825536324558e-09,True,A. thaliana,Zoo_01,CMTA2,CG-1,.
111,M01787_2.00,156,500,5526,27655,6.468054145786543e-10,0.642850808990957,5.907301595127877,9.146858871652119e-09,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
112,M06827_2.00,86,500,2436,27655,7.382517237661176e-10,0.965434773736966,8.81615295162139,1.0258489170245703e-08,True,A. thaliana,OMalley2016,CAMTA5,CG-1,.
113,M01769_2.00,145,500,5021,27655,7.329619043494118e-10,0.6756185172882708,6.171720158190454,1.0258489170245703e-08,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
114,M01845_2.00,156,500,5537,27655,7.45696660920665e-10,0.6399818492730529,5.841394523385148,1.027261434613123e-08,True,O. tauri,Zoo_01,300010311,bZIP,.
115,M07199_2.00,109,500,3406,27655,7.624449968938641e-10,0.8237900420395844,7.511145827473823,1.0412188540793497e-08,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
116,M07351_2.00,109,500,3407,27655,7.749437892127195e-10,0.8233665296217805,7.501469976130427,1.0412188540793497e-08,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
117,M01254_2.00,131,500,4383,27655,7.753757423995157e-10,0.7251884749539964,6.60682074651896,1.0412188540793497e-08,True,C. sativa,TF_Evolution,PK25034.1,Homeodomain,HD-KN
118,M00972_2.00,132,500,4432,27655,8.167602918950696e-10,0.7201203902504658,6.544385971920998,1.087652455373601e-08,True,A. thaliana,Lindemose2014,NAC019,NAC/NAM,.
119,1.ABF3-MEME,145,500,5030,27655,8.273760614737813e-10,0.6730348422632453,6.112702361579701,1.0926834266405806e-08,True,.,.,1.ABF3-MEME,.,.
120,M01164_2.00,149,500,5219,27655,8.574955497495615e-10,0.6590792707828431,5.975718924308004,1.123178597130983e-08,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
121,M01826_2.00,150,500,5271,27655,9.184728069389645e-10,0.6544261507075492,5.914005733688901,1.193267923161354e-08,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
122,M07424_2.00,102,500,3118,27655,9.48952043598784e-10,0.8554885662149113,7.718864366698316,1.2229236819926264e-08,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
123,1.FDP-MEME,133,500,4490,27655,9.75315145958723e-10,0.7122511428138809,6.417991793876041,1.2468428825936317e-08,True,.,.,1.FDP-MEME,.,.
124,M01846_2.00,141,500,4858,27655,9.891052252799653e-10,0.6828730147041289,6.149105903316549,1.2544366269820513e-08,True,O. tauri,Zoo_01,1500010105,bZIP,.
125,M07418_2.00,106,500,3299,27655,1.1055799901339096e-09,0.829575828939469,7.43002110919675,1.3905586229226805e-08,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
126,2.FBH3-MEME,130,500,4363,27655,1.113839197334813e-09,0.7207314915931552,6.452836976116255,1.3905586229226805e-08,True,.,.,2.FBH3-MEME,.,.
127,M06698_2.00,88,500,2544,27655,1.211433242846049e-09,0.9360171002941422,8.346184158433076,1.4891310169753743e-08,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
128,M02659_2.00,123,500,4053,27655,1.2076620709405962e-09,0.7472084822335997,6.663646022250296,1.4891310169753743e-08,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
129,M01316_2.00,100,500,3050,27655,1.2724187896114725e-09,0.8587310993783144,7.638730796238095,1.5521566609153686e-08,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
130,M06730_2.00,89,500,2591,27655,1.3463718341317641e-09,0.9259085677275037,8.213582113011578,1.6238357797723732e-08,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
131,M07392_2.00,104,500,3225,27655,1.35150287052394e-09,0.8348247098843137,7.404213147880882,1.6238357797723732e-08,True,A. thaliana,OMalley2016,WRKY55,WRKY,.
132,M00732_2.00,134,500,4561,27655,1.3895805081801692e-09,0.7004231725412186,6.203729488901721,1.644851594127341e-08,True,A. thaliana,Chang2013,WRKY47,WRKY,.
133,M00898_2.00,118,500,3839,27655,1.3817488563815346e-09,0.7655966414560924,6.782857715212513,1.644851594127341e-08,True,A. thaliana,Franco_Zorrilla2014,WRKY12,WRKY,.
