,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02040_2.00,189,499,6667,27655,1.7066393585030416e-12,0.6517771287100707,7.67002085661933,2.701610104510315e-09,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
1,AATVATTG-HB6-DREME,210,499,7820,27655,8.886553785622107e-12,0.5736493417374349,6.339551825491771,7.033707321319898e-09,True,.,.,AATVATTG-HB6-DREME,.,.
2,M06902_2.00,243,499,9595,27655,2.7357598770693104e-11,0.4891021287890653,5.16634764824222,1.4435692951335728e-08,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
3,M01250_2.00,195,499,7192,27655,3.7027770890809186e-11,0.5875097245011903,6.128591494742391,1.4653740330037737e-08,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
4,M02220_2.00,150,499,5073,27655,5.1678513578315174e-11,0.7125519616307685,7.3298011284850135,1.6361417398894583e-08,True,P. patens,Zoo_01,estExt_gwp_gw1.C_70211,Homeodomain,HD-ZIP
5,M06929_2.00,248,499,10013,27655,1.5438901192553213e-10,0.45696636157210213,4.48347227126668,3.6263816455006446e-08,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
6,M06903_2.00,209,499,8010,27655,1.6035800074860715e-10,0.5321293210508371,5.212158471174565,3.6263816455006446e-08,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
7,M02683_2.00,207,499,7967,27655,3.1060882010572774e-10,0.526022814184599,5.001312462071937,5.463264024748522e-08,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
8,M10630_2.00,193,499,7264,27655,2.9480657111409086e-10,0.5582652662431926,5.320526375052672,5.463264024748522e-08,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
9,M01251_2.00,201,499,7826,27655,1.863455859657046e-09,0.5093490125441615,4.446454341186077,2.9498506258371037e-07,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
10,M06933_2.00,222,499,8928,27655,2.6013888100950655e-09,0.46265127078694523,3.9717661923022316,3.7436349876186263e-07,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
11,M06922_2.00,244,499,10144,27655,5.0678722452338714e-09,0.414755023689506,3.4404652305900782,5.73031554586087e-07,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
12,M06909_2.00,219,499,8833,27655,4.780826821414003e-09,0.45845597971258867,3.8145815981977065,5.73031554586087e-07,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
