,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01832_2.00,245,500,6809,27655,9.059451993625534e-33,0.9928791580922091,31.814725660569568,7.256621046894053e-30,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
1,M01773_2.00,249,500,6979,27655,6.760141645205126e-33,0.9806657525534813,31.548060609184173,7.256621046894053e-30,True,A. thaliana,Zoo_01,ABF1,bZIP,.
2,M01133_2.00,240,500,6640,27655,3.6177297927302995e-32,0.9993915063154319,31.422431880553454,1.7751111808126958e-29,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
3,ACGTGB-ANAC102-DREME,252,500,7196,27655,4.432237654963036e-32,0.9537688891896349,29.903875516383366,1.7751111808126958e-29,True,.,.,ACGTGB-ANAC102-DREME,.,.
4,M01160_2.00,246,500,6972,27655,1.5078900503266864e-31,0.9646260881547551,29.731348690409394,4.8312797212467034e-29,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
5,M07160_2.00,281,500,8648,27655,1.9566941823628864e-31,0.8457439494274764,25.971508657984128,5.224373466908907e-29,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
6,M01770_2.00,255,500,7408,27655,2.375336948988493e-31,0.9289534905398221,28.448526948077905,5.436128274685094e-29,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
7,M07198_2.00,291,500,9176,27655,3.6354180679840583e-31,0.8106941038336595,24.677079103239926,7.279924681138077e-29,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
8,M01781_2.00,243,500,6932,27655,1.4693439714566067e-30,0.9552250013868119,28.49710951953677,2.6154322691927602e-28,True,A. thaliana,Zoo_01,GBF2,bZIP,.
9,M01779_2.00,251,500,7308,27655,1.705067570048498e-30,0.9257510722644837,27.55799713851684,2.731518247217694e-28,True,A. thaliana,Zoo_01,GBF3,bZIP,.
10,M01783_2.00,252,500,7365,27655,2.153649589931325e-30,0.9202785505179053,27.30174267015137,2.7699453926623467e-28,True,A. thaliana,Zoo_01,GBF1,bZIP,.
11,M01059_2.00,258,500,7649,27655,2.2477709178907934e-30,0.8996402598111828,26.672757490549674,2.7699453926623467e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,M00722_2.00,262,500,7839,27655,2.2463558139720298e-30,0.8864375284374739,26.281562077806473,2.7699453926623467e-28,True,A. thaliana,Chang2013,PIF3,bHLH,.
13,M01058_2.00,235,500,6619,27655,4.803586041778109e-30,0.9735878280377146,28.544070894095256,5.2739281162819585e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
14,M01132_2.00,249,500,7262,27655,4.938134940338913e-30,0.9233191542090742,27.05919466678049,5.2739281162819585e-28,True,A. thaliana,TF_Evolution,HYH,bZIP,.
