,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01773_2.00,172,499,5651,27655,6.940410251268292e-14,0.7543309971173588,9.925951066075752,1.1104656402029267e-10,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,M01779_2.00,174,499,5938,27655,1.3474187034326887e-12,0.6995388341280998,8.303873931672822,3.130769933641685e-10,True,A. thaliana,Zoo_01,GBF3,bZIP,.
2,M01058_2.00,163,499,5383,27655,6.903092934062364e-13,0.7468901604776738,9.082898587388542,3.130769933641685e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
3,M01158_2.00,158,499,5197,27655,1.3481478634890328e-12,0.7526741207752276,8.934439369642186,3.130769933641685e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
4,M01781_2.00,167,499,5600,27655,1.135054804165653e-12,0.7248498969077504,8.658319818472243,3.130769933641685e-10,True,A. thaliana,Zoo_01,GBF2,bZIP,.
5,M01059_2.00,180,499,6222,27655,1.3697118459682374e-12,0.6810471330613199,8.079514663762097,3.130769933641685e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,M01902_2.00,182,499,6249,27655,5.136553400287168e-13,0.6907417317029201,8.48875183718309,3.130769933641685e-10,True,A. thaliana,Zoo_01,CSP4,CSD,.
7,M01073_2.00,115,499,3345,27655,2.507357408523874e-12,0.9300562716815789,10.789381688314313,4.845839411238492e-10,True,A. thaliana,Stam_Arabidopsis,MYB83,Myb/SANT,R2R3-MYB
8,M07334_2.00,142,499,4519,27655,2.725784668821652e-12,0.8003159940997057,9.255261080825585,4.845839411238492e-10,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
9,M07351_2.00,116,499,3407,27655,3.6526794466294505e-12,0.9160514792972528,10.477236598946387,5.84428711460712e-10,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
10,M00722_2.00,182,499,6402,27655,4.524475619167252e-12,0.6558443949191421,7.440181975276476,6.485270115756402e-10,True,A. thaliana,Chang2013,PIF3,bHLH,.
11,M07160_2.00,197,499,7132,27655,4.863952586817301e-12,0.6143175480974082,6.949780974650357,6.485270115756402e-10,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
12,M01156_2.00,158,499,5310,27655,7.507376810064468e-12,0.721641318751614,8.027907355348185,7.636236981248852e-10,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
13,M01164_2.00,156,499,5219,27655,7.636236981248852e-12,0.7282012485077564,8.095501102386244,7.636236981248852e-10,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
14,M01770_2.00,173,499,6011,27655,7.541725610166919e-12,0.6735956391811331,7.492087214643922,7.636236981248852e-10,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
15,1-MYC3-1MEME,155,499,5170,27655,7.295358279223214e-12,0.7325325563379674,8.158180925456108,7.636236981248852e-10,True,.,.,1-MYC3-1MEME,.,.
16,M01783_2.00,172,499,5979,27655,9.338074185591435e-12,0.6729329754079109,7.422277559752687,8.788775704086055e-10,True,A. thaliana,Zoo_01,GBF1,bZIP,.
17,1.PIF3.MEME,154,499,5156,27655,1.1756657791368604e-11,0.7271067085992773,7.94706991605226,1.0450362481216538e-09,True,.,.,1.PIF3.MEME,.,.
18,M01848_2.00,166,499,5721,27655,1.3165997739442143e-11,0.6853445185790393,7.456922713634628,1.1087155991109172e-09,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
19,1.FDP-MEME,139,499,4490,27655,1.4754742060967788e-11,0.7787980593610251,8.435215033853586,1.180379364877423e-09,True,.,.,1.FDP-MEME,.,.
20,M01160_2.00,164,499,5640,27655,1.57578780406216e-11,0.6884292735979548,7.436758787403873,1.2006002316664078e-09,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
21,M01710_2.00,166,499,5743,27655,1.7946371979598604e-11,0.679807301226922,7.30522512211485,1.305190689425353e-09,True,A. thaliana,Zoo_01,BIM1,bHLH,.
22,M06703_2.00,182,499,6522,27655,2.285447023526705e-11,0.6290526307162579,6.693767186064434,1.5150390710288673e-09,True,A. thaliana,OMalley2016,REM19,B3,REM
23,M06735_2.00,116,499,3515,27655,2.5886434908458323e-11,0.8710287374337018,9.221518317202502,1.5150390710288673e-09,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
24,M00876_2.00,132,499,4212,27655,2.5391625258108126e-11,0.7964611145987633,8.438752013944647,1.5150390710288673e-09,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
