,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08404_2.00,205,500,6217,27655,4.419886045005361e-21,0.8669456729092011,17.646322794657454,6.996679609243486e-18,True,A. thaliana,JASPAR,PIF1,bHLH,.
1,M01126_2.00,171,500,4990,27655,1.2973263612125197e-18,0.9224968516024756,16.500655758204662,8.2954158635642885e-16,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
2,M01058_2.00,217,500,7094,27655,1.5720939728801557e-18,0.7586360544504911,13.506393304037703,8.2954158635642885e-16,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
3,M01700_2.00,149,500,4131,27655,6.7938140241762426e-18,0.9963616125472418,17.10542292353467,2.6886519000677482e-15,True,A. thaliana,Zoo_01,BPE,bHLH,.
4,M01825_2.00,185,500,5721,27655,1.0872484654790221e-17,0.8387982684236003,14.229098025829506,2.86852386808882e-15,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
5,M08431_2.00,181,500,5537,27655,1.0082647760809824e-17,0.8544255174940099,14.522179571963411,2.86852386808882e-15,True,A. thaliana,JASPAR,BZR2,BES1,.
6,M01712_2.00,172,500,5179,27655,2.2484066849512226e-17,0.8772753485124501,14.604989777372658,5.084611117539693e-15,True,A. thaliana,Zoo_01,MYC3,bHLH,.
7,M01771_2.00,185,500,5803,27655,4.8116780175480654e-17,0.8182666839041581,13.352233084407832,6.694170562584583e-15,True,A. thaliana,Zoo_01,ABF2,bZIP,.
8,M01832_2.00,206,500,6757,27655,3.524823368869796e-17,0.7538018243425665,12.402197874367113,6.694170562584583e-15,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
9,M06735_2.00,187,500,5888,27655,4.31886664018629e-17,0.8128009407718242,13.30118682688196,6.694170562584583e-15,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
