,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07050_2.00,106,500,2871,27655,3.4648157323953555e-13,1.0300512762972178,12.834768372093283,1.8750026482999804e-10,True,A. thaliana,OMalley2016,AtMYB81,Myb/SANT,R2R3-MYB
1,M07095_2.00,102,500,2712,27655,3.524441068233046e-13,1.056752315776352,13.159641213108733,1.8750026482999804e-10,True,A. thaliana,OMalley2016,F3A4.140,Myb/SANT,R2R3-MYB
2,M01709_2.00,147,500,4548,27655,1.2391161295435215e-13,0.8381242428853168,10.817575724444094,1.8750026482999804e-10,True,A. thaliana,Zoo_01,SPT,bHLH,.
3,M08045_2.00,113,500,3217,27655,1.2060291157782183e-12,0.9581471787036498,11.41981340499429,4.812056171955091e-10,True,A. thaliana,JASPAR,PIF3,bHLH,.
4,M01845_2.00,140,500,4400,27655,1.935141047695682e-12,0.8154636454741452,9.551760023164604,5.279688332270886e-10,True,O. tauri,Zoo_01,300010311,bZIP,.
5,M00722_2.00,155,500,5074,27655,1.9848452376958217e-12,0.756685038151499,8.854935156591143,5.279688332270886e-10,True,A. thaliana,Chang2013,PIF3,bHLH,.
6,1.ABF4-MEME,125,500,3784,27655,3.730103692631818e-12,0.8695563482638925,9.937532636903414,6.981930930416024e-10,True,.,.,1.ABF4-MEME,.,.
7,M01703_2.00,122,500,3646,27655,3.1456960439751807e-12,0.8881069284649523,10.215257442006333,6.981930930416024e-10,True,A. thaliana,Zoo_01,PIF1,bHLH,.
8,1.PIF4.MEME,125,500,3793,27655,4.37464344011029e-12,0.8661290653090501,9.838409715668604,6.981930930416024e-10,True,.,.,1.PIF4.MEME,.,.
9,M06726_2.00,100,500,2746,27655,4.124557485218779e-12,1.0102087165688245,11.50084502488877,6.981930930416024e-10,True,A. thaliana,OMalley2016,BPE,bHLH,.
10,M01770_2.00,147,500,4780,27655,5.770774646710708e-12,0.7663458789094538,8.612781919922305,8.372869396500263e-10,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
11,M02659_2.00,110,500,3185,27655,7.30119845535413e-12,0.9337504933221974,10.39881120334001,9.710593945620993e-10,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
12,M01160_2.00,140,500,4489,27655,8.308865360668679e-12,0.7865730729706221,8.715590117972816,1.0200730088944009e-09,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
13,M01826_2.00,133,500,4189,27655,9.835179608250399e-12,0.8123607035758668,8.941831118975099,1.1212104753405455e-09,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
14,M08404_2.00,113,500,3332,27655,1.0866996856322838e-11,0.9074747139908408,9.949453358122256,1.15624846551275e-09,True,A. thaliana,JASPAR,PIF1,bHLH,.
15,M01783_2.00,145,500,4743,27655,1.3215609789408955e-11,0.7577933738766078,8.243968029537127,1.3144599189064797e-09,True,A. thaliana,Zoo_01,GBF1,bZIP,.
16,M01161_2.00,129,500,4038,27655,1.4824735927516687e-11,0.8212704970329816,8.893548916782429,1.3144599189064797e-09,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
17,M01776_2.00,132,500,4167,27655,1.4139147095269126e-11,0.8090691715971051,8.778058103525261,1.3144599189064797e-09,True,A. thaliana,Zoo_01,ABI5,bZIP,.
18,M01787_2.00,137,500,4405,27655,1.8382732040634843e-11,0.7825742160939512,8.401395884208252,1.5368068281339365e-09,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
19,M01708_2.00,122,500,3754,27655,2.1097752058637055e-11,0.8459928396732125,9.03161974622427,1.5368068281339365e-09,True,A. thaliana,Zoo_01,BEE2,bHLH,.
20,M07049_2.00,98,500,2747,27655,2.21469655683462e-11,0.9805370859805527,10.447314536503422,1.5368068281339365e-09,True,A. thaliana,OMalley2016,AtMYB81,Myb/SANT,R2R3-MYB
21,M01768_2.00,130,500,4102,27655,2.0645034431350395e-11,0.8097244734898031,8.652055303104689,1.5368068281339365e-09,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
22,M01133_2.00,134,500,4283,27655,2.2078227608158276e-11,0.7911516655079308,8.430540465941387,1.5368068281339365e-09,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
23,M01128_2.00,131,500,4162,27655,2.6729597707362953e-11,0.7998301887433162,8.456610646315784,1.5431823190072983e-09,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
24,M02299_2.00,92,500,2516,27655,2.8040280232588752e-11,1.0161141861189242,10.722258049560724,1.5431823190072983e-09,True,A. thaliana,Zoo_01,F3A4.140,Myb/SANT,R2R3-MYB
25,M01832_2.00,136,500,4381,27655,2.546432677655605e-11,0.7798867788685894,8.262173412571581,1.5431823190072983e-09,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
26,ACGTGB-ANAC102-DREME,142,500,4649,27655,2.4993556138374075e-11,0.7565108459269182,8.020658068362494,1.5431823190072983e-09,True,.,.,ACGTGB-ANAC102-DREME,.,.
27,M06728_2.00,93,500,2555,27655,2.7376559246290892e-11,1.0095196722242483,10.663173827020806,1.5431823190072983e-09,True,A. thaliana,OMalley2016,BIM2,bHLH,.
28,1.PIF1.MEME1,134,500,4290,27655,2.4689685073066204e-11,0.7887956950120649,8.367138068779328,1.5431823190072983e-09,True,.,.,1.PIF1.MEME1,.,.
