,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08431_2.00,174,500,5537,27655,2.8605370753693252e-15,0.7975231262595328,11.598819392103447,4.076482043062457e-12,True,A. thaliana,JASPAR,BZR2,BES1,.
1,M08404_2.00,188,500,6217,27655,5.1503247543429644e-15,0.7420544250813924,10.602596350682928,4.076482043062457e-12,True,A. thaliana,JASPAR,PIF1,bHLH,.
2,1.PIF3.MEME,197,500,6730,27655,2.054245293668467e-14,0.6951294668998975,9.514478709511307,1.0839567666257278e-11,True,.,.,1.PIF3.MEME,.,.
3,M01127_2.00,151,500,4651,27655,3.421991918787138e-14,0.844547951741668,11.37244710650594,1.3542533018600099e-11,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
4,M01826_2.00,190,500,6506,27655,1.0465228477842809e-13,0.6917689382310166,8.979334649855723,2.3169323467024425e-11,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
5,M01776_2.00,177,500,5908,27655,1.263973414524628e-13,0.7286198762594086,9.397930106544308,2.3169323467024425e-11,True,A. thaliana,Zoo_01,ABI5,bZIP,.
6,M01825_2.00,173,500,5721,27655,1.2316877675469476e-13,0.7420450355440127,9.579429920151645,2.3169323467024425e-11,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
7,M00854_2.00,154,500,4862,27655,1.3172704434821215e-13,0.808920799607373,10.419162840780823,2.3169323467024425e-11,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
8,M01058_2.00,202,500,7094,27655,1.2743290077465048e-13,0.6552963047578065,8.44986133864073,2.3169323467024425e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,M01120_2.00,158,500,5048,27655,1.4720312058020673e-13,0.7917529901357544,10.159840071642092,2.3302253987846725e-11,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
10,M01698_2.00,163,500,5295,27655,2.0621105226936714e-13,0.7677816222925793,9.739838159831887,2.5110161210954476e-11,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
11,M01123_2.00,163,500,5295,27655,2.0621105226936714e-13,0.7677816222925793,9.739838159831887,2.5110161210954476e-11,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
12,M08046_2.00,181,500,6120,27655,1.8588732941490327e-13,0.7099983864443917,9.038812108682936,2.5110161210954476e-11,True,A. thaliana,JASPAR,PIF4,bHLH,.
13,1-MYC2-1MEME,224,500,8240,27655,3.0868007840975e-13,0.588394736928224,7.361107295030344,3.490289743733102e-11,True,.,.,1-MYC2-1MEME,.,.
14,M06743_2.00,178,500,6022,27655,3.524940772846803e-13,0.7091748751829208,8.831247050718224,3.719987495610992e-11,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
15,M01161_2.00,186,500,6404,27655,3.8052836397187385e-13,0.6838696555329749,8.49339644096265,3.7648525010467275e-11,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
16,M01126_2.00,155,500,4990,27655,5.212387215079294e-13,0.7807687419908153,9.590153826397152,4.853652330276778e-11,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
17,M01705_2.00,165,500,5468,27655,7.442282565337733e-13,0.7389931235809565,8.962725752148879,6.545074056072018e-11,True,A. thaliana,Zoo_01,UNE10,bHLH,.
18,M01118_2.00,170,500,5743,27655,1.442282566602406e-12,0.7112705266928726,8.422118491205298,1.2016491068061099e-10,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
19,M00722_2.00,143,500,4532,27655,1.9049184316680243e-12,0.8034076278990742,9.416036713028285,1.370675398786583e-10,True,A. thaliana,Chang2013,PIF3,bHLH,.
20,M01758_2.00,143,500,4532,27655,1.9049184316680243e-12,0.8034076278990742,9.416036713028285,1.370675398786583e-10,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
21,M01768_2.00,143,500,4532,27655,1.9049184316680243e-12,0.8034076278990742,9.416036713028285,1.370675398786583e-10,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
22,M01125_2.00,145,500,4625,27655,2.0315700117636525e-12,0.794139876665098,9.28521701743084,1.3982501428790704e-10,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
23,M06720_2.00,165,500,5542,27655,2.290133243607859e-12,0.7195996557055994,8.376240195930375,1.5105337185963504e-10,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
24,M01773_2.00,191,500,6776,27655,2.4930810031794637e-12,0.6406791056447505,7.433968552548589,1.5420624265722534e-10,True,A. thaliana,Zoo_01,ABF1,bZIP,.
25,GBF2-MEME,198,500,7116,27655,2.5327620398533537e-12,0.6219742617536506,7.212665819199827,1.5420624265722534e-10,True,.,.,GBF2-MEME,.,.
26,M07343_2.00,152,500,4970,27655,3.281048120019493e-12,0.7583658139351375,8.709063451960013,1.9236663607373547e-10,True,A. thaliana,OMalley2016,BEH3,BES1,.
27,M09452_2.00,113,500,3276,27655,3.7974257819813756e-12,0.9319277577153796,10.64309093361317,2.1469017903130418e-10,True,A. thaliana,HOMER,PIF5,bHLH,.
28,1-MYC3-1MEME,285,500,11664,27655,5.7355382402032434e-12,0.43451154166636724,4.884529263726884,2.9288248497553984e-10,True,.,.,1-MYC3-1MEME,.,.
29,1.PIF4.MEME,173,500,5978,27655,5.690062324771641e-12,0.6786494828998305,7.631334017362774,2.9288248497553984e-10,True,.,.,1.PIF4.MEME,.,.
30,M06781_2.00,207,500,7615,27655,5.405233669898477e-12,0.588327073065871,6.628790282567702,2.9288248497553984e-10,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
31,M06764_2.00,206,500,7600,27655,8.386826925051409e-12,0.5841852609061089,6.47067097875353,4.023135461320115e-10,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
32,M06740_2.00,151,500,4988,27655,8.721180730623163e-12,0.7436274264366093,8.224091537534255,4.0604791460519024e-10,True,A. thaliana,OMalley2016,BIM1,bHLH,.
33,M01709_2.00,143,500,4632,27655,9.540414166657133e-12,0.7719202357303532,8.50689506273159,4.314993035948069e-10,True,A. thaliana,Zoo_01,SPT,bHLH,.
34,M01057_2.00,188,500,6753,27655,1.2795870616406587e-11,0.622744446443526,6.7835117625571755,5.626628662714341e-10,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
35,M06741_2.00,143,500,4654,27655,1.346007668841112e-11,0.7650842783142412,8.317194821827103,5.758730107501298e-10,True,A. thaliana,OMalley2016,BIM3,bHLH,.
