,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07095_2.00,116,499,3457,27655,9.184924797363564e-12,0.8950328231312005,9.878409600103597,1.4622400277402794e-08,True,A. thaliana,OMalley2016,F3A4.140,Myb/SANT,R2R3-MYB
1,M01279_2.00,132,499,4304,27655,1.0743400504965567e-10,0.7652884730678561,7.629052295999519,8.551746801952591e-08,True,C. sativa,TF_Evolution,PK12011.1,Myb/SANT,MYB3R
2,M06735_2.00,112,499,3515,27655,4.791770814182899e-10,0.8204026643637338,7.645745880982931,9.535623920223968e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
3,M01779_2.00,165,499,5938,27655,4.5521150119598745e-10,0.6229175525251872,5.819162953322507,9.535623920223968e-08,True,A. thaliana,Zoo_01,GBF3,bZIP,.
4,M07031_2.00,79,499,2106,27655,2.4260058598042713e-10,1.055847743417413,10.152090247609369,9.535623920223968e-08,True,A. thaliana,OMalley2016,MYB105,Myb/SANT,R2R3-MYB
5,M07351_2.00,110,499,3407,27655,3.380485339285072e-10,0.8394301976943402,7.950260982718566,9.535623920223968e-08,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
6,M07007_2.00,95,499,2774,27655,3.5959328062942026e-10,0.9244602522733721,8.730776820458651,9.535623920223968e-08,True,A. thaliana,OMalley2016,MYB52,Myb/SANT,R2R3-MYB
7,1-MYC2-1MEME,161,499,5677,27655,1.8129177921056363e-10,0.6523605681057669,6.355049989658065,9.535623920223968e-08,True,.,.,1-MYC2-1MEME,.,.
8,M01701_2.00,133,499,4466,27655,6.05994092534897e-10,0.722871615944743,6.663091969569361,1.0719362170172844e-07,True,A. thaliana,Zoo_01,BIM2,bHLH,.
9,M01708_2.00,138,499,4723,27655,9.004409872061198e-10,0.6953933528936307,6.290211688665619,1.3031836833019478e-07,True,A. thaliana,Zoo_01,BEE2,bHLH,.
10,M01132_2.00,163,499,5892,27655,8.495801977549745e-10,0.6165431554612553,5.592536953357775,1.3031836833019478e-07,True,A. thaliana,TF_Evolution,HYH,bZIP,.
11,M01757_2.00,139,499,4814,27655,1.6564844083687072e-09,0.6782773625150376,5.955826443320391,2.1976026484358183e-07,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
12,M01787_2.00,154,499,5526,27655,1.858972870814798e-09,0.6271234101484365,5.475243256779989,2.2417253343383922e-07,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
13,M01709_2.00,158,499,5721,27655,1.9713665000463247e-09,0.6140858354092174,5.345760050674227,2.2417253343383922e-07,True,A. thaliana,Zoo_01,SPT,bHLH,.
14,M02299_2.00,103,499,3219,27655,2.219442400899309e-09,0.8264603819715675,7.151986589521937,2.3555682014878002e-07,True,A. thaliana,Zoo_01,F3A4.140,Myb/SANT,R2R3-MYB
