,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01825_2.00,168,499,5721,27655,3.4299852450170786e-12,0.7026225100108748,8.055361734570909,2.8051876343330664e-09,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
1,M08431_2.00,164,499,5537,27655,3.54414104148208e-12,0.7150199143537147,8.187327666518783,2.8051876343330664e-09,True,A. thaliana,JASPAR,BZR2,BES1,.
2,M06736_2.00,176,499,6135,27655,5.8594124180805976e-12,0.668940706353057,7.5136396341827485,3.091816619273862e-09,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
3,M08045_2.00,189,499,6883,27655,3.041806361335009e-11,0.6057773458723958,6.370880648170594,9.100270669892428e-09,True,A. thaliana,JASPAR,PIF3,bHLH,.
4,M06770_2.00,203,499,7556,27655,2.5247265426710197e-11,0.5742856470628336,6.086156191829833,9.100270669892428e-09,True,A. thaliana,OMalley2016,GBF3,bZIP,.
5,M00854_2.00,146,499,4862,27655,3.4492497801234725e-11,0.7348470971173156,7.688172673657202,9.100270669892428e-09,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
6,M01776_2.00,168,499,5908,27655,4.7441976859504656e-11,0.6562200282799979,6.774708754206844,1.0728664195513695e-08,True,A. thaliana,Zoo_01,ABI5,bZIP,.
7,M01126_2.00,148,499,4990,27655,5.888072268096497e-11,0.7169859816703541,7.334785856655253,1.1651023000495945e-08,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
8,M01773_2.00,185,499,6776,27655,9.244507816702117e-11,0.5975200174501403,5.9955852905031,1.6260062082043834e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
9,M01772_2.00,165,499,5825,27655,1.0482567113313063e-10,0.650636596082838,6.493048957661468,1.6593903740374577e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
