,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01160_2.00,61,500,1237,27655,9.206250896723343e-13,1.4475759895277172,17.4229047412709,1.2897957506309404e-09,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
1,M01133_2.00,76,500,1869,27655,1.5815772825269414e-11,1.169345096639628,12.629990658693426,5.9024837312426945e-09,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
2,1.FDP-MEME,78,500,1947,27655,1.68522019450184e-11,1.147833487083154,12.366004259502024,5.9024837312426945e-09,True,.,.,1.FDP-MEME,.,.
3,M06755_2.00,84,500,2149,27655,8.801941375554784e-12,1.1123360922921772,12.297344381474472,5.9024837312426945e-09,True,A. thaliana,OMalley2016,ABF2,bZIP,.
4,1.FD-MEME,81,500,2079,27655,2.5464888921735492e-11,1.1076443969674554,11.734449221754938,7.135261875870285e-09,True,.,.,1.FD-MEME,.,.
5,M01776_2.00,78,500,1973,27655,3.14853308568167e-11,1.1286954150798902,11.853437055077299,7.3518247550666994e-09,True,A. thaliana,Zoo_01,ABI5,bZIP,.
6,M01056_2.00,71,500,1762,27655,1.1643117897285394e-10,1.156217347525469,11.4857830101059,2.0390010217621047e-08,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
7,M01161_2.00,76,500,1949,27655,1.0801282468637207e-10,1.1088775751268958,11.051655715571346,2.0390010217621047e-08,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
8,M06764_2.00,74,500,1890,27655,1.6288725127553015e-10,1.1147512834617155,10.911311423920662,2.5356115448557526e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
9,M06743_2.00,55,500,1201,27655,1.9569577186042464e-10,1.340807714760226,13.017122499972825,2.7416977637645492e-08,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
10,M08407_2.00,64,500,1532,27655,2.5013373440661535e-10,1.2082678550162433,11.60157979916921,3.1857941991242554e-08,True,A. thaliana,JASPAR,HY5,bZIP,.
11,M06765_2.00,75,500,1960,27655,3.335507692591879e-10,1.081649188434511,10.25061418939463,3.8942052311010185e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
12,1.ABF4-MEME,75,500,1968,27655,3.985182654292181e-10,1.0757726220978416,10.111780452692578,4.294800691279497e-08,True,.,.,1.ABF4-MEME,.,.
13,M06796_2.00,175,500,6449,27655,7.760226785388917e-10,0.5858197945661355,5.336891899675358,6.395339839017571e-08,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
14,M01846_2.00,65,500,1611,27655,7.142763106093077e-10,1.158095471263086,10.59209607922445,6.395339839017571e-08,True,O. tauri,Zoo_01,1500010105,bZIP,.
15,M06856_2.00,308,500,13392,27655,6.869347247762108e-10,0.3471711650857581,3.181158731830185,6.395339839017571e-08,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
16,M06752_2.00,72,500,1879,27655,7.330593716477015e-10,1.0836440869634572,9.898937945045654,6.395339839017571e-08,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
