,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01773_2.00,224,500,5895,27655,1.3650336119425656e-32,1.0715472611316799,34.1446998746218,2.1826887454961625e-29,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,M01118_2.00,209,500,5392,27655,5.081611317572044e-31,1.1002227878402249,33.330147546488256,2.2872195169753304e-28,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
2,M01832_2.00,217,500,5743,27655,6.527512054434538e-31,1.0634308229996503,32.0999277144378,2.2872195169753304e-28,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
3,M01133_2.00,215,500,5628,27655,3.086262728593704e-31,1.079254673294128,32.92867213390401,2.2872195169753304e-28,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
4,M01707_2.00,198,500,4946,27655,7.152031009929113e-31,1.1467785326308724,34.5702932308148,2.2872195169753304e-28,True,A. thaliana,Zoo_01,MYC4,bHLH,.
5,M01711_2.00,192,500,4729,27655,1.5703665540129645e-30,1.1671115112045523,34.784590269648135,4.18502686644455e-28,True,A. thaliana,Zoo_01,BIM3,bHLH,.
6,1-MYC2-1MEME,220,500,5929,27655,2.6706948278804084e-30,1.0372550690760571,30.675133890450443,5.439949590040216e-28,True,.,.,1-MYC2-1MEME,.,.
7,ACGTGB-ANAC102-DREME,223,500,6061,27655,2.7216758424216215e-30,1.0250282096530505,30.305126714525116,5.439949590040216e-28,True,.,.,ACGTGB-ANAC102-DREME,.,.
8,M07160_2.00,250,500,7291,27655,3.3258888780556626e-30,0.9233517354068673,27.218647649532773,5.9089959066788935e-28,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
9,M01699_2.00,197,500,4969,27655,4.113258539824911e-30,1.1327804298474669,33.28767500522101,6.468663271583423e-28,True,A. thaliana,Zoo_01,MYC2,bHLH,.
