,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06854_2.00,287,499,12124,27655,1.832448959341308e-10,0.39168550615738573,3.813829283883733,1.86360059165011e-07,True,A. thaliana,OMalley2016,OBP3,Dof,.
1,M06705_2.00,292,499,12630,27655,1.7805328170132183e-09,0.3576142564711297,3.1289280625149813,9.054009374512215e-07,True,A. thaliana,OMalley2016,VRN1,B3,REM
2,M06704_2.00,161,499,6225,27655,1.1334971289677858e-07,0.5194154725378384,3.607641497288419,3.8425552672007936e-05,True,A. thaliana,OMalley2016,VRN1,B3,REM
3,M06863_2.00,236,499,10136,27655,2.1853981783352515e-07,0.36779895648705874,2.4497137035928684,5.556374868417376e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
4,M06837_2.00,275,499,12300,27655,3.52236305361995e-07,0.3092738295640844,1.9957953254100285,7.164486451062978e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
5,M06868_2.00,277,499,12446,27655,4.6782375023300697e-07,0.30270435142784136,1.9160936422410675,7.929612566449469e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
6,M06703_2.00,207,499,8818,27655,1.212351783631422e-06,0.3796079121496046,2.245901373496369,0.00017613739485045088,True,A. thaliana,OMalley2016,REM19,B3,REM
7,M06702_2.00,252,499,11262,27655,1.8358335706781967e-06,0.31046120421391293,1.780857219002686,0.00023338034267246575,True,A. thaliana,OMalley2016,REM19,B3,REM
8,M08144_2.00,59,499,1780,27655,2.5273456363461102e-06,0.8773382397741082,4.910756352603583,0.0002855900569071105,True,A. thaliana,JASPAR,AP1,MADS box,.
9,M06855_2.00,204,499,8889,27655,7.087055773897553e-06,0.34697664655508426,1.786768090480714,0.0007207535722053813,True,A. thaliana,OMalley2016,OBP3,Dof,.
10,M06986_2.00,46,499,1349,27655,1.5451621762338272e-05,0.9182440393747723,4.41769588480296,0.0012087922563306173,True,A. thaliana,OMalley2016,AGL6,MADS box,.
11,M06861_2.00,248,499,11347,27655,1.5243993715548878e-05,0.2765297290777565,1.332016394598665,0.0012087922563306173,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
12,M06839_2.00,195,499,8524,27655,1.5298277417771682e-05,0.34237215223293427,1.6486443000490065,0.0012087922563306173,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
