,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M00722_2.00,228,500,7839,27655,5.391910277905315e-17,0.6859045410647654,11.158471586862937,4.318920132602157e-14,True,A. thaliana,Chang2013,PIF3,bHLH,.
1,M01709_2.00,212,500,7050,27655,4.0877847002095905e-17,0.7339813493308812,12.02886214112298,4.318920132602157e-14,True,A. thaliana,Zoo_01,SPT,bHLH,.
2,M07050_2.00,158,500,4697,27655,2.7981210824958374e-16,0.8957253068605159,13.931335273620567,1.494196658052777e-13,True,A. thaliana,OMalley2016,AtMYB81,Myb/SANT,R2R3-MYB
3,M01776_2.00,197,500,6478,27655,3.8441459292264927e-16,0.7501875036023902,11.564290506249224,1.5395804446552104e-13,True,A. thaliana,Zoo_01,ABI5,bZIP,.
4,M06740_2.00,121,500,3190,27655,6.38663037061823e-16,1.0689909655635634,16.24302718936613,2.0462763707460811e-13,True,A. thaliana,OMalley2016,BIM1,bHLH,.
5,1.PIF4.MEME,185,500,5965,27655,8.025260741869397e-16,0.7785434748749223,11.752534827232802,2.142744618079129e-13,True,.,.,1.PIF4.MEME,.,.
6,M01118_2.00,193,500,6350,27655,1.0134127939692388e-15,0.7493845976623904,11.236432738789585,2.319267565626743e-13,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
7,M01845_2.00,203,500,6837,27655,1.3065509753622452e-15,0.7156566441399235,10.651743062089412,2.616368328162896e-13,True,O. tauri,Zoo_01,300010311,bZIP,.
8,M07095_2.00,150,500,4439,27655,1.5344635955943176e-15,0.902268134111988,13.366239306678487,2.7313452001578854e-13,True,A. thaliana,OMalley2016,F3A4.140,Myb/SANT,R2R3-MYB
9,M08404_2.00,168,500,5252,27655,2.236106300937683e-15,0.8231346588270738,12.059340537620388,2.9852019117518066e-13,True,A. thaliana,JASPAR,PIF1,bHLH,.
10,M01708_2.00,182,500,5882,27655,2.0215485687710712e-15,0.7751720082528328,11.390622304130206,2.9852019117518066e-13,True,A. thaliana,Zoo_01,BEE2,bHLH,.
11,M01826_2.00,196,500,6538,27655,2.1745714394000838e-15,0.7295446192891426,10.697040136583004,2.9852019117518066e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
12,M01128_2.00,195,500,6511,27655,2.9928065431464885e-15,0.7281353275155148,10.575380232861596,3.688058524708211e-13,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
13,M06727_2.00,158,500,4833,27655,3.5428493145359653e-15,0.8545459056905784,12.34874150086688,3.730238887185339e-13,True,A. thaliana,OMalley2016,BIM2,bHLH,.
14,M07198_2.00,249,500,9176,27655,3.7255819097980916e-15,0.5858206929934565,8.452693061951832,3.730238887185339e-13,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
15,M02659_2.00,164,500,5102,27655,3.7249401054593625e-15,0.830173257956812,11.978470904389942,3.730238887185339e-13,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
16,ACGTGB-ANAC102-DREME,209,500,7196,27655,3.968621338141507e-15,0.6838480977706011,9.848342871677755,3.739841990413349e-13,True,.,.,ACGTGB-ANAC102-DREME,.,.
17,M01768_2.00,192,500,6408,27655,5.469852398780741e-15,0.7287725052536466,10.393771246676188,4.86816863491486e-13,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
18,M01162_2.00,185,500,6100,27655,7.415656277556899e-15,0.7462563701199016,10.54449087606729,5.414340293193621e-13,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
19,M01832_2.00,200,500,6809,27655,7.773397424684974e-15,0.7000974088643632,9.877946769085877,5.414340293193621e-13,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
20,M01703_2.00,177,500,5727,27655,6.987108543214662e-15,0.7735100988991039,10.949578848513983,5.414340293193621e-13,True,A. thaliana,Zoo_01,PIF1,bHLH,.
21,1.PIF3.MEME,192,500,6429,27655,7.615459087409225e-15,0.7240523022646529,10.222390450612293,5.414340293193621e-13,True,.,.,1.PIF3.MEME,.,.
22,M01707_2.00,179,500,5817,27655,6.7777129576778906e-15,0.7672246253775082,10.870741905272524,5.414340293193621e-13,True,A. thaliana,Zoo_01,MYC4,bHLH,.
23,M07155_2.00,138,500,4026,27655,1.084644462399384e-14,0.92286143679803,12.887494731438636,7.240001786515889e-13,True,A. thaliana,OMalley2016,MYB44,Myb/SANT,R2R3-MYB
24,M07160_2.00,237,500,8648,27655,1.1304765831791361e-14,0.6000608781048092,8.36889210855437,7.244093945011905e-13,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
25,M08045_2.00,162,500,5089,27655,1.4139145549815778e-14,0.8161519638486269,11.303359332215452,8.711888911848029e-13,True,A. thaliana,JASPAR,PIF3,bHLH,.
26,1.PIF1.MEME1,196,500,6684,27655,2.1036084534080387e-14,0.6976822629952207,9.542224794491728,1.1233269141198925e-12,True,.,.,1.PIF1.MEME1,.,.
27,M01158_2.00,191,500,6447,27655,2.095277768115279e-14,0.7124849968280095,9.745910131711241,1.1233269141198925e-12,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
28,ACGTGKV-ZAT6-DREME,187,500,6259,27655,2.0966907434183027e-14,0.7246464358849579,9.91205136146493,1.1233269141198925e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
29,1.FDP-MEME,173,500,5624,27655,2.6130957109993592e-14,0.7667157855053898,10.414181430437747,1.2685391906124164e-12,True,.,.,1.FDP-MEME,.,.
30,M00846_2.00,187,500,6273,27655,2.6067839168694245e-14,0.7214230495181018,9.799734931530722,1.2685391906124164e-12,True,A. thaliana,Franco_Zorrilla2014,DREB2C,AP2,DREB
31,M01056_2.00,179,500,5906,27655,2.859146335098434e-14,0.7453185730715026,10.094418572500315,1.3086721225221974e-12,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
32,M08431_2.00,151,500,4640,27655,2.814798615225503e-14,0.847964086251345,11.490382014120522,1.3086721225221974e-12,True,A. thaliana,JASPAR,BZR2,BES1,.
33,M01701_2.00,172,500,5588,27655,3.065286187525424e-14,0.7676168862338353,10.373213031334624,1.3640523534488138e-12,True,A. thaliana,Zoo_01,BIM2,bHLH,.
34,M06735_2.00,147,500,4490,27655,4.440848467211841e-14,0.8566410521490555,11.438328813833689,1.732437900777339e-12,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
35,M01133_2.00,194,500,6640,27655,4.541972024509878e-14,0.6924137528940412,9.238707440909488,1.732437900777339e-12,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
36,M01771_2.00,190,500,6443,27655,4.057618507775564e-14,0.7058071658507172,9.451978141140813,1.732437900777339e-12,True,A. thaliana,Zoo_01,ABF2,bZIP,.
37,M01699_2.00,177,500,5842,27655,4.500100494142532e-14,0.7448273441950192,9.941045053140016,1.732437900777339e-12,True,A. thaliana,Zoo_01,MYC2,bHLH,.
38,M02357_2.00,147,500,4491,27655,4.521163898238205e-14,0.8563197749979918,11.427373102403545,1.732437900777339e-12,True,C. sativa,Zoo_01,PK28565.1,Myb/SANT,R2R3-MYB
39,M09452_2.00,175,500,5744,27655,4.112390797081337e-14,0.7528395149504777,10.077438695193557,1.732437900777339e-12,True,A. thaliana,HOMER,PIF5,bHLH,.
40,BACGTG-RD26-DREME,204,500,7129,27655,5.248844955837019e-14,0.6624097732926814,8.796759564377233,1.918538367769967e-12,True,.,.,BACGTG-RD26-DREME,.,.
41,M08046_2.00,153,500,4764,27655,5.269393769155965e-14,0.8288985817697382,11.006313762654733,1.918538367769967e-12,True,A. thaliana,JASPAR,PIF4,bHLH,.
42,M01161_2.00,186,500,6278,27655,5.800397040021132e-14,0.7125379344671168,9.431538494074204,1.977071501726352e-12,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
43,M06832_2.00,260,500,9949,27655,5.756459728881298e-14,0.5315004414143956,7.036983211546098,1.977071501726352e-12,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
44,1.ABF4-MEME,178,500,5904,27655,5.762142129044377e-14,0.737724861847202,9.767046364334254,1.977071501726352e-12,True,.,.,1.ABF4-MEME,.,.
45,M01704_2.00,180,500,6012,27655,7.282449627928362e-14,0.7276922393545107,9.560218713805522,2.38091516406964e-12,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
46,M06726_2.00,143,500,4342,27655,7.164000639634679e-14,0.8651957631044456,11.372863667744912,2.38091516406964e-12,True,A. thaliana,OMalley2016,BPE,bHLH,.
47,M01772_2.00,195,500,6729,27655,8.395063479248867e-14,0.6806223448833827,8.899801457374512,2.689778338751337e-12,True,A. thaliana,Zoo_01,ABF1,bZIP,.
48,M01132_2.00,206,500,7262,27655,8.830030334006896e-14,0.6498177493242117,8.482745465699079,2.72032857597674e-12,True,A. thaliana,TF_Evolution,HYH,bZIP,.
49,M01160_2.00,200,500,6972,27655,8.820315416258855e-14,0.6659677725902401,8.693886865599424,2.72032857597674e-12,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
50,M01773_2.00,200,500,6979,27655,9.760929181997936e-14,0.6645200102601252,8.645743466604806,2.895742323992721e-12,True,A. thaliana,Zoo_01,ABF1,bZIP,.
51,M06728_2.00,137,500,4099,27655,9.728810361034543e-14,0.8864442452669485,11.534359565021242,2.895742323992721e-12,True,A. thaliana,OMalley2016,BIM2,bHLH,.
52,M01048_2.00,195,500,6748,27655,1.1094539981134647e-13,0.6765544924032455,8.764689501978305,3.231536918141401e-12,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
53,M01787_2.00,196,500,6802,27655,1.2137690296925022e-13,0.6724349903485668,8.685078849272168,3.4113297992410328e-12,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
54,1.PIF5,189,500,6468,27655,1.203469772434212e-13,0.6926068976886114,8.948179704918125,3.4113297992410328e-12,True,.,.,1.PIF5,.,.
55,M01058_2.00,192,500,6619,27655,1.3645848629239756e-13,0.6820333821938712,8.77435908719735,3.769077500696912e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
56,2.FBH3-MEME,167,500,5455,27655,1.4375728848175187e-13,0.7598092482042832,9.7577515916522,3.838319602462775e-12,True,.,.,2.FBH3-MEME,.,.
57,M01076_2.00,155,500,4911,27655,1.415969047225272e-13,0.8037917350201284,10.327876791530587,3.838319602462775e-12,True,A. thaliana,Stam_Arabidopsis,ATMYB65,Myb/SANT,R2R3-MYB
58,M06838_2.00,218,500,7890,27655,1.5419297819308034e-13,0.6118431768173059,7.838895258276563,4.049461492874011e-12,True,A. thaliana,OMalley2016,CDF5,Dof,.
59,M06837_2.00,205,500,7254,27655,1.5690580355127109e-13,0.6443875064763668,8.250970252080052,4.054243504663489e-12,True,A. thaliana,OMalley2016,CDF5,Dof,.
60,M06829_2.00,213,500,7653,27655,1.7570257793045165e-13,0.6223683728434101,7.938446678269448,4.438398346861384e-12,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
61,M01756_2.00,168,500,5514,27655,1.7731429101069203e-13,0.7529023077097702,9.600450264450291,4.438398346861384e-12,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
62,M01712_2.00,184,500,6271,27655,2.1588421727420777e-13,0.698550588752884,8.847687451950005,5.320715631896628e-12,True,A. thaliana,Zoo_01,MYC3,bHLH,.
63,M06850_2.00,215,500,7768,27655,2.2036639656115894e-13,0.6143338011114683,7.775533614888164,5.348893443802676e-12,True,A. thaliana,OMalley2016,CDF3,Dof,.
64,M01758_2.00,156,500,4984,27655,2.261802578979785e-13,0.791782302779447,10.012518981550073,5.408071241083009e-12,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
