,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06790_2.00,24,500,211,27655,8.261317126834114e-13,2.6533317489551718,32.060076730015936,7.31126565724819e-10,True,A. thaliana,OMalley2016,HY5,bZIP,.
1,M06782_2.00,26,500,269,27655,3.9488244471826865e-12,2.4184457925256684,27.578824404342676,1.7083901269884621e-09,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
2,M06761_2.00,25,500,252,27655,5.7911529728422446e-12,2.456044703216009,27.59915140982004,1.7083901269884621e-09,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
3,M06776_2.00,24,500,237,27655,9.945957299352269e-12,2.4856876887640977,27.348414417778436,2.200543052481689e-09,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
4,M06780_2.00,25,500,263,27655,1.4662172324463664e-11,2.394405637423623,25.940515818610432,2.456178741560874e-09,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
5,M01132_2.00,19,500,145,27655,1.6652059264819484e-11,2.8574868603698516,30.79951371302186,2.456178741560874e-09,True,A. thaliana,TF_Evolution,HYH,bZIP,.
6,M06779_2.00,25,500,272,27655,3.024199134001794e-11,2.345861785465586,24.67703410496405,3.823451762273697e-09,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
7,M06756_2.00,23,500,236,27655,5.7895221332487796e-11,2.4303873436363723,24.880743569069583,6.404658859906462e-09,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
8,M06772_2.00,21,500,198,27655,8.227039927743481e-11,2.552429239640351,25.740627097136436,8.089922595614424e-09,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
9,M06757_2.00,24,500,268,27655,1.2747615353670898e-10,2.308341747204584,22.840051424000166,1.1281639587998745e-08,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
10,M01832_2.00,19,500,166,27655,1.7663019173577773e-10,2.662356519037861,25.96579023575491,1.4210701789651208e-08,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
11,M06760_2.00,22,500,237,27655,3.798662442307199e-10,2.3601568066802385,22.233548718029006,2.801513551201559e-08,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
12,1.GBF3-MEME1,17,500,140,27655,6.378690647817235e-10,2.7476482612465736,25.265363394843558,4.342416325629426e-08,True,.,.,1.GBF3-MEME1,.,.
13,M06775_2.00,21,500,230,27655,1.2745508968493112e-09,2.3362958087755854,20.780516734136995,8.056982455083146e-08,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
14,M06765_2.00,19,500,188,27655,1.4508130642939087e-09,2.482807098707149,21.944013814042076,8.559797079334061e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
15,M06763_2.00,21,500,237,27655,2.1760141268892585e-09,2.293042610821702,19.86311080713897,1.203607813935621e-07,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
16,M06791_2.00,21,500,244,27655,3.6413058282955757e-09,2.251048522157075,18.99601960725266,1.8956209753185789e-07,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
17,M10076_2.00,16,500,148,27655,1.0838215914018427e-08,2.5800150713122507,20.54992892330142,4.795910541953154e-07,True,Antirrhinum majus,Transfac,O22676_ANTMA,bZIP,.
18,M06770_2.00,18,500,190,27655,1.0698442829001008e-08,2.389537830052565,19.046240028705263,4.795910541953154e-07,True,A. thaliana,OMalley2016,GBF3,bZIP,.
19,M06762_2.00,20,500,235,27655,1.0260171985919034e-08,2.2348795852635632,17.85410740335168,4.795910541953154e-07,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
20,M01133_2.00,14,500,111,27655,1.2488501833335071e-08,2.802407492648699,22.14879863583647,5.263011486905494e-07,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
21,M06771_2.00,18,500,201,27655,2.5412705237035737e-08,2.308341747204584,17.53173807752139,1.0222838243080285e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
22,M06781_2.00,20,500,250,27655,2.856218105520419e-08,2.145612247166476,16.186946436400362,1.0990230536459004e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
23,M06792_2.00,17,500,198,27655,1.1216485882620634e-07,2.2475746581119305,15.620965694956755,4.136079169216359e-06,True,A. thaliana,OMalley2016,BZIP43,bZIP,.
24,M06764_2.00,17,500,200,27655,1.2936049361667644e-07,2.2330750884168156,15.38186410799,4.579361474030346e-06,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
25,M06752_2.00,17,500,201,27655,1.3882625283667587e-07,2.2258795870126113,15.264032479691274,4.725432067709929e-06,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
26,M01154_2.00,11,500,84,27655,3.049645280769083e-07,2.8565826327997375,18.61278021112026,9.99605953140977e-06,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
