,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06779_2.00,112,500,1671,27655,1.536318799956778e-34,1.8903273409376167,63.918618806747,2.150846319939489e-31,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
1,M06765_2.00,119,500,1960,27655,9.585623579038797e-33,1.7476482612465734,55.9568654873589,6.709936505327158e-30,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
2,M06757_2.00,110,500,1706,27655,2.1061247842315318e-32,1.83442621914757,58.10823130039756,9.828582326413814e-30,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
3,M06761_2.00,109,500,1689,27655,3.9733330278455036e-32,1.8356991489167411,57.64250450180483,1.3906665597459261e-29,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
4,M06778_2.00,121,500,2084,27655,1.677365643599337e-31,1.6831921119372868,51.800863824245695,4.696623802078144e-29,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M06777_2.00,120,500,2068,27655,3.3582825010292544e-31,1.6823385622347842,51.26738813090044,7.835992502401594e-29,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
6,M06755_2.00,122,500,2149,27655,7.299867097974523e-31,1.6507560070763032,49.74831387406018,1.4599734195949044e-28,True,A. thaliana,OMalley2016,ABF2,bZIP,.
7,M06782_2.00,101,500,1565,27655,1.1222599803549543e-29,1.8357329778730147,53.14429811188031,1.96395496562117e-27,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
8,M06764_2.00,111,500,1890,27655,3.5383349333359613e-29,1.6997137841828716,48.35889861795752,5.294540391915087e-27,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
9,M06767_2.00,115,500,2017,27655,3.7818145656536333e-29,1.6569631192726144,47.09470248347395,5.294540391915087e-27,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,M06756_2.00,101,500,1607,27655,9.303968269104006e-29,1.7975257060179017,50.387039447432926,1.1841414160677824e-26,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
11,M06780_2.00,98,500,1535,27655,2.103805496291856e-28,1.820155340798867,50.376429201011895,2.4544397456738317e-26,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
12,M06760_2.00,99,500,1574,27655,3.3948162906098283e-28,1.7986052315133239,49.406217548605724,3.6559560052721224e-26,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
13,M06771_2.00,105,500,1759,27655,4.188966876633868e-28,1.723174187135362,47.17687864278047,4.1889668766338685e-26,True,A. thaliana,OMalley2016,GBF3,bZIP,.
14,M01133_2.00,108,500,1869,27655,9.074490373989472e-28,1.676305085359511,45.330940091094234,8.469524349056841e-26,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
15,M06791_2.00,98,500,1601,27655,5.338882049007181e-27,1.7594206885401518,46.224467436832825,4.568853623829933e-25,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
16,M06752_2.00,107,500,1879,27655,5.547893686079204e-27,1.655186071922292,43.458353425194275,4.568853623829933e-25,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
17,M06772_2.00,107,500,1886,27655,7.503542741700989e-27,1.649821462667251,43.101146264563674,5.83608879910077e-25,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
18,M06762_2.00,99,500,1664,27655,2.4565564734663938e-26,1.7183853388797181,44.00728704195847,1.8100942436068167e-24,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
19,M06781_2.00,99,500,1698,27655,1.1392720720497736e-25,1.6892043134677717,42.1344525017344,7.974904504348416e-24,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
20,M06766_2.00,107,500,1958,27655,1.530769495240334e-25,1.5957703737386524,39.59918576419119,1.0205129968268894e-23,True,A. thaliana,OMalley2016,ABI5,bZIP,.
21,M06763_2.00,93,500,1579,27655,2.1493500601822112e-24,1.703831792188995,40.325767518961534,1.3677682201159524e-22,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
22,M06770_2.00,104,500,2009,27655,5.311471704506507e-23,1.5176463063490007,33.805245373880396,3.233069733177874e-21,True,A. thaliana,OMalley2016,GBF3,bZIP,.
23,1.FD-MEME,105,500,2079,27655,2.0408008401479238e-22,1.482039911748953,32.14574116844592,1.1904671567529554e-20,True,.,.,1.FD-MEME,.,.
24,1.FDP-MEME,99,500,1947,27655,2.5875549736123335e-21,1.4917878883005153,30.711601971727625,1.4490307852229068e-19,True,.,.,1.FDP-MEME,.,.
25,M01161_2.00,98,500,1949,27655,9.369907031827396e-21,1.4756599057985187,29.55490722730573,5.045334555599367e-19,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
26,1.ABF4-MEME,98,500,1968,27655,1.8412166003791985e-20,1.4616637757171689,28.845781311804288,9.547049039003252e-19,True,.,.,1.ABF4-MEME,.,.
27,M06776_2.00,82,500,1466,27655,4.057629947349492e-20,1.6293510534254725,31.595931732205674,2.028814973674746e-18,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
28,1.GBF3-MEME1,87,500,1639,27655,6.942993303618033e-20,1.5538117936904698,29.768630614329606,3.351789870712154e-18,True,.,.,1.GBF3-MEME1,.,.
29,M01776_2.00,97,500,1973,27655,7.195477415793963e-20,1.4432060384047698,27.627207157294404,3.3578894607038494e-18,True,A. thaliana,Zoo_01,ABI5,bZIP,.
30,GBF2-MEME,87,500,1671,27655,2.3403323641972173e-19,1.5259159147287407,28.428915906938464,1.0569242935084208e-17,True,.,.,GBF2-MEME,.,.
31,M01832_2.00,75,500,1298,27655,3.2315142877681435e-19,1.6762124594379428,30.994163910363955,1.413787500898563e-17,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
32,M01846_2.00,84,500,1611,27655,9.817089411489766e-19,1.5280450810133919,27.517062183086082,4.164825810935052e-17,True,O. tauri,Zoo_01,1500010105,bZIP,.
33,M08046_2.00,76,500,1379,27655,2.60255840104249e-18,1.6079892088708057,28.275846264366518,1.0121060448498572e-16,True,A. thaliana,JASPAR,PIF4,bHLH,.
34,2.ABF1-MEME,76,500,1379,27655,2.60255840104249e-18,1.6079892088708057,28.275846264366518,1.0121060448498572e-16,True,.,.,2.ABF1-MEME,.,.
35,1.ABF3-MEME,76,500,1379,27655,2.60255840104249e-18,1.6079892088708057,28.275846264366518,1.0121060448498572e-16,True,.,.,1.ABF3-MEME,.,.
36,M01771_2.00,84,500,1644,27655,3.313855013939173e-18,1.498791276038278,26.19837165305369,1.2538910863553627e-16,True,A. thaliana,Zoo_01,ABF2,bZIP,.
