,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06946_2.00,327,500,11857,27655,7.428080583454245e-25,0.6091638504605488,14.69858971460241,1.175865156360807e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
1,M06945_2.00,322,500,11714,27655,6.951044010190843e-24,0.6044391359463,13.997571265178495,5.5017513340660524e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M07308_2.00,321,500,11745,27655,2.880327178765628e-23,0.5961388311639445,13.437302005757356,1.5198526413286632e-20,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
3,M06944_2.00,324,500,12439,27655,1.0608099403327927e-19,0.5267355517395429,9.994471257866778,3.1362551304652113e-17,True,A. thaliana,OMalley2016,HSFC1,HSF,.
4,M06942_2.00,295,500,10840,27655,8.460551182362076e-20,0.5899624449491699,11.25211851980473,3.1362551304652113e-17,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
5,M06948_2.00,276,500,9863,27655,1.1887258864681787e-19,0.6301820753521289,11.926144277378194,3.1362551304652113e-17,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
6,M07247_2.00,296,500,10940,27655,1.720164422210572e-19,0.5815966848902313,10.91333030453475,3.890028971941908e-17,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
7,M06939_2.00,294,500,10858,27655,2.506004333499588e-19,0.5826700132482808,10.838255510734944,4.95875607491231e-17,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
8,M07252_2.00,291,500,10804,27655,1.223712352778169e-18,0.5750658553405172,10.300763999147826,2.1523740604976018e-16,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
9,M06950_2.00,301,500,11392,27655,2.576403262889547e-18,0.5473546827345048,9.627413938956318,4.0784463651541525e-16,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
10,M06936_2.00,319,500,12470,27655,9.06856314810906e-18,0.5007072059890376,8.533283290095572,1.3050486784960584e-15,True,A. thaliana,OMalley2016,HSFB4,HSF,.
11,M06951_2.00,306,500,11790,27655,1.5427604019725464e-17,0.5215801817667273,8.768650332887487,2.035158096935451e-15,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
12,M06941_2.00,284,500,10639,27655,2.4871706253283232e-17,0.5621406240686987,9.333948427568929,3.0286085383805656e-15,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
13,M07303_2.00,304,500,11883,27655,2.472759820184378e-16,0.5007844637590102,7.815652015529318,2.7959848538227648e-14,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
14,M07324_2.00,316,500,12569,27655,3.3512180094207424e-16,0.47566693325119486,7.36084938329136,3.4134514921927935e-14,True,A. thaliana,OMalley2016,AGL95,MADS box,.
15,M06940_2.00,317,500,12627,27655,3.450108899247296e-16,0.4735831720183963,7.322622187262663,3.4134514921927935e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
16,1.HSF1b-HS,326,500,13228,27655,1.1831645152002656e-15,0.44688926098116327,6.6706958278408,1.1017349573894239e-13,True,.,.,1.HSF1b-HS,.,.
17,M06937_2.00,284,500,10935,27655,1.4751912438085567e-15,0.5225499565104267,7.750017662297754,1.297348743860525e-13,True,A. thaliana,OMalley2016,HSFB3,HSF,.
18,M06947_2.00,283,500,10947,27655,3.5021220049751795e-15,0.515878743467445,7.45737221952664,2.917820596776689e-13,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
19,M08145_2.00,440,500,21112,27655,1.3209868067978934e-11,0.20505251513959175,2.2307871290999826,1.0455610575805325e-09,True,A. thaliana,JASPAR,AGL27,MADS box,.
20,M06952_2.00,288,500,11963,27655,2.5448315810301734e-11,0.41310183464976935,4.3765416851385,1.9183182822717927e-09,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
21,M01161_2.00,178,500,6404,27655,7.251807726136172e-11,0.6204442753913412,6.29102806014645,5.218005286578891e-09,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
22,M06943_2.00,225,500,8787,27655,1.339973223318556e-10,0.5020946495577147,4.9571322137727085,9.222511358753366e-09,True,A. thaliana,OMalley2016,HSFC1,HSF,.
23,M06809_2.00,400,500,18705,27655,1.7877100886368834e-10,0.24218828127773653,2.3607794139323,1.1791437792967443e-08,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
24,M01826_2.00,176,500,6506,27655,8.594866017432503e-10,0.581344948537366,5.27033429746743,5.442269162238261e-08,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
25,M01825_2.00,159,500,5721,27655,1.2699409050655607e-09,0.6202997631916435,5.518320980723494,7.731986356610702e-08,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
26,M08431_2.00,155,500,5537,27655,1.3641503125395295e-09,0.630704035685042,5.5912781704279775,7.997962758333612e-08,True,A. thaliana,JASPAR,BZR2,BES1,.
27,M07270_2.00,328,500,14657,27655,2.404918720775722e-09,0.3077182196588097,2.652192439384213,1.359637976781417e-07,True,A. thaliana,OMalley2016,AT1G66420,Storekeeper,.
28,M01162_2.00,185,500,7057,27655,3.0678623923273896e-09,0.5360106028043634,4.563146234082394,1.6746297127773302e-07,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
29,M06772_2.00,196,500,7627,27655,3.92459451736651e-09,0.5072782966365343,4.264285458680806,2.0708777069970614e-07,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
30,M08404_2.00,167,500,6217,27655,4.88422165412567e-09,0.5711698658778074,4.747109636811276,2.4941041543486886e-07,True,A. thaliana,JASPAR,PIF1,bHLH,.
31,2.ABF1-MEME,171,500,6455,27655,8.006643627691903e-09,0.5511195716325454,4.462166892872281,3.960786519573839e-07,True,.,.,2.ABF1-MEME,.,.
32,M06766_2.00,187,500,7259,27655,9.393958171238541e-09,0.5108077959580072,4.100331503189177,4.506253268203215e-07,True,A. thaliana,OMalley2016,ABI5,bZIP,.
33,M06912_2.00,381,500,17939,27655,9.918605438974427e-09,0.23230377465305366,1.8592547328926057,4.6179860029107405e-07,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
34,M01158_2.00,164,500,6141,27655,1.0814963792079117e-08,0.5627625538147174,4.482952395353032,4.89145362367464e-07,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
35,M06781_2.00,193,500,7615,27655,1.6786479711188625e-08,0.4872971528346264,3.7887550355287694,7.381388161892109e-07,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
36,M06771_2.00,186,500,7274,27655,1.8568998266252186e-08,0.5000940375936149,3.8663327866902577,7.944520069047895e-07,True,A. thaliana,OMalley2016,GBF3,bZIP,.
37,1.FD-MEME,174,500,6709,27655,2.560919256921477e-08,0.5205299044378415,3.9516569640746138,1.0134837959266745e-06,True,.,.,1.FD-MEME,.,.
38,M01845_2.00,176,500,6807,27655,2.539407839809724e-08,0.516096661185004,3.9198922202471023,1.0134837959266745e-06,True,O. tauri,Zoo_01,300010311,bZIP,.
39,M02521_2.00,314,500,14123,27655,2.535198809917259e-08,0.29833022862291325,2.2661128299999316,1.0134837959266745e-06,True,A. thaliana,Zoo_01,TCX4,TCR/CxC,.
40,M06767_2.00,188,500,7411,27655,2.7130108352196465e-08,0.48860477887479103,3.6970517428848573,1.0474868663787075e-06,True,A. thaliana,OMalley2016,ABI5,bZIP,.
41,M01712_2.00,142,500,5179,27655,3.1682768285419285e-08,0.6007577133150342,4.505188353510398,1.1941386237099696e-06,True,A. thaliana,Zoo_01,MYC3,bHLH,.
