,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07308_2.00,198,499,6010,27655,2.9424144068693493e-20,0.8685640607470888,16.964181905839062,4.65784200607418e-17,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
1,M06945_2.00,195,499,6036,27655,6.514763483876444e-19,0.8403099394889545,15.281961722075158,5.156435297488206e-16,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M07252_2.00,181,499,5464,27655,2.001930245971828e-18,0.876460835059142,15.512086840405734,7.978989766214874e-16,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
3,M06941_2.00,178,499,5331,27655,2.016169239725805e-18,0.8878996804825906,15.711804836436016,7.978989766214874e-16,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
4,M06950_2.00,187,499,5798,27655,6.70043116657846e-18,0.8379115580922668,14.39020700322192,2.1213565073387403e-15,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
5,M07303_2.00,192,499,6095,27655,2.3088605296729365e-17,0.8039087114796086,13.374309518815437,6.091543697453764e-15,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
6,M06951_2.00,190,499,6079,27655,8.74199841053293e-17,0.7925940211503337,12.727783330103943,1.9769404976962327e-14,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
7,M07247_2.00,177,499,5555,27655,2.9723953741427237e-16,0.8203910700725702,12.738124710400019,5.881627346584915e-14,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
8,M06939_2.00,175,499,5484,27655,4.1940728425598815e-16,0.82255497231913,12.648727244851079,7.376908121969214e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M06946_2.00,189,499,6136,27655,5.08121354295589e-16,0.7715163729841661,11.799596523636236,8.043561038499174e-14,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
10,M06948_2.00,161,499,4905,27655,9.68500109201887e-16,0.8632361732740429,12.960541863313942,1.3937597026059884e-13,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
11,M06942_2.00,174,499,5506,27655,1.3624998231858674e-15,0.8085113175191941,12.019057218896913,1.7973643500860234e-13,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
12,M06947_2.00,173,499,5559,27655,7.29644816800571e-15,0.7863752771543298,11.116899610945314,8.884828807656184e-13,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
13,M06943_2.00,142,499,4272,27655,3.727885166993304e-14,0.8814079040831552,11.836019069886682,4.2151730138217145e-12,True,A. thaliana,OMalley2016,HSFC1,HSF,.
14,M07324_2.00,191,499,6614,27655,2.0584666994561735e-13,0.6784782141106608,8.607484114993264,2.1723685234927483e-11,True,A. thaliana,OMalley2016,AGL95,MADS box,.
15,M06952_2.00,180,499,6253,27655,2.1320670076303467e-12,0.6738770106845677,7.86495279445082,2.1094137956742744e-10,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
16,M06944_2.00,185,499,6522,27655,3.2683807898110185e-12,0.6526394510338738,7.49599963456348,3.0434392883946135e-10,True,A. thaliana,OMalley2016,HSFC1,HSF,.
17,M06937_2.00,162,499,5548,27655,1.6086006677212122e-11,0.6944546468270492,7.4956321722781505,1.414674920557044e-09,True,A. thaliana,OMalley2016,HSFB3,HSF,.
18,M06936_2.00,182,499,6536,27655,2.7474483372923425e-11,0.6259590883190397,6.610798040102271,2.2890582725967254e-09,True,A. thaliana,OMalley2016,HSFB4,HSF,.
19,M06940_2.00,183,499,6672,27655,8.48917890142508e-11,0.6041529811054058,6.084505818901395,6.719185100477951e-09,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
