,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06942_2.00,306,499,10840,27655,3.9960697268109015e-24,0.6456674227174447,15.107563279523452,3.1628891887708286e-21,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
1,M06946_2.00,325,499,11857,27655,2.9042695856221578e-24,0.6032012122031096,14.197524657330678,3.1628891887708286e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M06950_2.00,314,499,11392,27655,2.969188410390266e-23,0.6112440341912563,13.76971577727898,1.4727704047046294e-20,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
3,M06951_2.00,321,499,11790,27655,3.7214665943262904e-23,0.5935101055212051,13.31200782649037,1.4727704047046294e-20,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
4,M07252_2.00,301,499,10804,27655,1.9422904780715352e-22,0.6266984685167623,13.60668025163647,6.14929165357448e-20,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
5,M06945_2.00,316,499,11714,27655,9.181755966739913e-22,0.5801912853336123,12.205527151157318,2.422453282558214e-19,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
6,M06936_2.00,328,499,12470,27655,3.639856166056167e-21,0.5437348761670785,11.11335133940869,7.202365388583642e-19,True,A. thaliana,OMalley2016,HSFB4,HSF,.
7,M07308_2.00,315,499,11745,27655,3.5356038551110785e-21,0.5718056417537467,11.694303896756406,7.202365388583642e-19,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
8,M06941_2.00,292,499,10639,27655,3.0016277940841385e-20,0.6051063427688606,11.813275204853785,4.751576798035191e-18,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
9,M06944_2.00,325,499,12439,27655,2.923760905566126e-20,0.5340697360955614,10.432549278520005,4.751576798035191e-18,True,A. thaliana,OMalley2016,HSFC1,HSF,.
10,1.HSF1b-HS,337,499,13228,27655,1.444999323147089e-19,0.4976541672567707,9.375870378799483,2.0794853895834928e-17,True,.,.,1.HSF1b-HS,.,.
11,M07324_2.00,325,499,12569,27655,1.9981383626606638e-19,0.5190703723147351,9.706291253664794,2.635877523409859e-17,True,A. thaliana,OMalley2016,AGL95,MADS box,.
12,M06947_2.00,295,499,10947,27655,2.8863223898452355e-19,0.5786799242095931,10.728526243844666,3.5146525716346215e-17,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
13,M07247_2.00,294,499,10940,27655,5.797848627800756e-19,0.5747039434224727,10.480722443540882,6.555710269863283e-17,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
14,M06940_2.00,322,499,12627,27655,5.0884843774597654e-18,0.49904929931843245,8.630264919100917,5.370047179679205e-16,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
15,M06948_2.00,269,499,9863,27655,2.070786840749777e-17,0.5960082604554103,9.94372112000383,2.048784730566811e-15,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
16,M06939_2.00,287,499,10858,27655,4.026542306530261e-17,0.550792874412431,9.03028648309518,3.7494214536690605e-15,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
17,M07303_2.00,303,499,11883,27655,3.5256788889274957e-16,0.4989192131132024,7.709677485015421,3.1006387117623477e-14,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
18,M01058_2.00,208,499,7094,27655,1.360443560749513e-15,0.7004128194719302,10.412560735584552,1.1334642929823573e-13,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
19,1.GBF3-MEME1,210,499,7243,27655,3.0499468850119843e-15,0.6842305739688225,9.932091027452852,2.4140329594869857e-13,True,.,.,1.GBF3-MEME1,.,.
20,2.ABF1-MEME,192,499,6455,27655,9.15435211445779e-15,0.7211178367926303,10.123320727669658,6.900637808184133e-13,True,.,.,2.ABF1-MEME,.,.
21,M01133_2.00,198,499,6778,27655,1.646464692967713e-14,0.6950694148616423,9.580452842766045,1.1847061858944953e-12,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
22,M01781_2.00,173,499,5652,27655,3.3696695157587575e-14,0.7624391935688122,10.271895467532813,2.2225778514358805e-12,True,A. thaliana,Zoo_01,GBF2,bZIP,.
23,M06952_2.00,298,499,11963,27655,3.321702980311505e-14,0.4652336329944453,6.27071628462706,2.2225778514358805e-12,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
24,M01059_2.00,198,499,6831,27655,3.643511060402395e-14,0.6838322594878581,9.189666079415112,2.3070712034467967e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
25,M01156_2.00,180,499,6112,27655,2.729591624741154e-13,0.7067809845599532,8.879927253810749,1.661901362294326e-11,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
26,M06772_2.00,211,499,7627,27655,3.748949469463749e-13,0.6165559205533376,7.6613796135983705,2.197995188948561e-11,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
27,M06943_2.00,234,499,8787,27655,4.213924674480039e-13,0.5615664572489087,6.9495608089493635,2.3823724141792505e-11,True,A. thaliana,OMalley2016,HSFC1,HSF,.
28,GBF2-MEME,200,499,7116,27655,5.440427016622101e-13,0.639362110773592,7.841371579703829,2.969722747349236e-11,True,.,.,GBF2-MEME,.,.
29,M01160_2.00,196,499,6939,27655,6.875712298272792e-13,0.6465545090238884,7.863837085392699,3.6280841893886096e-11,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
