,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.HSF1b-HS,109,500,2499,27655,1.6981015848902367e-18,1.270517575631423,22.577143480278945,2.373946015676551e-15,True,.,.,1.HSF1b-HS,.,.
1,M06944_2.00,95,500,2146,27655,1.6664116028679945e-16,1.2918896845156265,20.383716711411672,1.1648217104047282e-13,True,A. thaliana,OMalley2016,HSFC1,HSF,.
2,M06936_2.00,98,500,2296,27655,5.236134446192799e-16,1.239271354380721,18.93729219550464,2.440038651925844e-13,True,A. thaliana,OMalley2016,HSFB4,HSF,.
3,M06942_2.00,87,500,1971,27655,4.5841252261591466e-15,1.287699871746443,18.46399820085657,1.5804867677362833e-12,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
4,M06951_2.00,83,500,1835,27655,5.652670843119754e-15,1.3229435205575502,18.84896365398783,1.5804867677362833e-12,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
5,M06946_2.00,86,500,2024,27655,5.6159807908775867e-14,1.2327396169489881,16.33450799338774,1.3085235242744777e-11,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
6,M06939_2.00,80,500,1815,27655,7.288773906042667e-14,1.28564269894545,16.889932352790634,1.4556722743782354e-11,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
7,M06937_2.00,81,500,1884,27655,1.831362893125779e-13,1.249735190213042,15.918159045114262,2.8447170273220436e-11,True,A. thaliana,OMalley2016,HSFB3,HSF,.
8,M06941_2.00,78,500,1774,27655,1.7644995904755855e-13,1.282080361502385,16.35085603829575,2.8447170273220436e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
9,M06945_2.00,86,500,2078,27655,2.3523932247091363e-13,1.1947532527390867,15.087929600394538,2.9896779346757935e-11,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
10,M06950_2.00,81,500,1893,27655,2.344202361408688e-13,1.2428597441221203,15.697324659405098,2.9896779346757935e-11,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
11,M06938_2.00,88,500,2181,27655,4.754394964667852e-13,1.1581260009377472,14.271476389607528,5.5388701338380475e-11,True,A. thaliana,OMalley2016,HSFB3,HSF,.
12,M07252_2.00,80,500,1891,27655,5.9903450509816e-13,1.2264628838788014,14.990501665903306,6.441924908670982e-11,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
13,M07247_2.00,80,500,1925,27655,1.468658357438544e-12,1.2007538013589367,14.208614854002622,1.4665602740707748e-10,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
14,M07324_2.00,88,500,2274,27655,4.41772798029506e-12,1.0978835166862497,12.466248885142354,4.117322477634996e-10,True,A. thaliana,OMalley2016,AGL95,MADS box,.
15,M06940_2.00,88,500,2279,27655,4.957293449805429e-12,1.0947148463132004,12.37548353969471,4.331435151767494e-10,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
16,M07303_2.00,81,500,2029,27655,7.77633075567538e-12,1.1427652900691663,12.695237044471922,6.394888468490695e-10,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
17,M06947_2.00,78,500,1992,27655,4.92578096099228e-11,1.1148687237353678,11.491537134838156,3.825689879704005e-09,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
18,M07308_2.00,78,500,2006,27655,6.816673594226176e-11,1.1047647651912682,11.23151089099508,5.015636676172733e-09,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
19,M06948_2.00,70,500,1766,27655,3.181360890788941e-10,1.1324818262377012,10.755618244588037,2.22377126266147e-08,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
20,2.HSF6A-MEME,82,500,2371,27655,4.790635209949542e-09,0.9357404940772764,7.784993069153519,3.189194296909266e-07,True,.,.,2.HSF6A-MEME,.,.
21,M06943_2.00,56,500,1451,27655,4.863788124282948e-08,1.0939915549320602,8.000387976096453,3.090716271703437e-06,True,A. thaliana,OMalley2016,HSFC1,HSF,.
22,M06927_2.00,110,500,3785,27655,1.0045585233849818e-07,0.6847505655927659,4.791901410477609,6.10596876387915e-06,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
23,M07336_2.00,329,500,15186,27655,1.4575427081888125e-07,0.26095791784460187,1.7840071539942546,8.15057882419184e-06,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
