,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06946_2.00,69,500,1022,27655,2.5762548061453853e-21,1.9008134127817484,39.13586861638363,4.137465218669489e-18,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
1,M07252_2.00,61,500,826,27655,7.93872091272399e-21,2.0302078030846413,40.80768330879409,6.374792892917364e-18,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
2,M07247_2.00,68,500,1029,27655,1.628894049314662e-20,1.8699040112975716,37.00186096057221,8.720012810664489e-18,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
3,M06945_2.00,65,500,989,27655,1.624900344962857e-19,1.8620095392105442,34.98561986098483,6.523974885025871e-17,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
4,M06951_2.00,49,500,600,27655,1.1305358886937087e-18,2.175359590560528,39.04056000064607,3.6312812744841923e-16,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
5,M06947_2.00,63,500,987,27655,2.5820432135943276e-18,1.8198420859847195,32.007449020832006,6.911269001720816e-16,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
6,M07324_2.00,83,500,1621,27655,4.781079838936311e-18,1.5018394927705838,26.01257189269662,1.0969163173331022e-15,True,A. thaliana,OMalley2016,AGL95,MADS box,.
7,M06938_2.00,78,500,1473,27655,8.498288517322348e-18,1.5503289407675995,26.46515145825818,1.6264774271691922e-15,True,A. thaliana,OMalley2016,HSFB3,HSF,.
8,M06939_2.00,63,500,1013,27655,9.114755195842298e-18,1.7823299016399787,30.371356002272563,1.6264774271691922e-15,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M07308_2.00,46,500,574,27655,2.788239577151232e-17,2.1481234663225255,35.56147491643871,4.477912760904879e-15,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
10,M06937_2.00,74,500,1407,27655,9.381000656557015e-17,1.5405151893336175,24.69099361008009,1.2554905878692138e-14,True,A. thaliana,OMalley2016,HSFB3,HSF,.
11,M06942_2.00,76,500,1470,27655,8.673748230312929e-17,1.5157955106610592,24.346394007703317,1.2554905878692138e-14,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
12,M06944_2.00,39,500,435,27655,1.9684032583820105e-16,2.309999065067358,36.280581802183534,2.431735102278084e-14,True,A. thaliana,OMalley2016,HSFC1,HSF,.
13,M06950_2.00,50,500,719,27655,3.4627872820315325e-16,1.9434766662766274,30.04726517813584,3.972311696387601e-14,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
