,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01702_2.00,110,500,2433,27655,8.03087402460924e-20,1.322307545527431,25.24977621541225,1.2873491061448611e-16,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
1,M01699_2.00,120,500,2934,27655,3.0720161997722613e-18,1.177705876876329,20.624664261475505,1.2974619458340252e-15,True,A. thaliana,Zoo_01,MYC2,bHLH,.
2,M01707_2.00,120,500,2930,27655,2.765344628843076e-18,1.1796740832401087,20.713013341927045,1.2974619458340252e-15,True,A. thaliana,Zoo_01,MYC4,bHLH,.
3,M01714_2.00,120,500,2936,27655,3.2375843938466005e-18,1.1767227797065063,20.580621246066052,1.2974619458340252e-15,True,A. thaliana,Zoo_01,ILR3,bHLH,.
4,M01703_2.00,117,500,2871,27655,1.1994085174302325e-17,1.1724955413174234,19.8398355962095,3.845303706881325e-15,True,A. thaliana,Zoo_01,PIF1,bHLH,.
5,M01701_2.00,114,500,2804,27655,4.172243727498304e-17,1.169087817095319,19.149226266837136,8.0149828800074e-15,True,A. thaliana,Zoo_01,BIM2,bHLH,.
6,M01710_2.00,135,500,3650,27655,5.794106881019698e-17,1.0326032853372895,16.766393481938774,8.0149828800074e-15,True,A. thaliana,Zoo_01,BIM1,bHLH,.
7,M01711_2.00,113,500,2784,27655,6.69787806815746e-17,1.1667039035076598,18.87034216100538,8.0149828800074e-15,True,A. thaliana,Zoo_01,BIM3,bHLH,.
8,M09452_2.00,115,500,2851,27655,5.198291738379431e-17,1.1577061639476234,18.85224850087426,8.0149828800074e-15,True,A. thaliana,HOMER,PIF5,bHLH,.
9,M01122_2.00,90,500,1933,27655,5.767012896413072e-17,1.3646956110596395,22.161359003712896,8.0149828800074e-15,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
10,1.PIF1.MEME1,129,500,3415,27655,6.999985048041398e-17,1.0630258291870018,17.173079037566,8.0149828800074e-15,True,.,.,1.PIF1.MEME1,.,.
11,M01119_2.00,90,500,1915,27655,3.2516712603646416e-17,1.3781928564585557,22.723496857073574,8.0149828800074e-15,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
12,M01704_2.00,120,500,3032,27655,3.751469227566853e-17,1.1303049943786272,18.566162207367366,8.0149828800074e-15,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
13,M01708_2.00,118,500,2976,27655,6.480698660200873e-17,1.1329526751950103,18.340666356945817,8.0149828800074e-15,True,A. thaliana,Zoo_01,BEE2,bHLH,.
14,M01052_2.00,97,500,2204,27655,1.0918901675004809e-16,1.2834727705571705,20.486562679539166,1.0848366422369864e-14,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
15,M01128_2.00,125,500,3276,27655,1.150481779041096e-16,1.0775330799622789,17.174929340428072,1.0848366422369864e-14,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
16,M01757_2.00,119,500,3038,27655,1.1383448334275739e-16,1.1153800457470606,17.783314012864007,1.0848366422369864e-14,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
17,M06739_2.00,90,500,1961,27655,1.3830193732646258e-16,1.3439477130787263,21.313897586287133,1.231655586301775e-14,True,A. thaliana,OMalley2016,BIM1,bHLH,.
18,M08045_2.00,105,500,2514,27655,1.6261587778402848e-16,1.2079450201868154,19.07204709179352,1.371964484672619e-14,True,A. thaliana,JASPAR,PIF3,bHLH,.
19,M00854_2.00,121,500,3151,27655,2.573515512592902e-16,1.0867376351982554,16.941667249757977,2.062672683343211e-14,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
20,M01756_2.00,111,500,2763,27655,2.7837510811391452e-16,1.1518644564788147,17.91767735111558,2.1249299919362144e-14,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
21,M01705_2.00,97,500,2248,27655,3.8382325230139076e-16,1.2549549589074023,19.34622089467055,2.343712467898531e-14,True,A. thaliana,Zoo_01,UNE10,bHLH,.
22,M01698_2.00,97,500,2248,27655,3.8382325230139076e-16,1.2549549589074023,19.34622089467055,2.343712467898531e-14,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
23,M01120_2.00,97,500,2249,27655,3.9476130151753176e-16,1.2543133333505117,19.321022928608933,2.343712467898531e-14,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
24,M01123_2.00,97,500,2248,27655,3.8382325230139076e-16,1.2549549589074023,19.34622089467055,2.343712467898531e-14,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
25,M01127_2.00,96,500,2211,27655,3.8015284717427593e-16,1.263947627846131,19.490125194353364,2.343712467898531e-14,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
26,M01125_2.00,96,500,2210,27655,3.695138010897125e-16,1.2646002833835628,19.515778636043258,2.343712467898531e-14,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
27,M08047_2.00,88,500,1931,27655,4.833542519388521e-16,1.3337676066278474,20.427630490035327,2.767203092349928e-14,True,A. thaliana,JASPAR,PIF5,bHLH,.
28,M01118_2.00,121,500,3204,27655,8.80785345594328e-16,1.062673241807085,15.998683717613597,4.8686169275438195e-14,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
29,M01758_2.00,102,500,2467,27655,9.369110156048803e-16,1.193351778612573,17.934050509355046,5.006227860048744e-14,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
30,1.PIF5,122,500,3255,27655,1.1271074200511694e-15,1.051763946451089,15.721803958430893,5.828236110780724e-14,True,.,.,1.PIF5,.,.
31,M06734_2.00,98,500,2328,27655,1.254890577507003e-15,1.219302938148125,18.16931365940307,6.286217486699143e-14,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
32,1.PIF3.MEME,121,500,3223,27655,1.3569746052596216e-15,1.0541432011562497,15.672398439779572,6.591606946155072e-14,True,.,.,1.PIF3.MEME,.,.
