,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08047_2.00,269,499,7172,27655,4.367272183856433e-41,1.0556593059542763,42.60618762588115,6.913391867044734e-38,True,A. thaliana,JASPAR,PIF5,bHLH,.
1,M06736_2.00,240,499,6135,27655,4.734795148777652e-38,1.1163996833242782,41.669281927229825,3.747590360257512e-35,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
2,1.PIF4.MEME,235,499,5978,27655,2.4611767298401446e-37,1.1234264811529322,41.127359622970005,1.0853506672293046e-34,True,.,.,1.PIF4.MEME,.,.
3,1.PIF3.MEME,252,499,6730,27655,2.742515899505507e-37,1.0532458502682638,38.50861768163477,1.0853506672293046e-34,True,.,.,1.PIF3.MEME,.,.
4,M01123_2.00,218,499,5295,27655,6.702877367795008e-37,1.1901260721632545,43.051309585612266,1.7684424788699164e-34,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
5,M01698_2.00,218,499,5295,27655,6.702877367795008e-37,1.1901260721632545,43.051309585612266,1.7684424788699164e-34,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
6,M01705_2.00,222,499,5468,27655,8.107559793057905e-37,1.169975055010073,42.22569822011486,1.833466736058666e-34,True,A. thaliana,Zoo_01,UNE10,bHLH,.
7,1.PIF5,248,499,6628,27655,2.0785712942697047e-36,1.0521951394314504,37.54467430970572,4.112972948536178e-34,True,.,.,1.PIF5,.,.
8,1.PIF1.MEME1,251,499,6809,27655,6.846917461407529e-36,1.0306730523652368,36.24310760788191,1.204296704600902e-33,True,.,.,1.PIF1.MEME1,.,.
9,M01771_2.00,226,499,5803,27655,8.347158759678404e-35,1.1099524651278603,37.8254721569021,1.3213552316570914e-32,True,A. thaliana,Zoo_01,ABF2,bZIP,.
10,M01825_2.00,224,499,5721,27655,9.203229877943456e-35,1.1176600092897189,38.04074283406872,1.3244284451622265e-32,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
11,M06739_2.00,217,499,5458,27655,2.3299884118551183e-34,1.1397512694363658,38.33285124531606,3.073643046638877e-32,True,A. thaliana,OMalley2016,BIM1,bHLH,.
12,M01710_2.00,193,499,4532,27655,1.1772943473018316e-33,1.2388816077135918,40.79527485895395,1.4335822705990764e-31,True,A. thaliana,Zoo_01,BIM1,bHLH,.
13,M06726_2.00,232,499,6222,27655,5.3280680465287654e-33,1.0471750318592172,33.79593033693315,6.024522655467882e-31,True,A. thaliana,OMalley2016,BPE,bHLH,.
14,M06743_2.00,224,499,6022,27655,2.446981530347609e-31,1.043684645598954,31.948616128209018,2.582381175026843e-29,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
15,M06727_2.00,201,499,5082,27655,7.227960816738325e-31,1.132227747391601,34.12645865675718,7.151163733060481e-29,True,A. thaliana,OMalley2016,BIM2,bHLH,.
16,M08045_2.00,242,499,6883,27655,9.301939493376214e-31,0.9623981589259177,28.90218956368768,8.661747187067381e-29,True,A. thaliana,JASPAR,PIF3,bHLH,.
17,M08404_2.00,226,499,6217,27655,3.4130952775124436e-30,1.0105328151437694,29.777220488746153,3.001627680167888e-28,True,A. thaliana,JASPAR,PIF1,bHLH,.
18,M01158_2.00,224,499,6141,27655,4.6242165558994785e-30,1.0154537505790644,29.788297019196126,3.85270253052046e-28,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
19,M06721_2.00,204,499,5303,27655,9.010235054188057e-30,1.0921890250967765,31.722918439936173,7.131601045389847e-28,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
20,M06740_2.00,196,499,4988,27655,1.5316262791448713e-29,1.1228208105515651,32.35391007866789,1.1545544761363481e-27,True,A. thaliana,OMalley2016,BIM1,bHLH,.
21,M01120_2.00,197,499,5048,27655,2.4924601979801375e-29,1.1129123407398542,31.833045427595376,1.7934384060920718e-27,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
22,M01052_2.00,185,499,4566,27655,3.3797424061888867e-29,1.1670230325576374,33.22644860035756,2.3261444473900034e-27,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
23,M01118_2.00,213,499,5743,27655,3.57684256334976e-29,1.0394774901058355,29.569496604345243,2.359225740742779e-27,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
24,M06720_2.00,208,499,5542,27655,5.166287076778599e-29,1.0566054389257022,29.888009409741475,3.271292977016209e-27,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
25,M01776_2.00,216,499,5908,27655,8.241606891609572e-29,1.0187901076647063,28.611689264441736,5.017870657468443e-27,True,A. thaliana,Zoo_01,ABI5,bZIP,.
26,M01056_2.00,199,499,5194,27655,1.2520974257499592e-28,1.0863510381312687,30.311759791762753,7.341000833193279e-27,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
27,M01757_2.00,153,499,3380,27655,1.9021960987332277e-28,1.3269370277891321,36.78368259805675,1.0754201515338212e-26,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
28,M01826_2.00,228,499,6506,27655,3.6929985616789203e-28,0.9576916233896369,26.27199120667729,2.0158678355647348e-26,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
29,M06734_2.00,212,499,5818,27655,6.352501899658057e-28,1.0139695897289196,27.57698689933432,3.3520035023862345e-26,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
30,M00854_2.00,189,499,4862,27655,1.1600769729811059e-27,1.1072649624583708,29.824750005193298,5.92387692977126e-26,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
31,GBF2-MEME,239,499,7116,27655,3.781078094199904e-27,0.8963727289796158,23.684304768331465,1.870452069724515e-25,True,.,.,GBF2-MEME,.,.
32,M01703_2.00,149,499,3336,27655,5.262630313291964e-27,1.3076216632835251,34.36272442140024,2.5244678139215695e-25,True,A. thaliana,Zoo_01,PIF1,bHLH,.
33,M01128_2.00,169,499,4109,27655,5.636054517277729e-27,1.1886645373805549,31.201284937976716,2.571998374202593e-25,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
34,2.FBH3-MEME,192,499,5068,27655,8.9923925875688e-27,1.0701184078463737,27.872437538454086,3.954154851700392e-25,True,.,.,2.FBH3-MEME,.,.
35,M09452_2.00,146,499,3276,27655,2.654646814781998e-26,1.3044616335050356,33.362901934814424,1.1357583534594333e-24,True,A. thaliana,HOMER,PIF5,bHLH,.
36,M08046_2.00,215,499,6120,27655,3.2295188538875035e-26,0.9612336282754732,24.50267393702592,1.3453495646589259e-24,True,A. thaliana,JASPAR,PIF4,bHLH,.
37,M01058_2.00,236,499,7094,27655,4.5843319401484273e-26,0.8826161506926794,22.364366990663335,1.860768579808964e-24,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
38,M06728_2.00,193,499,5190,27655,6.353823624968561e-26,1.043294930288864,26.28786568131984,2.514525699581308e-24,True,A. thaliana,OMalley2016,BIM2,bHLH,.
39,M06737_2.00,184,499,4829,27655,1.0003813614313456e-25,1.0784099241503844,26.9600695281433,3.862448036941025e-24,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
