,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01057_2.00,297,500,6753,27655,2.2958015742391268e-63,1.2824747155666545,80.33301790368384,3.6342538920205376e-60,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
1,ACGTGKV-ZAT6-DREME,284,500,6405,27655,4.569429317479288e-60,1.2942327012168733,76.79994714117116,1.4724237646654354e-57,True,.,.,ACGTGKV-ZAT6-DREME,.,.
2,1.FD-MEME,291,500,6709,27655,4.650738359650775e-60,1.262461751497397,74.90498421303191,1.4724237646654354e-57,True,.,.,1.FD-MEME,.,.
3,M01776_2.00,272,500,5908,27655,6.305176234430716e-60,1.3484771674267508,79.83025659018054,1.6635156631839704e-57,True,A. thaliana,Zoo_01,ABI5,bZIP,.
4,2.ABF1-MEME,283,500,6455,27655,1.1665952218070655e-58,1.2779252995785297,74.03414836749054,2.6381717658865494e-56,True,.,.,2.ABF1-MEME,.,.
5,M01058_2.00,294,500,7094,27655,2.0190047649767742e-56,1.196757166842376,66.6532260399813,3.9951056786977923e-54,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,M01059_2.00,288,500,6831,27655,2.3554999104924163e-56,1.2215123615257342,67.95018814896127,4.143062620343884e-54,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
7,1.FDP-MEME,279,500,6489,27655,1.3176753066648597e-55,1.2498092980872533,68.58977373336391,2.085880010450473e-53,True,.,.,1.FDP-MEME,.,.
8,M06778_2.00,301,500,7515,27655,5.033032482585355e-55,1.1475307248971756,62.30881868674747,7.242991290847834e-53,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M01133_2.00,284,500,6778,27655,1.3363194975479402e-54,1.212571634961888,65.32619302352441,1.762828137181991e-52,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
10,M01161_2.00,275,500,6404,27655,2.4625171841314423e-54,1.2479986528369655,66.90348645172719,2.998588232676979e-52,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
11,GBF2-MEME,291,500,7116,27655,3.0301351558795964e-54,1.1774929845823245,63.01770303990607,3.426217108398144e-52,True,.,.,GBF2-MEME,.,.
