,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01059_2.00,276,500,6831,27655,4.838406208118111e-49,1.160111816861591,56.05114776595162,4.703069501822558e-46,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
1,M01057_2.00,274,500,6753,27655,6.7167447532584726e-49,1.1661876777264153,56.178573756328134,4.703069501822558e-46,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
2,2.ABF1-MEME,267,500,6455,27655,8.91295546776227e-49,1.1939629884342016,57.369895641517495,4.703069501822558e-46,True,.,.,2.ABF1-MEME,.,.
3,M06770_2.00,291,500,7556,27655,1.7460620304492775e-48,1.0909367934611147,52.10089428771535,6.910040485503016e-46,True,A. thaliana,OMalley2016,GBF3,bZIP,.
4,1.ABF3-MEME,262,500,6315,27655,9.70714626660678e-48,1.1983244198037364,56.33671621336089,3.073282508007707e-45,True,.,.,1.ABF3-MEME,.,.
5,M01832_2.00,271,500,6757,27655,4.2193014270658527e-47,1.1494503385132198,53.305482945391496,1.1131923598408741e-44,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
6,M01161_2.00,262,500,6404,27655,1.5091066423887356e-46,1.1781338459623938,53.983600914995954,3.4127368784305264e-44,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
7,M01771_2.00,247,500,5803,27655,5.088933209925306e-46,1.2352524549725237,55.94875049983739,1.00697265891397e-43,True,A. thaliana,Zoo_01,ABF2,bZIP,.
8,GBF2-MEME,277,500,7116,27655,5.895382769564139e-46,1.1063598077232293,50.04008763848397,1.0369323249133369e-43,True,.,.,GBF2-MEME,.,.
9,1.FDP-MEME,262,500,6489,27655,1.9664378236595842e-45,1.159110987795516,51.81958648193357,3.1128710748531217e-43,True,.,.,1.FDP-MEME,.,.
10,M06772_2.00,287,500,7627,27655,2.4857686401937856e-45,1.0574753791970137,47.16820210513035,3.577247052206148e-43,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
11,1.ABF4-MEME,280,500,7317,27655,3.661146411153441e-45,1.081714910368827,48.06749794915086,4.829662307379915e-43,True,.,.,1.ABF4-MEME,.,.
12,M06755_2.00,287,500,7687,27655,1.2937355984627603e-44,1.0461704104909977,45.91448857927575,1.5753718864358075e-42,True,A. thaliana,OMalley2016,ABF2,bZIP,.
13,M01133_2.00,267,500,6778,27655,1.4676782010824704e-44,1.1235204471447602,49.247686514174795,1.659524708795393e-42,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
14,M01058_2.00,273,500,7094,27655,5.505968918973711e-44,1.0898419629258642,47.14565465445834,5.810632532490256e-42,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
15,ACGTGKV-ZAT6-DREME,257,500,6405,27655,1.061503830125383e-43,1.1501101309060695,49.42492297383695,9.335336461602674e-42,True,.,.,ACGTGKV-ZAT6-DREME,.,.
