,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FDP-MEME,131,500,1947,27655,5.107324738966452e-41,1.895854269758356,76.3873934414874,7.145147309814066e-38,True,.,.,1.FDP-MEME,.,.
1,1.FD-MEME,134,500,2079,27655,5.306067599645729e-40,1.8338835845406032,72.02619448038837,3.7115942859521874e-37,True,.,.,1.FD-MEME,.,.
2,M01776_2.00,128,500,1973,27655,2.3558856676197304e-38,1.843293196217642,69.35915213287686,8.239710122500007e-36,True,A. thaliana,Zoo_01,ABI5,bZIP,.
3,1.ABF4-MEME,128,500,1968,27655,1.8114545385163424e-38,1.8469539316019608,69.70768460765606,8.239710122500007e-36,True,.,.,1.ABF4-MEME,.,.
4,M01133_2.00,124,500,1869,27655,4.834393283973843e-38,1.8756138935829174,69.98976663441877,1.3526632408558814e-35,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
5,M01161_2.00,125,500,1949,27655,6.9541811934383446e-37,1.8267343463453976,66.05061111452954,1.6214832482700408e-34,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
6,M06778_2.00,129,500,2084,27655,1.4431452422835073e-36,1.7755561300859464,63.63715676154759,2.8842288485066094e-34,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
7,M06755_2.00,129,500,2149,27655,3.3201871135440934e-35,1.7312459249366712,59.69134681518634,5.806177214810233e-33,True,A. thaliana,OMalley2016,ABF2,bZIP,.
8,M01056_2.00,115,500,1762,27655,1.9121646403127832e-34,1.8519602789651621,62.445275843226945,2.9723537019973154e-32,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
9,M06767_2.00,123,500,2017,27655,4.1634075684448926e-34,1.7539875736674788,58.5490717835897,5.824607188254405e-32,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,M06777_2.00,124,500,2068,27655,1.0880819468605908e-33,1.7296442770131408,57.01484960672651,1.3838424033254243e-31,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
11,M01158_2.00,109,500,1643,27655,3.552596081824392e-33,1.8755359967680525,60.86011936665812,4.14173493206027e-31,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
