,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06989_2.00,310,498,14548,27655,2.5656898530411694e-06,0.24284198435382717,1.3576799567243503,0.0040614870373641716,True,A. thaliana,OMalley2016,AGL13,MADS box,.
1,M06990_2.00,262,498,12403,27655,7.822742961169815e-05,0.23027229400392693,0.9456456297937099,0.06191701053765909,True,A. thaliana,OMalley2016,FLC,MADS box,.
2,M01313_2.00,67,498,2657,27655,0.0010760624367809736,0.48575746750247256,1.441807113079111,0.06320383373898632,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
3,M02483_2.00,37,498,1259,27655,0.0011439055725611428,0.7066415874451397,2.0786638359062244,0.06320383373898632,True,C. sativa,Zoo_01,PK22320.1,SBP,.
4,M06875_2.00,179,498,8268,27655,0.0005227880944055599,0.26574389337401527,0.8720849082662026,0.06320383373898632,True,A. thaliana,OMalley2016,E2FD,E2F,.
5,M07338_2.00,269,498,13229,27655,0.000749151110002669,0.17529676229141988,0.5478778601538142,0.06320383373898632,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
6,M01672_2.00,266,498,13030,27655,0.0006444946911293025,0.1809837615808993,0.577479485446824,0.06320383373898632,True,A. thaliana,Zoo_01,AHL13,AT hook,.
7,M06984_2.00,153,498,6936,27655,0.0006417836363991948,0.29275044900602354,0.9346384092398445,0.06320383373898632,True,A. thaliana,OMalley2016,SVP,MADS box,.
8,M06874_2.00,140,498,6227,27655,0.0005340739929876348,0.3202122426029007,1.0478620846982811,0.06320383373898632,True,A. thaliana,OMalley2016,E2FE,E2F,.
9,M06928_2.00,218,498,10515,27655,0.0010950362771607652,0.20327388469299135,0.6018068682855244,0.06320383373898632,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
10,M07236_2.00,40,498,1326,27655,0.0004974834303186363,0.7443138243099812,2.458633337685109,0.06320383373898632,True,A. thaliana,OMalley2016,ANAC094,NAC/NAM,.
