,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01674_2.00,337,500,16303,27655,1.7229274365855095e-05,0.19322337185458863,0.9204645553994573,0.01846933084383502,True,Brachypodium distachyon,Zoo_01,BRADI5G22430,AT hook,.
1,M08424_2.00,305,500,14533,27655,2.3334593611920426e-05,0.2150889452762251,0.9962919425220675,0.01846933084383502,True,A. thaliana,JASPAR,SVP,MADS box,.
2,M06834_2.00,272,500,13407,27655,0.0010144493873472952,0.16623244807537388,0.49766165220823405,0.06776275524508099,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
3,M06867_2.00,214,500,11090,27655,0.016897052309628274,0.09396367829327508,0.16652140190443732,0.06776275524508099,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
4,M07009_2.00,229,500,11699,27655,0.010172998850116815,0.114574628218309,0.22829579055712326,0.06776275524508099,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
5,M07353_2.00,197,500,9661,27655,0.004103144395950763,0.17356344309137853,0.41427566632306023,0.06776275524508099,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
6,M06620_2.00,62,500,3733,27655,0.04164956507651338,-0.12245504597499399,-0.16903566327772335,0.06776275524508099,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
7,M07383_2.00,144,500,7312,27655,0.01942652103547365,0.1233430833254431,0.21111463410245745,0.06776275524508099,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
8,M02038_2.00,154,500,7913,27655,0.021668028563905976,0.10624593574993778,0.17681242516500653,0.06776275524508099,True,A. thaliana,Zoo_01,RLT1,Homeodomain,HD-other
9,M02001_2.00,46,500,2144,27655,0.03069370218885628,0.24694120254044072,0.37360987142041036,0.06776275524508099,True,A. thaliana,Zoo_01,GATA26,GATA,.
10,M01090_2.00,62,500,3321,27655,0.05260938510790942,0.046262739825367306,0.05916711923579161,0.06776275524508099,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
11,M02285_2.00,24,500,1625,27655,0.047582447335567296,-0.29179306514082237,-0.3859118591609296,0.06776275524508099,True,A. thaliana,Zoo_01,TRFL5,Myb/SANT,MYB-related
12,M01045_2.00,19,500,1668,27655,0.007287792748051546,-0.6665076230598777,-1.4245960505122521,0.06776275524508099,True,A. thaliana,Stam_Arabidopsis,ERF14,AP2,ERF
13,M01998_2.00,22,500,1491,27655,0.05184025608882343,-0.2931644867049448,-0.3768139486554006,0.06776275524508099,True,A. thaliana,Zoo_01,GATA1,GATA,.
14,M07327_2.00,241,500,12913,27655,0.028559514054703555,0.04582118133256024,0.07075932199416594,0.06776275524508099,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
15,M07065_2.00,131,500,7391,27655,0.039462598203672934,-0.028662419951126478,-0.040236715697800116,0.06776275524508099,True,A. thaliana,OMalley2016,MYB108,Myb/SANT,R2R3-MYB
16,M02682_2.00,64,500,3204,27655,0.037724594203648994,0.14381000453249052,0.2046956260548025,0.06776275524508099,True,A. thaliana,JASPAR,ATHB-9,Homeodomain,HD-ZIP
17,M07218_2.00,113,500,6643,27655,0.03231859463406011,-0.08797179972232522,-0.13112614902090736,0.06776275524508099,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
18,M02532_2.00,280,500,14630,27655,0.013553763757769705,0.08210930486031802,0.15337526217817302,0.06776275524508099,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
19,M06985_2.00,171,500,8443,27655,0.007785626914816802,0.1637809530553645,0.3453659457723912,0.06776275524508099,True,A. thaliana,OMalley2016,SVP,MADS box,.
20,M01848_2.00,37,500,2470,27655,0.03157371706399094,-0.2713735239018899,-0.40724326952411666,0.06776275524508099,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
21,M06767_2.00,69,500,3741,27655,0.05131441308304047,0.028784643168543383,0.037125299623812086,0.06776275524508099,True,A. thaliana,OMalley2016,ABI5,bZIP,.
22,M07339_2.00,87,500,4878,27655,0.04696714960561807,-0.01966211000625518,-0.026115328471138875,0.06776275524508099,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
23,M01602_2.00,22,500,1709,27655,0.01879868540684664,-0.4900366260976416,-0.8457407467326099,0.06776275524508099,True,A. thaliana,Zoo_01,ERF094,AP2,ERF
24,M00843_2.00,40,500,1940,27655,0.046091564520545504,0.1895555947540731,0.25331803086978577,0.06776275524508099,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
25,M01252_2.00,147,500,6811,27655,0.0019628394703873576,0.2554898649388491,0.6916405012810625,0.06776275524508099,True,C. sativa,TF_Evolution,PK24181.1,Homeodomain,HD-ZIP
26,M02040_2.00,135,500,6667,27655,0.013037517591955202,0.16346202221500242,0.30809405191051165,0.06776275524508099,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
27,M02293_2.00,73,500,4522,27655,0.02826337220847856,-0.1634522809303112,-0.25315097346235194,0.06776275524508099,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
28,M06659_2.00,42,500,1963,27655,0.03486380368371066,0.2429414022537897,0.3541175179637039,0.06776275524508099,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
29,M01970_2.00,71,500,4158,27655,0.044717558049449685,-0.08245848641248754,-0.11127953495022248,0.06776275524508099,True,Oryza sativa,Zoo_01,OS09G0490200,EIN3,.
30,M07173_2.00,57,500,3397,27655,0.04683162527143411,-0.10768705177325859,-0.14316571076444257,0.06776275524508099,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
31,M07251_2.00,115,500,5898,27655,0.028186454693518433,0.10894838082383894,0.16886558293059142,0.06776275524508099,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
32,M06996_2.00,48,500,3228,27655,0.01988833370006448,-0.2819939256154237,-0.4797849167262655,0.06776275524508099,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
33,M00888_2.00,118,500,6697,27655,0.04017669550754023,-0.03718776640911348,-0.0519150808457259,0.06776275524508099,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
34,M00844_2.00,37,500,1711,27655,0.037342258922540554,0.25829775808073685,0.368797387645992,0.06776275524508099,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
35,M06913_2.00,214,500,10606,27655,0.004436628063153034,0.1583423902016016,0.3725712485244868,0.06776275524508099,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
36,M02048_2.00,70,500,3203,27655,0.013118653936908265,0.27354337111148347,0.5148389123139866,0.06776275524508099,True,A. thaliana,Zoo_01,ATML1,Homeodomain,HD-GL2
37,M01124_2.00,20,500,1518,27655,0.0276582701566636,-0.45655954358690337,-0.7113996602759042,0.06776275524508099,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
38,M01860_2.00,66,500,3236,27655,0.031157641284755535,0.17386666386967645,0.2619189020254147,0.06776275524508099,True,A. thaliana,Zoo_01,AZF1,C2H2 ZF,.
39,M07197_2.00,89,500,5297,27655,0.034579586677677,-0.10575792538978752,-0.15453138679040254,0.06776275524508099,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
40,M06823_2.00,296,500,15286,27655,0.0074070667875201,0.09899848755409169,0.21090179815726265,0.06776275524508099,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
41,M06723_2.00,87,500,4311,27655,0.02563791075458479,0.1586050856114362,0.2523593064603706,0.06776275524508099,True,A. thaliana,OMalley2016,BHLH80,bHLH,.
42,M07315_2.00,240,500,12738,27655,0.024515046720047146,0.05950787592318517,0.09584143755185494,0.06776275524508099,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
