,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.CBF1-MEME1,111,499,1904,27655,5.538943199569793e-29,1.6919548193081895,47.80884501406616,8.768147084918983e-26,True,.,.,1.CBF1-MEME1,.,.
1,1.CBF3-MEME1,109,499,1859,27655,1.2065806768741489e-28,1.700229986123472,47.46777503258651,9.55008605745889e-26,True,.,.,1.CBF3-MEME1,.,.
2,1.CBF2-MEME1,109,499,1918,27655,1.6360701801034633e-27,1.6551540360248225,44.3352838469289,8.632996983679274e-25,True,.,.,1.CBF2-MEME1,.,.
3,M01625_2.00,102,499,1867,27655,2.2771549319079884e-24,1.5982758460113207,37.7874083762303,9.011840643025865e-22,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
4,M06641_2.00,114,499,2276,27655,3.373153111507753e-24,1.4729618881241868,34.57330833072012,1.0679402751033546e-21,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
5,M06679_2.00,109,499,2128,27655,7.418821826308903e-24,1.5052586055417638,34.81612737336031,1.6777135644352847e-21,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
6,M06642_2.00,108,499,2091,27655,6.5176577837098426e-24,1.5172668718399163,35.17921077915765,1.6777135644352847e-21,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
7,M06678_2.00,110,499,2174,27655,1.1647576877952837e-23,1.4875802047633775,34.115813963537846,2.3047642747249176e-21,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
8,M06639_2.00,108,499,2202,27655,3.6148419212727014e-22,1.4426454648651266,30.93307521476231,6.358105290416319e-20,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
9,M06644_2.00,102,499,2165,27655,1.170756009551868e-19,1.3846307486234353,26.21318354708928,1.853306763120607e-17,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
10,M06643_2.00,100,499,2115,27655,2.2555743295506384e-19,1.3897709580334394,25.914701684179228,3.245976512435146e-17,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
11,M01624_2.00,89,499,1769,27655,6.515590962965965e-19,1.4793718145419665,26.90392414808768,8.595150411979268e-17,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
12,M00840_2.00,87,499,1812,27655,2.951502373870556e-17,1.4119329720685205,23.339191121941862,3.5940217367977616e-15,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
13,M00962_2.00,85,499,1758,27655,4.806543952466715e-17,1.4220282972603246,23.204895350048556,5.434827911967722e-15,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
14,M01640_2.00,92,499,2032,27655,1.2155598390787134e-16,1.327233985550874,21.123225725246396,1.2828208168410688e-14,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
15,M00964_2.00,85,499,1791,27655,1.4257092491790233e-16,1.3951980304177676,22.10826478481274,1.4105610884064963e-14,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
