,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06641_2.00,67,500,1045,27655,1.5590790202578984e-19,1.826270400430728,34.346908255745056,2.483612879270832e-16,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
1,M01625_2.00,73,500,1255,27655,7.095481895012074e-19,1.6858213469830832,30.596002146113015,5.529486946764762e-16,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
2,M06678_2.00,65,500,1026,27655,1.0413346415752846e-18,1.809021234362601,32.53056096319069,5.529486946764762e-16,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
3,M01627_2.00,56,500,786,27655,1.7610268328927903e-18,1.9784378567401981,35.12564871566224,7.013289361995537e-16,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
4,1.CBF2-MEME1,65,500,1078,27655,1.2167609447196015e-17,1.7376947872171495,29.392750644120444,3.2305003082305423e-15,True,.,.,1.CBF2-MEME1,.,.
5,M06643_2.00,64,500,1046,27655,1.086956683742536e-17,1.758801300694259,29.835931981592047,3.2305003082305423e-15,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
6,M01635_2.00,57,500,871,27655,3.9448855533051287e-17,1.8558295425070777,30.442963959471484,7.855253358018838e-15,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
7,M06644_2.00,60,500,955,27655,3.657797502530509e-17,1.7970021096266078,29.53692894815688,7.855253358018838e-15,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
8,M06639_2.00,56,500,851,27655,5.960931790057367e-17,1.863808037312842,30.239699885821047,1.0550849268401539e-14,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
9,M01624_2.00,78,500,1531,27655,7.287381062621945e-17,1.4946120883036609,24.11919574057248,1.1608798032756759e-14,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
10,M06681_2.00,59,500,947,27655,9.985456103699597e-17,1.7848908708346567,28.55938215066037,1.3848733391876646e-14,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
11,1.CBF1-MEME1,67,500,1188,27655,1.0432190879003123e-16,1.6412385065982074,26.22965748669568,1.3848733391876646e-14,True,.,.,1.CBF1-MEME1,.,.
12,M06679_2.00,47,500,621,27655,1.1342916030669391e-16,2.0656078303983563,32.936685482217214,1.38994347975818e-14,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
13,M06642_2.00,57,500,895,27655,1.3100780917744727e-16,1.8166145789543233,28.852749488626667,1.4906817144262394e-14,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
14,M00965_2.00,66,500,1177,27655,2.3835634541866994e-16,1.6329639512612097,25.511425588207892,2.531344388346275e-14,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
15,M06732_2.00,54,500,835,27655,4.597145428343795e-16,1.8387235517432545,28.20144409337598,4.30779568667745e-14,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
16,M01642_2.00,57,500,920,27655,4.364420435905867e-16,1.776868400161567,27.292829083018916,4.30779568667745e-14,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
17,M00964_2.00,74,500,1493,27655,2.072424653656297e-15,1.4549233524356089,21.36339796256239,1.8340958184858229e-13,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
18,M01640_2.00,56,500,933,27655,3.082928786675711e-15,1.731090088147046,25.119911466062742,2.584792398512846e-13,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
19,M06599_2.00,54,500,886,27655,5.318334870482284e-15,1.753193050549651,25.025470880979753,4.2360537243391394e-13,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
20,M06828_2.00,45,500,635,27655,5.6499240897736665e-15,1.970708751611347,28.078574315454798,4.2858709880997385e-13,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
21,M01094_2.00,74,500,1534,27655,8.246764685180992e-15,1.4158390350672168,19.94027543440374,5.97140733795151e-13,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
22,M06564_2.00,54,500,897,27655,8.78677165365251e-15,1.7353917641854077,24.392962798803357,6.085794454029761e-13,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
23,M00962_2.00,72,500,1470,27655,9.344425052274705e-15,1.4377929986597862,20.17144126823351,6.202362128447336e-13,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
24,M06565_2.00,64,500,1208,27655,9.755033177925992e-15,1.5510636976161216,21.73159866021346,6.215907140974442e-13,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
25,1.CBF3-MEME1,67,500,1307,27655,1.0424250994387156e-14,1.5035142016035399,21.022068119560593,6.3868583977149e-13,True,.,.,1.CBF3-MEME1,.,.
26,M01612_2.00,89,500,2095,27655,1.918266771743924e-14,1.2324673393208845,16.90586664305957,1.131777395328915e-12,True,A. thaliana,Zoo_01,RAP2-4,AP2,DREB
27,M00840_2.00,84,500,1917,27655,2.180669301591355e-14,1.2771512380518102,17.447686937906656,1.2406450705125102e-12,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
28,M06600_2.00,49,500,781,27655,3.508506691165877e-14,1.7949995429144294,24.151499305098948,1.9272590203542215e-12,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
29,M01610_2.00,88,500,2115,27655,8.81071637020574e-14,1.2024581075711855,15.698077101685072,4.6784903925792484e-12,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
30,M00963_2.00,68,500,1410,27655,1.143622434329469e-13,1.415451830905384,18.31837749507123,5.876743670602723e-12,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
31,M06680_2.00,63,500,1246,27655,1.275568563683526e-13,1.4836600074171151,19.130751584544573,6.349939756087053e-12,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
32,M00842_2.00,85,500,2019,27655,1.324879770597564e-13,1.2194341777474291,15.703658148746262,6.395555983520968e-12,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
