,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.CBF2-MEME1,74,499,1078,27655,2.613495455092184e-23,1.9276686191424712,43.53211296713992,4.181592728147494e-20,True,.,.,1.CBF2-MEME1,.,.
1,M06679_2.00,55,499,621,27655,1.5736203943941731e-22,2.2952669715702054,50.0439353641227,6.80658992670587e-20,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
2,M06640_2.00,38,499,273,27655,1.2038390347160704e-22,2.94752708878976,64.60811834909026,6.80658992670587e-20,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
3,M06642_2.00,66,499,895,27655,1.7016474816764678e-22,2.0310069634728616,44.213255440618255,6.80658992670587e-20,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
4,M06639_2.00,64,499,851,27655,2.8055073486233646e-22,2.0593413945800645,44.38290223764195,7.481352929662306e-20,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
5,M06644_2.00,68,499,955,27655,2.5451005203699316e-22,1.9804626345932552,42.76669448720812,7.481352929662306e-20,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
6,M06641_2.00,70,499,1045,27655,1.774447258518235e-21,1.8923525062427484,39.26808745822564,3.7421079714187467e-19,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
7,M06643_2.00,70,499,1046,27655,1.8710539857093734e-21,1.8909725969640523,39.19591676409784,3.7421079714187467e-19,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
8,M01625_2.00,77,499,1255,27655,2.7015613298030332e-21,1.7656716081227937,36.317013717531964,4.560140169200154e-19,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
9,M06678_2.00,69,499,1026,27655,2.8500876057500963e-21,1.898066157437142,38.99603833225671,4.560140169200154e-19,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
10,M06681_2.00,65,499,947,27655,1.5741077315573453e-20,1.9275039138260965,38.170293599035304,2.289611245901593e-18,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
