,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06679_2.00,57,499,621,27655,4.38533723016321e-24,2.346797272210287,54.81648365326659,7.029695579951626e-21,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
1,M00965_2.00,77,499,1177,27655,5.76521628307449e-23,1.858244651922484,41.32584546592934,3.080547233922803e-20,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
2,M00963_2.00,85,499,1410,27655,5.398070844190098e-23,1.740268205117573,38.75187719848929,3.080547233922803e-20,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
3,M06681_2.00,68,499,947,27655,1.6018342688790239e-22,1.9925989420479815,43.42945595059577,6.419350832532688e-20,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
4,M06644_2.00,68,499,955,27655,2.5451005203699316e-22,1.9804626345932552,42.76669448720812,7.495380466405423e-20,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
5,M06639_2.00,64,499,851,27655,2.8055073486233646e-22,2.0593413945800645,44.38290223764195,7.495380466405423e-20,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
6,M01640_2.00,67,499,933,27655,3.361290370540663e-22,1.9927126358720406,42.79050276769895,7.697354948538118e-20,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
7,1.CBF2-MEME1,72,499,1078,27655,5.250105381083937e-22,1.888140254955834,40.179307378751595,1.0519898657346939e-19,True,.,.,1.CBF2-MEME1,.,.
8,M01625_2.00,78,499,1255,27655,6.627588565001162e-22,1.7842872862901409,37.78878605091539,1.0624024469696862e-19,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
9,M06678_2.00,70,499,1026,27655,6.394981192069976e-22,1.9188247176039395,40.66787947464598,1.0624024469696862e-19,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
10,M00962_2.00,85,499,1470,27655,7.989416454997289e-22,1.6801472126800021,35.446880516985246,1.096476577068066e-19,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
11,M06642_2.00,65,499,895,27655,8.208183983042291e-22,2.0089806571428626,42.36086975273667,1.096476577068066e-19,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
12,M06643_2.00,70,499,1046,27655,1.8710539857093734e-21,1.8909725969640523,39.19591676409784,2.3071534916093275e-19,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
13,M06565_2.00,75,499,1208,27655,4.775247321422286e-21,1.7827706674368293,36.22769009645604,5.4676581830285175e-19,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
14,M00964_2.00,84,499,1493,27655,8.062407952804525e-21,1.640675688910246,32.96697475710298,7.602376440203326e-19,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
15,M06641_2.00,69,499,1045,27655,7.748704386702055e-21,1.871593946075951,37.63919708072006,7.602376440203326e-19,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
16,1.CBF1-MEME1,74,499,1188,27655,7.472842558471585e-21,1.7874909610942111,35.97596215287943,7.602376440203326e-19,True,.,.,1.CBF1-MEME1,.,.
17,M01635_2.00,62,499,871,27655,2.1284841086269055e-20,1.9800241180540374,38.9508950327819,1.8955333478494053e-18,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
18,M06618_2.00,72,499,1159,27655,3.0915449541210023e-20,1.7836168667018677,34.79805192696011,2.6082876639241927e-18,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
19,M06564_2.00,62,499,897,27655,9.181333719772074e-20,1.937588851733641,36.88606154314157,7.358838976397318e-18,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
20,M06732_2.00,59,499,835,27655,2.6934121262522306e-19,1.9693673782664536,36.57055586817323,2.0559712563725362e-17,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
21,M01642_2.00,62,499,920,27655,3.191903279251309e-19,1.901062975708527,35.161966272287245,2.3257367984726585e-17,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
22,M01624_2.00,82,499,1531,27655,4.873770505298172e-19,1.5696501533843226,28.743645393198012,3.396806139127378e-17,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
23,M06634_2.00,65,499,1015,27655,5.457460124665506e-19,1.827460517221943,33.37492865680574,3.645128574932836e-17,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
24,M01639_2.00,62,499,937,27655,7.803577341022512e-19,1.8746477889937152,33.945571505909754,5.0036537910636345e-17,True,P. patens,Zoo_01,estExt_fgenesh1_pg.C_4800009,AP2,DREB
25,1.CBF3-MEME1,74,499,1307,27655,1.572410996905867e-18,1.6497666560995436,29.371511657716834,9.540762098399306e-17,True,.,.,1.CBF3-MEME1,.,.
26,M01627_2.00,56,499,786,27655,1.606990496923152e-18,1.9813261360650245,35.255690896596626,9.540762098399306e-17,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
27,M06615_2.00,55,499,781,27655,5.535637691122521e-18,1.9645376916487072,33.9016975749188,3.1691525781676433e-16,True,A. thaliana,OMalley2016,ERF034,AP2,DREB
28,M00840_2.00,91,499,1917,27655,9.880634460257167e-18,1.3955167347965727,23.73106234489783,5.461605875790427e-16,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
29,M06567_2.00,55,499,806,27655,2.196231742119411e-17,1.9190804012627192,31.968658953186228,1.1735198275391386e-15,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
30,M06600_2.00,54,499,781,27655,2.487328170200258e-17,1.9380654802875161,32.18015652668055,1.2861893731712946e-15,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
31,M01612_2.00,95,499,2095,27655,3.181192036833037e-17,1.329477796010261,21.932940437367076,1.5935783859510496e-15,True,A. thaliana,Zoo_01,RAP2-4,AP2,DREB
32,M06640_2.00,32,499,273,27655,4.9256333887101035e-17,2.6995995753461743,44.02382243166494,2.3926637339703928e-15,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
33,M01094_2.00,78,499,1534,27655,7.238774061395218e-17,1.4946761676253417,24.124574029821794,3.4128690648283923e-15,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
34,M01697_2.00,79,499,1573,27655,8.882355612839664e-17,1.4768345090274433,23.70536753909907,4.0681188706805666e-15,True,A. thaliana,Zoo_01,ARF8,B3,ARF
35,M06569_2.00,81,499,1662,27655,1.8719721179298356e-16,1.4335020523803073,22.545691123934322,8.335475847337573e-15,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
36,M06599_2.00,56,499,886,27655,3.1319715576543973e-16,1.8085487497686128,28.040069316905484,1.3569055153837836e-14,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
37,M00843_2.00,82,499,1717,27655,3.7341726502978937e-16,1.4042343968819766,21.664255300664635,1.5752312522177694e-14,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
38,M06589_2.00,40,499,470,27655,4.3994989853472375e-16,2.2377678645883896,34.364498779529114,1.8083068906440055e-14,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
39,M07083_2.00,80,499,1661,27655,5.6599483353392525e-16,1.416448453191013,21.596855196749736,2.2682242953872054e-14,True,A. thaliana,OMalley2016,PHL6,Myb/SANT,G2-like
40,M01610_2.00,92,499,2115,27655,1.3881344249431345e-15,1.2694767243157277,18.8613373594361,5.4272670321557184e-14,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
41,M01133_2.00,95,499,2232,27655,1.675291525882875e-15,1.2380910127677873,18.293920891492256,6.394029323786307e-14,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
42,M06714_2.00,87,499,1944,27655,1.8451078591492195e-15,1.3104877085089743,19.308697382643796,6.878390460967904e-14,True,A. thaliana,OMalley2016,ARF2,B3,ARF
43,M01092_2.00,81,499,1734,27655,1.9626202911406115e-15,1.3723185359288168,20.18291337756111,7.150182560678183e-14,True,A. thaliana,TF_Evolution,ERF019,AP2,.
44,M06701_2.00,74,499,1501,27655,2.4512618468440495e-15,1.4501018202742886,21.186872583216623,8.731939423313359e-14,True,A. thaliana,OMalley2016,ARF5,B3,ARF
45,M01048_2.00,91,499,2104,27655,2.856926477797945e-15,1.2612323671724208,18.343490851805253,9.955767704152405e-14,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
46,M06636_2.00,45,499,627,27655,3.33150761148003e-15,1.9918881797936627,28.837280645515058,1.1362567449366995e-13,True,A. thaliana,OMalley2016,ERF039,AP2,DREB
47,M01160_2.00,97,499,2336,27655,3.7000510956285806e-15,1.2024449995731374,17.353436460194924,1.2356628971442947e-13,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
48,M01779_2.00,100,499,2457,27655,4.5070601679052945e-15,1.173530763678587,16.835597485969423,1.4744525406433036e-13,True,A. thaliana,Zoo_01,GBF3,bZIP,.
49,M00850_2.00,96,499,2307,27655,4.63551843568984e-15,1.2055169283042004,17.27976113277647,1.4861472104821628e-13,True,A. thaliana,Franco_Zorrilla2014,RAP2-10,AP2,DREB
50,M00842_2.00,88,499,2019,27655,5.70087667448698e-15,1.272363139571851,18.123614807372828,1.7576593901307936e-13,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
51,M01058_2.00,94,499,2240,27655,5.7017023260637094e-15,1.2176625509986978,17.344379848286156,1.7576593901307936e-13,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
52,M06680_2.00,65,499,1246,27655,1.1014103900458156e-14,1.5316361762704798,21.378655602922766,3.33124689668574e-13,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
53,1.ABF3-MEME,89,499,2082,27655,1.1928065516486703e-14,1.2443357939330077,17.325422303570924,3.540868337579293e-13,True,.,.,1.ABF3-MEME,.,.
54,M01771_2.00,90,499,2131,27655,1.6574209784471606e-14,1.2268949348129985,16.90730805784512,4.830628779001452e-13,True,A. thaliana,Zoo_01,ABF2,bZIP,.
55,M01059_2.00,102,499,2592,27655,1.914409799945259e-14,1.1249320553528979,15.43177866532203,5.479998052343304e-13,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
56,ACGTGB-ANAC102-DREME,98,499,2443,27655,2.173998714402721e-14,1.152628412113979,15.748063137841765,6.113894630153618e-13,True,.,.,ACGTGB-ANAC102-DREME,.,.
57,M01156_2.00,91,499,2183,27655,2.4602564636903512e-14,1.2080549414739319,16.44044339877195,6.799639847061436e-13,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
58,M01623_2.00,36,499,434,27655,2.904343311779391e-14,2.2007304852638603,29.79118305086157,7.759437214637274e-13,True,A. thaliana,Zoo_01,DREB1C,AP2,DREB
59,M01770_2.00,99,499,2493,27655,2.893911117010773e-14,1.1380461688541361,15.407454913593236,7.759437214637274e-13,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
60,M06614_2.00,61,499,1151,27655,3.9043337624324036e-14,1.5544219356966826,20.84239356597991,1.0260077083900236e-12,True,A. thaliana,OMalley2016,ERF034,AP2,DREB
61,M01049_2.00,89,499,2128,27655,4.132910455458873e-14,1.2128077117312352,16.23190794005223,1.068557332274286e-12,True,A. thaliana,Stam_Arabidopsis,DREB2C,AP2,.
62,M01611_2.00,88,499,2099,27655,5.1397395369783645e-14,1.2163018836111703,16.163507357974037,1.307778171075606e-12,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
63,M01097_2.00,91,499,2219,27655,6.285861216984622e-14,1.1844574042677118,15.636774575089515,1.5744118016916168e-12,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
64,M01614_2.00,86,499,2038,27655,7.30830171816363e-14,1.2256831348023114,16.10079861010871,1.8023396391102e-12,True,A. thaliana,Zoo_01,ERF024,AP2,DREB
65,BACGTG-RD26-DREME,95,499,2381,27655,8.064211764306127e-14,1.1448604193266407,14.990159006434757,1.958625978512534e-12,True,.,.,BACGTG-RD26-DREME,.,.
66,M06632_2.00,36,499,451,27655,9.166318655058819e-14,2.1452980944529587,27.96997832779093,2.193075940904371e-12,True,A. thaliana,OMalley2016,ERF035,AP2,DREB
67,ACGTGKV-ZAT6-DREME,87,499,2085,27655,9.504733833426903e-14,1.2094685437827295,15.74977199414829,2.208128744200482e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
68,M06651_2.00,41,499,584,27655,1.1993093186223725e-13,1.9600841620040934,25.32638229505495,2.6806959682318327e-12,True,A. thaliana,OMalley2016,ERF043,AP2,DREB
69,M06731_2.00,60,499,1149,27655,1.2040555814890328e-13,1.5330842292284323,19.80645704864907,2.6806959682318327e-12,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
