,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.CBF3-MEME1,131,499,1859,27655,2.696451143004094e-43,1.9654686628839957,83.66844323555199,4.268482159375481e-40,True,.,.,1.CBF3-MEME1,.,.
1,1.CBF1-MEME1,130,499,1904,27655,1.8435562804822877e-41,1.9199067659865379,78.20614188493128,1.459174796001731e-38,True,.,.,1.CBF1-MEME1,.,.
2,1.CBF2-MEME1,130,499,1918,27655,4.0375615720634506e-41,1.9093375242763506,77.12555244220582,2.1304866561921474e-38,True,.,.,1.CBF2-MEME1,.,.
3,M01625_2.00,126,499,1867,27655,1.459782017836238e-39,1.9031304275397414,73.90942516421678,5.777087335586913e-37,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
4,M06678_2.00,129,499,2174,27655,8.597493336177362e-35,1.717447746661972,58.50593630848776,2.721966390233753e-32,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
5,M06679_2.00,126,499,2128,27655,7.928579429648234e-34,1.7143542042647537,56.74650356248727,2.0918235395221922e-31,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
6,M06641_2.00,130,499,2276,27655,2.0832010964949974e-33,1.6624396869878995,54.330638281754474,4.711010479645116e-31,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
7,M06642_2.00,122,499,2091,27655,4.544724923711463e-32,1.693116707239334,53.06649752552662,8.992874442794058e-30,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
8,M06639_2.00,125,499,2202,27655,9.153597120173245e-32,1.653542247363745,51.323319259893786,1.6100160268038053e-29,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
9,M01624_2.00,108,499,1769,27655,7.678888510602645e-30,1.7585258857390373,51.19895648575447,1.2155680512283988e-27,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
10,M06643_2.00,117,499,2115,27655,1.3336445897982851e-28,1.6162794878421194,45.05372589866868,1.9192358051369867e-26,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
11,M00962_2.00,104,499,1758,27655,1.3791179050806517e-27,1.7130770792637149,46.01393318677276,1.8192863697855597e-25,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
12,M00964_2.00,105,499,1791,27655,1.5171390110712252e-27,1.7000526119461883,45.59366785965688,1.8474085034813457e-25,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
13,M00840_2.00,104,499,1812,27655,1.5356158236279007e-26,1.669429194360884,43.09417347823317,1.6205865658686445e-24,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
14,M06644_2.00,115,499,2165,27655,1.444006897790365e-26,1.5576954575963151,40.25152157388956,1.6205865658686445e-24,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
15,M06640_2.00,119,499,2407,27655,7.819600942348526e-25,1.4541540530994737,35.05502333536886,7.736517682336073e-23,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
16,M06564_2.00,109,499,2230,27655,2.8848931850248297e-22,1.437713046235286,30.968152490231436,2.686344654055474e-20,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
17,M00965_2.00,99,499,1896,27655,3.3363927840353767e-22,1.5329700874473777,32.923173669836764,2.934172098404445e-20,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
18,M00843_2.00,98,499,1940,27655,5.848135562906838e-21,1.4852256233067453,30.05054414703424,4.872420313727118e-19,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
19,M01627_2.00,101,499,2066,27655,1.3617253414886593e-20,1.4379436601527622,28.566060028327133,1.0778056077882739e-18,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
20,M01640_2.00,98,499,2032,27655,1.4444125441350217e-19,1.4183818736090692,26.722752422153075,1.0393204806207906e-17,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
21,M00963_2.00,96,499,1962,27655,1.3864083265211327e-19,1.4392098907679443,27.140776766572024,1.0393204806207906e-17,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
22,M06567_2.00,106,499,2332,27655,2.580012775478896e-19,1.33292509762873,24.7769157517251,1.7757218363404748e-17,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
23,M06565_2.00,103,499,2328,27655,6.033692882498762e-18,1.2939819005409616,22.28161367625568,3.9797232637481418e-16,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
24,M06732_2.00,103,499,2331,27655,6.5910916112380896e-18,1.2921239543203793,22.200036770784433,4.173479208235959e-16,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
25,M01620_2.00,90,499,1917,27655,3.0478918973324096e-17,1.3795751909275513,22.785064461229712,1.855697259029694e-15,True,A. thaliana,Zoo_01,ERF039,AP2,DREB
26,M01614_2.00,82,499,1660,27655,5.506128807497539e-17,1.4529411946498236,23.623594103767058,3.2282229267661496e-15,True,A. thaliana,Zoo_01,ERF024,AP2,DREB
27,M01094_2.00,89,499,1907,27655,6.758756255929075e-17,1.3710010189196686,22.169269114423503,3.821111126119902e-15,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
28,M06600_2.00,98,499,2245,27655,1.0877454713203641e-16,1.274566830752726,20.34651282764011,5.937589934828056e-15,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
29,M06680_2.00,99,499,2309,27655,2.3524374173383997e-16,1.2486608785715212,19.514673966745793,1.2413028105488954e-14,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
30,M06681_2.00,97,499,2248,27655,3.359736859703809e-16,1.2578432382322287,19.46348229409629,1.7156333706164936e-14,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
31,M06615_2.00,95,499,2267,27655,4.32696792860427e-15,1.2156436488561888,17.461282087329014,2.140496947181425e-13,True,A. thaliana,OMalley2016,ERF034,AP2,DREB
32,M06599_2.00,100,499,2475,27655,7.12231446445797e-15,1.1630000961864173,16.45340296946082,3.416552665829384e-13,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
33,M06566_2.00,102,499,2597,27655,2.1599113673968438e-14,1.1221517595591153,15.33483676639064,1.0056293219380012e-12,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
34,M06651_2.00,107,499,2854,27655,8.684536639975232e-14,1.0550540831914106,13.780328676625832,3.927891857451654e-12,True,A. thaliana,OMalley2016,ERF043,AP2,DREB
35,M06589_2.00,95,499,2392,27655,1.0558023633226942e-13,1.1382106503988698,14.769896454786135,4.6425976142772915e-12,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
