,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06642_2.00,33,500,218,27655,5.946147661024783e-21,3.0656782315227273,62.00568536149774,6.112393974008873e-18,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
1,M06640_2.00,32,500,207,27655,1.2249805928808125e-20,3.095981479441875,61.64678319209445,6.112393974008873e-18,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
2,M01624_2.00,30,500,177,27655,1.3249408903198423e-20,3.2287534824667214,64.1805272631295,6.112393974008873e-18,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
3,1.CBF2-MEME1,32,500,211,27655,2.219243345037473e-20,3.0683692482340152,60.30510041550297,7.678581973829658e-18,True,.,.,1.CBF2-MEME1,.,.
4,M06679_2.00,32,500,217,27655,5.277153595572632e-20,3.0279172044967213,58.37097750431097,1.4607161152545046e-17,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
5,M06639_2.00,29,500,233,27655,3.1151385794643996e-16,2.7832632874144925,43.15873514773647,7.185586323297883e-14,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
6,1.CBF1-MEME1,27,500,212,27655,1.86358106112795e-15,2.81643548454147,41.48511375597321,3.6845659837158327e-13,True,.,.,1.CBF1-MEME1,.,.
7,M06644_2.00,30,500,276,27655,3.88165940013516e-15,2.58783457577155,37.29323897805046,5.969129566430067e-13,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
8,M01625_2.00,25,500,182,27655,3.505222119162826e-15,2.925529986517229,42.289368140898745,5.969129566430067e-13,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
9,1.CBF3-MEME1,25,500,200,27655,3.183035208278706e-14,2.7894684369412004,37.64989778459864,4.405320728257729e-12,True,.,.,1.CBF3-MEME1,.,.
10,M06564_2.00,26,500,248,27655,6.16921489275488e-13,2.535711844695417,30.96045866783333,5.491186788530873e-11,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
11,M00965_2.00,20,500,137,27655,6.348192819110836e-13,3.0133644488680362,36.75506053049042,5.491186788530873e-11,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
12,M00964_2.00,20,500,137,27655,6.348192819110836e-13,3.0133644488680362,36.75506053049042,5.491186788530873e-11,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
13,M00840_2.00,20,500,137,27655,6.348192819110836e-13,3.0133644488680362,36.75506053049042,5.491186788530873e-11,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
14,M00963_2.00,20,500,137,27655,6.348192819110836e-13,3.0133644488680362,36.75506053049042,5.491186788530873e-11,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
15,M00962_2.00,20,500,137,27655,6.348192819110836e-13,3.0133644488680362,36.75506053049042,5.491186788530873e-11,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
16,M06643_2.00,25,500,244,27655,2.851551717918842e-12,2.502587289153039,28.89216691132558,2.3214985750586337e-10,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
17,M06678_2.00,24,500,254,27655,4.2319224735069715e-11,2.3857462508901905,24.748448783666124,3.2538781685186935e-09,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
18,M01161_2.00,48,500,954,27655,1.4050669536069725e-10,1.4765854816568451,14.547767541837702,1.0234803493642368e-08,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
19,M06641_2.00,26,500,330,27655,3.5007380241984883e-10,2.1235859408364766,20.08028970719068,2.422510712745354e-08,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
20,1.FD-MEME,49,500,1017,27655,3.794503456838295e-10,1.4140743171989087,13.321775027541737,2.500758468697238e-08,True,.,.,1.FD-MEME,.,.
21,M01776_2.00,47,500,961,27655,5.435645120899443e-10,1.4356646678450875,13.301072659319928,3.4195149306021953e-08,True,A. thaliana,Zoo_01,ABI5,bZIP,.
22,M08407_2.00,39,500,717,27655,9.139555671391231e-10,1.5890413471015439,14.363463783316258,5.499628282263246e-08,True,A. thaliana,JASPAR,HY5,bZIP,.
23,1.ABF4-MEME,46,500,952,27655,1.2087726694499636e-09,1.4182126296902695,12.647131470162693,6.970589060494791e-08,True,.,.,1.ABF4-MEME,.,.
