,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06836_2.00,452,500,21443,27655,1.5365919928626227e-14,0.2214282584913633,3.0586862805558224,2.432425124701532e-11,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
1,M06919_2.00,339,500,14389,27655,1.9114157786484146e-13,0.38193118871198295,4.857647139961704,9.961267781858647e-11,True,A. thaliana,OMalley2016,ANL2,Homeodomain,HD-GL2
2,M06698_2.00,402,500,18204,27655,1.62151582620882e-13,0.2885522571519395,3.6906061092569424,9.961267781858647e-11,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
3,M07117_2.00,397,500,17922,27655,2.517060715567567e-13,0.2930196110522115,3.6917852301049443,9.961267781858647e-11,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
4,M07336_2.00,439,500,20760,27655,4.2680669308012066e-13,0.22602674323131558,2.7958985515722374,1.351269990291662e-10,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
5,M06851_2.00,383,500,17114,27655,5.629509448704777e-13,0.3077796436204108,3.7701558079001374,1.485252242883277e-10,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
6,M06904_2.00,316,500,13220,27655,9.872290766355323e-13,0.40281462872324925,4.836024080888857,2.2325480404486394e-10,True,A. thaliana,OMalley2016,HDG11,Homeodomain,HD-GL2
7,M06841_2.00,400,500,18261,27655,1.4044717399459191e-12,0.27684647551695396,3.281319250682781,2.5972284780503265e-10,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
8,M06839_2.00,385,500,17332,27655,1.640700238818905e-12,0.2970325512515954,3.50051993087919,2.5972284780503265e-10,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
9,M06781_2.00,209,500,7615,27655,1.4966850273709588e-12,0.6021992476474286,7.120927568182675,2.5972284780503265e-10,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
10,M02046_2.00,332,500,14183,27655,1.811368411283631e-12,0.37263276382342586,4.375451382731978,2.606723813692716e-10,True,A. thaliana,Zoo_01,ANL2,Homeodomain,HD-GL2
11,M06917_2.00,334,500,14360,27655,3.5948671827167498e-12,0.3634046007048391,4.158917504449021,4.3774421155697034e-10,True,A. thaliana,OMalley2016,HDG1,Homeodomain,HD-GL2
12,M07100_2.00,410,500,18983,27655,3.461841118418903e-12,0.2565281485683263,2.9399903227373736,4.3774421155697034e-10,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
13,M06914_2.00,398,500,18236,27655,4.457123159704483e-12,0.27159136362008457,3.0828187301324927,4.777291601320005e-10,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
14,M06975_2.00,345,500,15019,27655,4.526808213506007e-12,0.34541985100328804,3.9185146042241112,4.777291601320005e-10,True,A. thaliana,OMalley2016,GT-4,Trihelix,MADF
15,M06902_2.00,360,500,15912,27655,4.9292416608217594e-12,0.323493972437131,3.657817479312638,4.847378356309861e-10,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
16,M06826_2.00,278,500,11277,27655,5.20564952983371e-12,0.44731380890053524,5.047276578721643,4.847378356309861e-10,True,A. thaliana,OMalley2016,AZF1,C2H2 ZF,.
17,M08404_2.00,178,500,6217,27655,5.905255540678467e-12,0.6631990043701528,7.446903317275948,5.193344178274452e-10,True,A. thaliana,JASPAR,PIF1,bHLH,.
18,M07366_2.00,378,500,17053,27655,8.827388922872504e-12,0.2939729180585448,3.249625946813375,5.665501253275716e-10,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
19,M06900_2.00,393,500,17980,27655,8.594396813499135e-12,0.2737485387979973,3.029242364437357,5.665501253275716e-10,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
20,M08101_2.00,272,500,11003,27655,8.947411960321724e-12,0.45132196625247134,4.986341637945874,5.665501253275716e-10,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
