,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07333_2.00,140,500,4353,27655,8.735405818579823e-13,0.8309571490982663,10.020277028890964,1.3959178498090557e-09,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
1,M01224_2.00,100,500,2816,27655,1.7206366566356103e-11,0.9738930080786281,10.483287053224686,9.610140771103297e-09,True,C. sativa,TF_Evolution,PK23763.1,Dof,.
2,M01062_2.00,128,500,4006,27655,1.804156590319768e-11,0.8215217311284929,8.826204194094363,9.610140771103297e-09,True,A. thaliana,Stam_Arabidopsis,DOF1.8,Dof,.
3,M08144_2.00,135,500,4362,27655,3.808793506722279e-11,0.7755099793512811,8.080203326508968,1.5216130059355503e-08,True,A. thaliana,JASPAR,AP1,MADS box,.
4,M10436_2.00,110,500,3303,27655,6.395040323756471e-11,0.8812668961803349,8.983772845416187,2.043854887472568e-08,True,Zea mays,Transfac,Dof2,Dof,.
5,M06837_2.00,123,500,3898,27655,1.113421755147781e-10,0.8034645670225503,7.997156252371134,2.7556250557494562e-08,True,A. thaliana,OMalley2016,CDF5,Dof,.
6,M08147_2.00,88,500,2428,27655,1.256523004125513e-10,1.0033473493228156,9.933971091147841,2.7556250557494562e-08,True,A. thaliana,JASPAR,FLC,MADS box,.
7,M07251_2.00,78,500,2037,27655,1.3795369490610546e-10,1.0826403908375608,10.675122953824673,2.7556250557494562e-08,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
8,M08148_2.00,133,500,4364,27655,1.5542167032120115e-10,0.753315486118783,7.388886228210722,2.7595981019253272e-08,True,A. thaliana,JASPAR,PI,MADS box,.
9,M06867_2.00,133,500,4376,27655,1.861127387406145e-10,0.7493538496498335,7.291380737399477,2.9740815650750196e-08,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
10,M06829_2.00,127,500,4127,27655,2.5099284707231107e-10,0.7672754007063317,7.366103688506653,3.646241542014119e-08,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
11,M06850_2.00,128,500,4182,27655,2.9367224779310557e-10,0.7594910903516214,7.2395731938642705,3.9107354331115225e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
12,M06835_2.00,129,500,4246,27655,3.914750382069262e-10,0.7488070364590771,7.044249382566317,4.0170931521543065e-08,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
13,M06849_2.00,117,500,3715,27655,4.0221208031582543e-10,0.8006866610986466,7.522887466890324,4.0170931521543065e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
14,M06847_2.00,126,500,4113,27655,3.9961250634377235e-10,0.7607730039407348,7.150019275676181,4.0170931521543065e-08,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
15,M06866_2.00,129,500,4245,27655,3.85693874231497e-10,0.7491468539240536,7.052286633993551,4.0170931521543065e-08,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
16,M06856_2.00,113,500,3562,27655,5.709179024210887e-10,0.8111755982547691,7.498041890052428,5.3666282827582334e-08,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
17,M08146_2.00,87,500,2492,27655,9.8690476703708e-10,0.949323579765927,8.549346861144846,8.761521209584744e-08,True,A. thaliana,JASPAR,AP3,MADS box,.
18,M06864_2.00,125,500,4155,27655,1.4419380893094715e-09,0.7346199599455807,6.494814284281516,1.2127458245876503e-07,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
19,M06843_2.00,119,500,3906,27655,1.9315872078159654e-09,0.7528099663623523,6.560050547212671,1.5433381790449564e-07,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
20,M06861_2.00,123,500,4089,27655,2.0399144968823786e-09,0.7344505947540746,6.382660661439636,1.5522777933419244e-07,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
21,M01214_2.00,90,500,2678,27655,3.0486220134889827e-09,0.8943812879465647,7.616458407013351,2.2144081716160883e-07,True,C. sativa,TF_Evolution,PK03929.1,Dof,.
22,M06836_2.00,123,500,4124,27655,3.361163303624112e-09,0.7221543249123318,6.11918217289157,2.3352778083440572e-07,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
23,M06840_2.00,129,500,4416,27655,4.379386336037373e-09,0.6921712355862857,5.78557331226622,2.895029347686766e-07,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
24,M02652_2.00,125,500,4236,27655,4.5291447867440024e-09,0.706765847610951,5.897242779792281,2.895029347686766e-07,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
