,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06622_2.00,17,500,194,27655,8.384688223102557e-08,2.2770184360044126,16.11335074942362,0.00011637947253666349,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
1,1.AIL6-MEME,19,500,267,27655,3.742571517094755e-07,1.976700018697232,12.703914767557885,0.00017315630885758398,True,.,.,1.AIL6-MEME,.,.
2,M08101_2.00,144,500,5494,27655,3.561581714077364e-07,0.5357522433076566,3.4547217750628993,0.00017315630885758398,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
3,M07099_2.00,28,500,647,27655,1.4160691713056227e-05,1.259201457006297,6.105761502756153,0.002183893344191338,True,A. thaliana,OMalley2016,AtMYB17,Myb/SANT,R2R3-MYB
4,M06838_2.00,244,500,11044,27655,1.0020235331928961e-05,0.2892306019160174,1.4458990878603453,0.002183893344191338,True,A. thaliana,OMalley2016,CDF5,Dof,.
5,M06925_2.00,54,500,1673,27655,1.3942719966465528e-05,0.8361342090663163,4.059977158543267,0.002183893344191338,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
6,M06901_2.00,54,500,1645,27655,8.963890534439658e-06,0.8604840704820652,4.343296319279284,0.002183893344191338,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
7,M06915_2.00,63,500,2049,27655,1.2007008679832273e-05,0.7660440914298703,3.769369879122935,0.002183893344191338,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
8,M06849_2.00,174,500,7317,27655,6.959160680321431e-06,0.3953753892725887,2.039126087526552,0.002183893344191338,True,A. thaliana,OMalley2016,CDF3,Dof,.
9,M06716_2.00,132,500,5329,27655,1.890577116439578e-05,0.45421343853961965,2.145434300607897,0.0026241210376181344,True,A. thaliana,OMalley2016,BPC1,BBR,.
10,M06847_2.00,195,500,8612,27655,3.194638522341597e-05,0.32466614652357734,1.4595620751770493,0.0029259987158239734,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
11,M07046_2.00,32,500,820,27655,2.6315743924388764e-05,1.1099883374357546,5.083507214612837,0.0029259987158239734,True,A. thaliana,OMalley2016,AT2G20400,Myb/SANT,G2-like
12,M06836_2.00,100,500,3825,27655,3.001966739305726e-05,0.5320805942485488,2.406384568984503,0.0029259987158239734,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
13,M07194_2.00,8,500,1386,27655,3.372909182506021e-05,-1.647243105196013,-7.366463510509827,0.0029259987158239734,True,A. thaliana,OMalley2016,NAC045,NAC/NAM,.
14,M06914_2.00,56,500,1800,27655,2.5861531528064908e-05,0.7830421677817676,3.592085167991179,0.0029259987158239734,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
15,M07170_2.00,6,500,1210,27655,3.34390456506896e-05,-1.8663603944996,-8.3533553050412,0.0029259987158239734,True,A. thaliana,OMalley2016,ANAC13,NAC/NAM,.
16,2.ANT-MEME,16,500,285,27655,5.108126037627442e-05,1.6346503278890965,7.01549157544724,0.003938932744570495,True,.,.,2.ANT-MEME,.,.
17,M07349_2.00,129,500,5295,27655,4.8417193773232595e-05,0.43028072348475577,1.8566614877400565,0.003938932744570495,True,A. thaliana,OMalley2016,FRS9,FAR1,.
18,M07111_2.00,26,500,632,27655,6.113109925782472e-05,1.1861274069051897,4.998029883767962,0.0041217257681275855,True,A. thaliana,OMalley2016,PC-MYB1,Myb/SANT,MYB3R
19,M06809_2.00,112,500,4487,27655,6.23604042728237e-05,0.46528789032245926,1.9565779563012262,0.0041217257681275855,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
20,M07199_2.00,21,500,452,27655,5.823563874759027e-05,1.3616068973047732,5.766148079721774,0.0041217257681275855,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
21,M06912_2.00,50,500,1629,27655,8.96292746704374e-05,0.7635537381904076,3.090522023198518,0.005654792420116687,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
22,M06715_2.00,136,500,5787,27655,0.0001380864098588113,0.3783313494212802,1.4603019040241243,0.007666557475361203,True,A. thaliana,OMalley2016,BPC1,BBR,.
23,M06705_2.00,167,500,7376,27655,0.00013772847094673045,0.32454978898591497,1.2530790350059955,0.007666557475361203,True,A. thaliana,OMalley2016,VRN1,B3,REM
24,1.FDP-MEME,33,500,938,27655,0.00012842318790676896,0.9604184437842774,3.737330605416083,0.007666557475361203,True,.,.,1.FDP-MEME,.,.
25,M07200_2.00,5,500,1013,27655,0.000146194700045919,-1.8730219269725754,-7.183167151154993,0.007699573669813199,True,A. thaliana,OMalley2016,ANAC050,NAC/NAM,.
26,M09705_2.00,13,500,221,27655,0.0001553228117829752,1.702005595690861,6.482538927542469,0.007699573669813199,True,A. thaliana,Transfac,ANT,AP2,ANT
27,M06659_2.00,11,500,163,27655,0.00015261806075234817,1.9001719013474203,7.251804774624382,0.007699573669813199,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
28,M06797_2.00,121,500,5057,27655,0.00016516705339348622,0.40426561108851083,1.528963499404206,0.007905236900350306,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
29,M06907_2.00,37,500,1121,27655,0.00017725480705459466,0.8683512397647235,3.257534558585422,0.008200989073059245,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
30,M07110_2.00,26,500,684,27655,0.00019791848657257541,1.072055640196395,3.9703726848385745,0.008331150377654641,True,A. thaliana,OMalley2016,PC-MYB1,Myb/SANT,MYB3R
31,M06706_2.00,38,500,1170,27655,0.00019807490090965646,0.8451031359140191,3.1295610468812494,0.008331150377654641,True,A. thaliana,OMalley2016,FUS3,B3,FUS
32,M06830_2.00,110,500,4533,27655,0.00019725519703717807,0.4245777045798749,1.57304831441184,0.008331150377654641,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
33,M06856_2.00,173,500,7760,27655,0.00021400057545794486,0.30225572750343505,1.1091531015864355,0.008481348106359633,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
34,M06829_2.00,213,500,9881,27655,0.00021997732840702217,0.2537367163189936,0.9280730152779603,0.008481348106359633,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
35,M01846_2.00,28,500,765,27655,0.00021036554457503148,1.0175074214187905,3.7414006241582753,0.008481348106359633,True,O. tauri,Zoo_01,1500010105,bZIP,.
36,M06924_2.00,63,500,2294,27655,0.0002367722910882943,0.603098684425292,2.18663627851451,0.008812918994692887,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
37,M07380_2.00,15,500,1774,27655,0.0002412758802581626,-1.0964312617513448,-3.96632483939325,0.008812918994692887,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
38,M06805_2.00,129,500,5527,27655,0.0002640490728172029,0.3684147951502935,1.318304317816083,0.009397438796673784,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
39,M07335_2.00,81,500,3160,27655,0.0002793888205795001,0.5036095967613601,1.7897232402290808,0.00966118982753684,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
40,M06848_2.00,138,500,5997,27655,0.0002853809675281055,0.34796763625358607,1.2333973821810182,0.00966118982753684,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
41,M06796_2.00,83,500,3271,27655,0.00031707131582416975,0.48899182420534704,1.7109056432235425,0.010478452056284468,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
42,1.ABF4-MEME,32,500,952,27655,0.0003317286297534225,0.8946506736332569,3.112683873195802,0.010707891583668616,True,.,.,1.ABF4-MEME,.,.
43,M07295_2.00,136,500,5939,27655,0.0003779814892061314,0.3409269609029903,1.1668325702073483,0.011512465547833518,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
44,M06865_2.00,110,500,4620,27655,0.00037176248629400385,0.3971510141624401,1.36212250957338,0.011512465547833518,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
45,M06863_2.00,258,500,12426,27655,0.0003815370426515431,0.19962135342278656,0.6823982687553011,0.011512465547833518,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
46,M06861_2.00,144,500,6357,27655,0.0003948118762930205,0.3252630652901868,1.1070685539458762,0.011659550729674735,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
47,M06878_2.00,24,500,646,27655,0.0004470616333488437,1.0390405829684317,3.4804042089270935,0.012324526358047214,True,A. thaliana,OMalley2016,EIN3,EIN3,.
48,M06851_2.00,228,500,10825,27655,0.00045065653933059024,0.22027904660449282,0.7370876839838946,0.012324526358047214,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
49,M07195_2.00,10,500,1337,27655,0.00045284642958242646,-1.27338721826479,-4.2582693201367094,0.012324526358047214,True,A. thaliana,OMalley2016,NAC045,NAC/NAM,.
50,M06839_2.00,233,500,11093,27655,0.00044426806781018016,0.21629262015105605,0.725089625206217,0.012324526358047214,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
