,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06908_2.00,421,500,18285,27655,2.3597899043480467e-20,0.34877185377886594,6.8453893499796985,3.735547418582958e-17,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
1,M06924_2.00,424,500,18612,27655,1.4002085887839718e-19,0.3334434197471527,6.286677968942788,4.4330603920900546e-17,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
2,M06925_2.00,393,500,16511,27655,6.625852113808694e-20,0.39671405894182143,7.60848303542863,4.4330603920900546e-17,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
3,M06927_2.00,412,500,17795,27655,1.317369052928978e-19,0.356784651727271,6.736198599475775,4.4330603920900546e-17,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
4,M06910_2.00,382,500,15857,27655,1.136541816987844e-19,0.4140650333335275,7.8442196547878495,4.4330603920900546e-17,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
5,M06914_2.00,418,500,18236,27655,2.285439279095215e-19,0.34232587515731827,6.38130701566831,6.029750631346208e-17,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
6,M02050_2.00,372,500,15308,27655,2.9133618070310453e-19,0.42662906238073617,7.907828028185385,6.588359629328777e-17,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
7,M06915_2.00,411,500,17945,27655,2.8548155832726523e-18,0.34116871791944375,5.985607940341657,5.648966335400761e-16,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
8,M06900_2.00,411,500,17980,27655,4.647238483325419e-18,0.33835762022107363,5.864686665146733,7.356578519104138e-16,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
9,M06932_2.00,391,500,16685,27655,4.590032569944412e-18,0.3742291681788711,6.488454263167464,7.356578519104138e-16,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
10,M06912_2.00,410,500,17939,27655,6.584356468169711e-18,0.33813668666517777,5.80969097289937,9.475487535556957e-16,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
