,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06735_2.00,82,500,2131,27655,3.458609590568827e-11,1.089705563776581,11.399517193527657,5.523399516138417e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
1,M08425_2.00,87,500,2532,27655,2.0833720887748558e-09,0.9263502433615873,8.041862448998668,1.596671201181029e-06,True,A. thaliana,JASPAR,SOC1,MADS box,.
2,M08147_2.00,84,500,2428,27655,2.9993823441096352e-09,0.9362331534642787,7.979485366051712,1.596671201181029e-06,True,A. thaliana,JASPAR,FLC,MADS box,.
3,M06835_2.00,124,500,4246,27655,9.655948496013321e-09,0.691776091422698,5.5447272279385995,2.0230685770507923e-06,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
4,M06864_2.00,122,500,4155,27655,9.67809244957378e-09,0.69957301284638,5.606525198723211,2.0230685770507923e-06,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
5,M06842_2.00,114,500,3763,27655,6.237684247054002e-09,0.7446908770380608,6.110171230089562,2.0230685770507923e-06,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
6,1.FD-MEME,83,500,2438,27655,7.65572276370833e-09,0.9130254576679133,7.410127216037563,2.0230685770507923e-06,True,.,.,1.FD-MEME,.,.
7,M02137_2.00,75,500,2125,27655,1.0134344781719686e-08,0.965040001524655,7.71472695361105,2.0230685770507923e-06,True,Zea mays,Zoo_01,GRMZM2G038252,Homeodomain,HD-WOX
8,M01782_2.00,68,500,1854,27655,1.2240778293926386e-08,1.0205057495660093,8.07443637448153,2.172058103933382e-06,True,A. thaliana,Zoo_01,ABF3,bZIP,.
9,M01700_2.00,111,500,3732,27655,2.692073408743314e-08,0.7181510324395476,5.436340909490273,2.7387173654757834e-06,True,A. thaliana,Zoo_01,BPE,bHLH,.
10,M01158_2.00,102,500,3318,27655,2.234467582480455e-08,0.7657956079568329,5.858968903377527,2.7387173654757834e-06,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
11,M02697_2.00,81,500,2430,27655,2.873940216924496e-08,0.8825778413326819,6.655980445601297,2.7387173654757834e-06,True,Antirrhinum majus,JASPAR,squamosa,MADS box,.
12,2.MYB3-MEME,66,500,1799,27655,2.006106710946068e-08,1.0208830850481718,7.85839656469716,2.7387173654757834e-06,True,.,.,2.MYB3-MEME,.,.
13,M08146_2.00,83,500,2492,27655,1.975349140298617e-08,0.8814195152641235,6.790769847543987,2.7387173654757834e-06,True,A. thaliana,JASPAR,AP3,MADS box,.
14,M00876_2.00,85,500,2583,27655,2.216138852960859e-08,0.8640274449609022,6.613614294627695,2.7387173654757834e-06,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
15,M08431_2.00,77,500,2260,27655,2.7045576155024016e-08,0.9141479203335519,6.918183485589177,2.7387173654757834e-06,True,A. thaliana,JASPAR,BZR2,BES1,.
16,M06853_2.00,116,500,3964,27655,2.915353488609162e-08,0.6947081848822844,5.234840684531549,2.7387173654757834e-06,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
17,1.ABF4-MEME,94,500,2998,27655,3.5210068301094806e-08,0.7942726206709783,5.919978439866425,2.959498898781495e-06,True,.,.,1.ABF4-MEME,.,.
18,M06847_2.00,119,500,4113,27655,3.423160293877819e-08,0.6783108437487618,5.063978960609155,2.959498898781495e-06,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
19,M06849_2.00,110,500,3715,27655,3.953958746043706e-08,0.7116816550399016,5.268556423257291,3.1572360587158993e-06,True,A. thaliana,OMalley2016,CDF3,Dof,.
20,M01707_2.00,92,500,2930,27655,4.6992180685114466e-08,0.7963454436886032,5.835599025666535,3.456251470925738e-06,True,A. thaliana,Zoo_01,MYC4,bHLH,.
21,M06834_2.00,114,500,3910,27655,4.7612731596973225e-08,0.6894055589112276,5.048018400014832,3.456251470925738e-06,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
22,M06727_2.00,78,500,2338,27655,5.111165812912288e-08,0.8838114412717927,6.4442934740841435,3.548926870965619e-06,True,A. thaliana,OMalley2016,BIM2,bHLH,.
23,M07126_2.00,57,500,1497,27655,5.7390476479538564e-08,1.0744999450475254,7.780626204256604,3.8188579557426285e-06,True,A. thaliana,OMalley2016,AtMYB40,Myb/SANT,R2R3-MYB
24,M01757_2.00,94,500,3038,27655,6.421015980636492e-08,0.7751511341167545,5.5751941095916395,4.101745008430591e-06,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
25,M06991_2.00,78,500,2358,27655,7.175389289015861e-08,0.8715226528236862,6.226292509926374,4.407344882522435e-06,True,A. thaliana,OMalley2016,FLC,MADS box,.
26,M08144_2.00,123,500,4362,27655,7.756070273879851e-08,0.6412088876396899,4.559224913595944,4.587571936068934e-06,True,A. thaliana,JASPAR,AP1,MADS box,.
27,M06869_2.00,116,500,4044,27655,8.266161583211679e-08,0.6658821501657579,4.716240914416436,4.71466430299609e-06,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
28,M02049_2.00,63,500,1753,27655,8.690840910200966e-08,0.9911380796815789,6.998364728260641,4.785956183996877e-06,True,A. thaliana,Zoo_01,WOX13,Homeodomain,HD-WOX
29,M01769_2.00,96,500,3154,27655,9.647361197707813e-08,0.7514639928718465,5.271964371763347,4.880676338665726e-06,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
30,M08143_2.00,99,500,3288,27655,9.77968959532268e-08,0.7358304733391274,5.157932421240509,4.880676338665726e-06,True,A. thaliana,JASPAR,SEP3,MADS box,.
31,M01699_2.00,91,500,2934,27655,9.607662427457564e-08,0.7786099214665069,5.463803453944346,4.880676338665726e-06,True,A. thaliana,Zoo_01,MYC2,bHLH,.
