,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06698_2.00,408,500,18204,27655,1.3102945024131496e-15,0.30992590794450653,4.612512950425259,2.074196197320016e-12,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
1,M06622_2.00,155,500,4893,27655,1.0455475487947253e-13,0.8090892747823974,10.50250972061209,4.137754424355126e-11,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
2,M06838_2.00,388,500,17256,27655,7.807186159684143e-14,0.3145708179678742,4.1232387156146295,4.137754424355126e-11,True,A. thaliana,OMalley2016,CDF5,Dof,.
3,M06850_2.00,440,500,20716,27655,1.0046006005537741e-13,0.23237030733501177,3.0203507806125662,4.137754424355126e-11,True,A. thaliana,OMalley2016,CDF3,Dof,.
4,M01216_2.00,409,500,18792,27655,8.076580596862772e-13,0.26759447187075236,3.2359590622174337,1.0315993093469617e-10,True,C. sativa,TF_Evolution,PK07031.1,Dof,.
5,M01217_2.00,409,500,18789,27655,7.798291563241749e-13,0.26782480555702254,3.2428228880071934,1.0315993093469617e-10,True,C. sativa,TF_Evolution,PK10955.1,Dof,.
6,M01213_2.00,409,500,18792,27655,8.076580596862772e-13,0.26759447187075236,3.2359590622174337,1.0315993093469617e-10,True,C. sativa,TF_Evolution,PK01144.1,Dof,.
7,M06777_2.00,206,500,7425,27655,8.47175680449179e-13,0.6177936535489283,7.458021369436785,1.0315993093469617e-10,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
8,M07338_2.00,416,500,19229,27655,6.299071159585775e-13,0.2589120379488323,3.1589141820727145,1.0315993093469617e-10,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
9,1.ABF3-MEME,184,500,6315,27655,4.13481120735362e-13,0.6884633743232988,8.525616705357187,1.0315993093469617e-10,True,.,.,1.ABF3-MEME,.,.
10,M01940_2.00,409,500,18792,27655,8.076580596862772e-13,0.26759447187075236,3.2359590622174337,1.0315993093469617e-10,True,A. thaliana,Zoo_01,DOF2.4,Dof,.
11,M01710_2.00,145,500,4532,27655,4.3078999981306635e-13,0.823445381135619,10.182506865156753,1.0315993093469617e-10,True,A. thaliana,Zoo_01,BIM1,bHLH,.
12,M01219_2.00,409,500,18792,27655,8.076580596862772e-13,0.26759447187075236,3.2359590622174337,1.0315993093469617e-10,True,C. sativa,TF_Evolution,PK15337.1,Dof,.
13,M06778_2.00,207,500,7515,27655,1.465557979978229e-12,0.6073980056367989,7.187946173750502,1.3706172466323096e-10,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
