,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06838_2.00,390,500,17256,27655,1.7195651811601584e-14,0.32198828953035735,4.432034007349567,2.4073912536242218e-11,True,A. thaliana,OMalley2016,CDF5,Dof,.
1,M06853_2.00,353,500,15130,27655,7.712149570953194e-14,0.3678684431082811,4.823794354252558,3.2058733858226416e-11,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
2,M06839_2.00,389,500,17332,27655,9.159638245207548e-14,0.31194426065552355,4.067167227246363,3.2058733858226416e-11,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
3,M06837_2.00,351,500,15021,27655,8.568745845832844e-14,0.37010241644085,4.836158897319656,3.2058733858226416e-11,True,A. thaliana,OMalley2016,CDF5,Dof,.
4,M06856_2.00,320,500,13392,27655,5.363193144386203e-13,0.40231271927821904,4.936609023983623,1.501694080428137e-10,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
5,M06797_2.00,247,500,9510,27655,1.1111401249098988e-12,0.5226060427779523,6.247353445740358,1.9663852178646875e-10,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
6,M06861_2.00,282,500,11347,27655,9.753241467607006e-13,0.4589964917648482,5.512938482909762,1.9663852178646875e-10,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
7,M07336_2.00,350,500,15186,27655,1.1236486959226786e-12,0.35022525594168896,4.1849709732339235,1.9663852178646875e-10,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
8,M06867_2.00,384,500,17284,27655,1.9194477234423395e-12,0.2972814220726231,3.483194015124782,2.793405505307054e-10,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
9,M06829_2.00,364,500,16069,27655,1.9952896466478957e-12,0.3252705470423185,3.8056634653442476,2.793405505307054e-10,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
10,M06847_2.00,334,500,14488,27655,1.4327638589139258e-11,0.35060189846508494,3.8018657655472174,1.67155783539958e-09,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
11,M06818_2.00,261,500,10456,27655,1.375800915116422e-11,0.4653310077156519,5.0541668706982925,1.67155783539958e-09,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
12,M06851_2.00,378,500,17114,27655,1.7024782193345356e-11,0.2888214859165264,3.1102950242632836,1.833438082360269e-09,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
13,M06864_2.00,315,500,13448,27655,2.2377888327354634e-11,0.3735724460923119,3.9786141292970285,2.1920613030623806e-09,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
14,M07294_2.00,38,500,602,27655,2.3486371104239792e-11,1.803776273625084,19.172670053635812,2.1920613030623806e-09,True,A. thaliana,OMalley2016,TCP7,TCP,.
15,M06863_2.00,403,500,18733,27655,3.198397890240396e-11,0.2508101271533283,2.632269216590518,2.798598153960347e-09,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
16,M08101_2.00,236,500,9245,27655,4.007629402017439e-11,0.4976538820114837,5.174163370386405,3.3004006840143617e-09,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
17,M06716_2.00,232,500,9057,27655,4.909088794465431e-11,0.5026318898339915,5.181631706167933,3.617223322237686e-09,True,A. thaliana,OMalley2016,BPC1,BBR,.
18,M07333_2.00,222,500,8542,27655,4.652387391702361e-11,0.5235261206491647,5.409241569022699,3.617223322237686e-09,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
19,M06832_2.00,378,500,17254,27655,7.428333816089139e-11,0.27706762052253836,2.8064480145118904,5.199833671262397e-09,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
20,M06854_2.00,325,500,14141,27655,8.325818306312592e-11,0.3461678194156582,3.4892238306013863,5.550545537541728e-09,True,A. thaliana,OMalley2016,OBP3,Dof,.
21,M07215_2.00,351,500,15708,27655,1.54503613757256e-10,0.30558377457936414,2.998101162469621,9.832048148189018e-09,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
22,M06770_2.00,77,500,2009,27655,1.7584800125432794e-10,1.0839931289028102,10.574203992389537,1.0703791380698223e-08,True,A. thaliana,OMalley2016,GBF3,bZIP,.
23,M06807_2.00,233,500,9235,27655,2.0226103881318466e-10,0.4807583357256804,4.660513501026288,1.179856059743577e-08,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
24,M06705_2.00,296,500,12630,27655,2.711066510299982e-10,0.3743547838952357,3.5813997433881526,1.51819724576799e-08,True,A. thaliana,OMalley2016,VRN1,B3,REM
25,M06835_2.00,343,500,15325,27655,3.6079758947882705e-10,0.3079337496485067,2.907737218181978,1.942756251039838e-08,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
26,M06815_2.00,216,500,8424,27655,3.8910185029265273e-10,0.5040662180789519,4.743231206744859,2.0175651496656067e-08,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
27,M06809_2.00,218,500,8574,27655,6.608662880810411e-10,0.49190005990115426,4.515586670866469,3.1903889769429575e-08,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
28,M06841_2.00,257,500,10603,27655,6.488954901353345e-10,0.42290808964872784,3.885605622053031,3.1903889769429575e-08,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
29,M06849_2.00,299,500,12891,27655,6.932845620146727e-10,0.3593935486442107,3.2917173077649884,3.235327956068472e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
30,M06850_2.00,331,500,14706,27655,7.49625792472695e-10,0.31603857416042247,2.883901126586754,3.385406804715397e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
31,M06842_2.00,235,500,9483,27655,9.44626440740254e-10,0.4548575628805457,4.104971197631727,4.132740678238611e-08,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
32,M06734_2.00,56,500,1309,27655,1.5199448402605088e-09,1.2425739770535638,10.957231266831933,6.258596401072683e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
33,M01160_2.00,54,500,1237,27655,1.514644121854329e-09,1.2717261541282994,11.21622967650063,6.258596401072683e-08,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
