,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01160_2.00,199,500,5906,27655,1.9768807735886313e-21,0.8981274163508951,18.59484756169345,3.1689398800625762e-18,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
1,1.FDP-MEME,172,500,4773,27655,5.1889492051690165e-21,0.9950525705910944,20.184562367972465,4.158942787942967e-18,True,.,.,1.FDP-MEME,.,.
2,M06837_2.00,201,500,6083,27655,1.1234535214668168e-20,0.869952839248125,17.355076223586835,4.5022399872782685e-18,True,A. thaliana,OMalley2016,CDF5,Dof,.
3,M01133_2.00,191,500,5628,27655,9.79952053185595e-21,0.9084906517404165,18.17780336709952,4.5022399872782685e-18,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
4,M01158_2.00,186,500,5458,27655,2.783555394453371e-20,0.9144705687750913,17.88283788091887,6.691447206838792e-18,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
5,M01773_2.00,196,500,5895,27655,2.3546083248132466e-20,0.8789021831892838,17.251163528226602,6.691447206838792e-18,True,A. thaliana,Zoo_01,ABF1,bZIP,.
6,M10438_2.00,197,500,5951,27655,2.922029347964538e-20,0.8726038539334644,17.04571892508052,6.691447206838792e-18,True,Zea mays,Transfac,PBF,Dof,.
7,M01700_2.00,198,500,6048,27655,7.980625652492102e-20,0.8565826327997373,16.358983479202294,1.5991178651181048e-17,True,A. thaliana,Zoo_01,BPE,bHLH,.
8,M01058_2.00,188,500,5605,27655,9.023856029067931e-20,0.8915586309260487,16.979384494358257,1.607249023843988e-17,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,M01709_2.00,196,500,5972,27655,1.0563902896453381e-19,0.8601798309218674,16.322923518711136,1.693393634301477e-17,True,A. thaliana,Zoo_01,SPT,bHLH,.
10,1.PIF4.MEME,175,500,5067,27655,1.788201996539133e-19,0.9337634352509873,17.505807901174272,2.4572413648774993e-17,True,.,.,1.PIF4.MEME,.,.
11,M09452_2.00,170,500,4856,27655,1.9927721611607916e-19,0.9533066668232202,17.827351697831208,2.4572413648774993e-17,True,A. thaliana,HOMER,PIF5,bHLH,.
12,M01118_2.00,182,500,5392,27655,2.5918011856616463e-19,0.9006582959580384,16.7399938351021,2.967612357582585e-17,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
13,M07160_2.00,223,500,7291,27655,3.412239844446801e-19,0.7584673506650851,14.006586567434328,3.646546980432148e-17,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
14,M01771_2.00,183,500,5456,27655,3.8349025075548003e-19,0.8915403462010706,16.418826042482028,3.8420929497564656e-17,True,A. thaliana,Zoo_01,ABF2,bZIP,.
15,M06838_2.00,208,500,6633,27655,8.106730149284855e-19,0.7944623445449106,14.372740847361984,7.644169664296249e-17,True,A. thaliana,OMalley2016,CDF5,Dof,.
16,M01781_2.00,191,500,5864,27655,1.0009935370771755e-18,0.8492278768431375,15.285735533729529,8.914403555192846e-17,True,A. thaliana,Zoo_01,GBF2,bZIP,.
17,M06850_2.00,205,500,6531,27655,1.5862224894801466e-18,0.7958603435372836,14.166024339811223,1.1708511905260863e-16,True,A. thaliana,OMalley2016,CDF3,Dof,.
