,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01700_2.00,183,500,5798,27655,2.2009805329683572e-16,0.8038286571638461,12.585853793558016,3.5149659111504667e-13,True,A. thaliana,Zoo_01,BPE,bHLH,.
1,M01710_2.00,180,500,5743,27655,9.069011464313913e-16,0.7937326868848453,11.939676357477987,7.241605654254659e-13,True,A. thaliana,Zoo_01,BIM1,bHLH,.
2,M01779_2.00,183,500,5938,27655,2.3864693138924377e-15,0.7694068972385875,11.250455498716855,9.527978735715557e-13,True,A. thaliana,Zoo_01,GBF3,bZIP,.
3,M08431_2.00,131,500,3650,27655,2.0576553152346952e-15,0.9892106898239088,14.528168795436343,9.527978735715557e-13,True,A. thaliana,JASPAR,BZR2,BES1,.
4,M01900_2.00,135,500,3836,27655,3.076171050958895e-15,0.9608970289739007,13.94452761348861,9.82529033676271e-13,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
5,M01714_2.00,154,500,4687,27655,6.107983859566533e-15,0.8618058981570775,12.249797043370972,1.456860929588578e-12,True,A. thaliana,Zoo_01,ILR3,bHLH,.
6,M01118_2.00,163,500,5088,27655,6.385739829129647e-15,0.8253136358879227,11.715152738410458,1.456860929588578e-12,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
7,M01699_2.00,153,500,4672,27655,1.0321526810814448e-14,0.8570317207538352,11.986665093711187,1.7967784250523336e-12,True,A. thaliana,Zoo_01,MYC2,bHLH,.
8,M01783_2.00,182,500,5979,27655,9.942196505699224e-15,0.7515745815796826,10.52393634939323,1.7967784250523336e-12,True,A. thaliana,Zoo_01,GBF1,bZIP,.
9,M01704_2.00,156,500,4809,27655,1.1250960707904405e-14,0.8433494449277444,11.763721501505996,1.7967784250523336e-12,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
