,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06944_2.00,30,499,200,27655,4.515282999917723e-19,3.0553911220998207,56.052112658447975,6.368610572748233e-16,True,A. thaliana,OMalley2016,HSFC1,HSF,.
1,M06951_2.00,35,499,292,27655,7.995744598553965e-19,2.7318151743309764,49.43804463249511,6.368610572748233e-16,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
2,M06950_2.00,37,499,337,27655,1.5231382261682461e-18,2.6052053007131186,46.41762197360967,8.087863980953387e-16,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
3,M06943_2.00,43,499,475,27655,3.492976942940678e-18,2.326837767749815,40.61915150552816,1.391078067526125e-15,True,A. thaliana,OMalley2016,HSFC1,HSF,.
4,M07252_2.00,38,499,386,27655,2.0759696093468836e-17,2.4478271924415322,40.83656010256194,5.511699312815976e-15,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
5,M06945_2.00,42,499,473,27655,1.7433672958376977e-17,2.2989777657053923,38.52767431515972,5.511699312815976e-15,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
6,M07308_2.00,32,499,270,27655,3.5628547928556953e-17,2.715541119215196,44.66576853502932,8.108039550027319e-15,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
7,M06941_2.00,38,499,394,27655,4.108505480507583e-17,2.4182324102532364,39.62592074868911,8.181061538060724e-15,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
8,M06946_2.00,41,499,476,27655,1.2321910180020043e-16,2.255090957576167,35.87696809609579,2.1809781018635475e-14,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
9,M06939_2.00,41,499,481,27655,1.770436423671193e-16,2.2400156371140687,35.28454636221605,2.8203052229082104e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
10,M06938_2.00,49,499,686,27655,2.253465068323635e-16,1.9850017942084228,31.059619176056195,3.263427139854137e-14,True,A. thaliana,OMalley2016,HSFB3,HSF,.
11,M06936_2.00,36,499,372,27655,2.527133500995501e-16,2.423122906600308,37.79434892763976,3.354769722571528e-14,True,A. thaliana,OMalley2016,HSFB4,HSF,.
12,M06940_2.00,41,499,496,27655,5.103062266640112e-16,2.195712410497235,33.57720554754968,6.253213992890536e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
13,M06947_2.00,39,499,457,27655,9.457476471165024e-16,2.2417085800702057,33.6799334872554,1.0761257156118489e-13,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
14,M06942_2.00,48,499,701,27655,2.315477982925124e-15,1.92404858297656,28.15914240757163,2.459037617866482e-13,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
15,M07303_2.00,29,499,256,27655,3.609778035587303e-15,2.650337711393599,38.27755408352943,3.3825743592297486e-13,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
16,M07247_2.00,39,499,476,27655,3.586514608346501e-15,2.1829411718203318,31.533299912904383,3.3825743592297486e-13,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
17,M06948_2.00,48,499,734,27655,1.3016399303029167e-14,1.8576829641439705,25.79487377236347,1.1519513383180813e-12,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
18,2.HSF6A-MEME,55,499,945,27655,1.8013857873993133e-14,1.6895459106822517,23.22178344089641,1.510319768066898e-12,True,.,.,2.HSF6A-MEME,.,.
19,1.HSF1b-HS,57,499,1024,27655,3.782457829552824e-14,1.6252467304307687,21.8144287675406,3.0127276612388247e-12,True,.,.,1.HSF1b-HS,.,.
20,M06952_2.00,50,499,834,27655,9.809226413184708e-14,1.7323093325960883,22.534512509001544,7.440998893430114e-12,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
21,M07324_2.00,46,499,760,27655,7.129790655054921e-13,1.746063063992092,21.20929397858866,5.162616597046586e-11,True,A. thaliana,OMalley2016,AGL95,MADS box,.
22,M06949_2.00,71,499,1758,27655,9.658713493257199e-11,1.1623844806273051,11.641374396779419,6.689708954242921e-09,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
23,M06772_2.00,65,499,1670,27655,2.6513983317835503e-09,1.109092141933067,9.512156506221661,1.7598656427213316e-07,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
24,M06937_2.00,36,499,673,27655,5.859720902691832e-09,1.5678190230980225,12.906479147821859,3.7338141591952353e-07,True,A. thaliana,OMalley2016,HSFB3,HSF,.
25,M06777_2.00,51,499,1190,27655,7.358394982957899e-09,1.248036200042217,10.150549118833942,4.508432003019974e-07,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
26,1.FDP-MEME,68,499,1845,27655,9.404231939484496e-09,1.030414456568608,8.270803677193246,5.548496844295852e-07,True,.,.,1.FDP-MEME,.,.
27,M01827_2.00,67,499,1833,27655,1.6575741436038432e-08,1.0184548361839139,7.924115388296229,9.430412895574723e-07,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
28,M06764_2.00,54,499,1337,27655,1.873377456850871e-08,1.1624604683361426,8.982767624540838,1.0251545270546536e-06,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
