,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06945_2.00,208,500,6036,27655,6.63902684541581e-24,0.9305310645556094,21.567751843792763,1.0509579496293229e-20,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
1,M06946_2.00,209,500,6136,27655,2.1455405140755998e-23,0.9137448015191497,20.71319048080621,1.6981953168908375e-20,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M06942_2.00,194,500,5506,27655,4.522197819046404e-23,0.9625923845327671,21.508790352243693,2.386213049183486e-20,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
3,M07308_2.00,203,500,6010,27655,4.236728143283667e-22,0.9016550785278291,19.271046404833985,1.6766851627045112e-19,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
4,M06944_2.00,212,500,6522,27655,3.2875211536705936e-21,0.8462901657559343,17.334672704951867,1.04082919725211e-18,True,A. thaliana,OMalley2016,HSFC1,HSF,.
5,M07252_2.00,187,500,5464,27655,1.2744148069099307e-20,0.9206211285387468,18.315471215209115,3.362331065564034e-18,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
6,M07247_2.00,188,500,5555,27655,3.3138257232493963e-20,0.9044860923423835,17.61909090161283,7.493980171291135e-18,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
7,M06939_2.00,186,500,5484,27655,4.722422483672669e-20,0.9076143922700058,17.540406135746768,9.344493489567294e-18,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
8,M06941_2.00,182,500,5331,27655,7.574815193914355e-20,0.9170726103900624,17.535004194078848,1.3323258279962693e-17,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
9,M06948_2.00,172,500,4905,27655,9.112923563942118e-20,0.9556957705366972,18.19677457932619,1.442575800172037e-17,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
10,M06940_2.00,207,500,6672,27655,3.682265401934174e-18,0.7790518209958621,13.581899788205726,5.299114664783453e-16,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
11,M06951_2.00,193,500,6079,27655,9.767015727350175e-18,0.8123071707626397,13.817538395535239,1.2884321580329439e-15,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
12,M07303_2.00,193,500,6095,27655,1.3002216044827748e-17,0.8085149687017066,13.652569711123306,1.583269846074025e-15,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
13,M06947_2.00,181,500,5559,27655,1.5190854831840918e-17,0.8487046572759838,14.2738695034037,1.7176516570574409e-15,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
14,2.HSF6A-MEME,201,500,6536,27655,4.435013063384448e-17,0.7663278599744456,12.531840032622908,4.680417119558387e-15,True,.,.,2.HSF6A-MEME,.,.
15,M07324_2.00,202,500,6614,27655,7.501541701624428e-17,0.7563725895018805,12.196394150551528,7.42183782104467e-15,True,A. thaliana,OMalley2016,AGL95,MADS box,.
16,M06936_2.00,200,500,6536,27655,9.764168438511765e-17,0.7591323585702417,12.153985944608966,8.692605097150833e-15,True,A. thaliana,OMalley2016,HSFB4,HSF,.
17,M06950_2.00,184,500,5798,27655,9.884200363153189e-17,0.8116907749368165,12.991158303960754,8.692605097150833e-15,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
18,M06952_2.00,193,500,6253,27655,2.0206673756212925e-16,0.7715926722981469,12.109765184760485,1.683534976636056e-14,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
19,1.HSF1b-HS,212,500,7183,27655,3.488180319733571e-16,0.7070180913206716,10.928662203073712,2.7608947230691213e-14,True,.,.,1.HSF1b-HS,.,.
20,M06943_2.00,144,500,4272,27655,8.812395710487292e-15,0.8986975066959589,12.631108987664156,6.642867814143516e-13,True,A. thaliana,OMalley2016,HSFC1,HSF,.
21,M06938_2.00,197,500,6923,27655,3.4578136783222953e-13,0.6543386235808621,8.153843417116464,2.4880541149019064e-11,True,A. thaliana,OMalley2016,HSFB3,HSF,.
22,2.ABF1-MEME,116,500,3303,27655,5.641586561259949e-13,0.9578881777832475,11.732787931198306,3.882883272380217e-11,True,.,.,2.ABF1-MEME,.,.
23,GBF2-MEME,119,500,3601,27655,1.396503236548255e-11,0.8701043160588635,9.44494585293352,9.211102597732865e-10,True,.,.,GBF2-MEME,.,.
24,M06937_2.00,162,500,5548,27655,1.907630149522738e-11,0.6915663675022227,7.413249702939893,1.2079114106777977e-09,True,A. thaliana,OMalley2016,HSFB3,HSF,.
25,M01133_2.00,115,500,3450,27655,1.9876059996761117e-11,0.882577841332682,9.445056543352948,1.2101462682643403e-09,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
26,M01058_2.00,119,500,3655,27655,3.566362771186933e-11,0.8486305094093443,8.866300181180948,2.0909452839958946e-09,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
27,M01161_2.00,108,500,3241,27655,9.59770879900138e-11,0.8821326337868285,8.837056907186987,5.42613322457828e-09,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
28,M01057_2.00,113,500,3468,27655,1.2091564685552245e-10,0.8497592161345534,8.427501893796745,6.6003265162859325e-09,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
29,M08431_2.00,95,500,2717,27655,1.3689733264059756e-10,0.9515251950501734,9.385468684598253,7.223615919002197e-09,True,A. thaliana,JASPAR,BZR2,BES1,.
30,M01770_2.00,108,500,3264,27655,1.43770293119198e-10,0.8719305971331734,8.581829408090153,7.341560451860982e-09,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
31,M01125_2.00,83,500,2237,27655,1.5011368150139564e-10,1.0371583272290064,10.188607513890062,7.425936181772166e-09,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
32,M07343_2.00,87,500,2401,27655,1.6452774774638647e-10,1.0029922445595123,9.813036252565679,7.892346202500903e-09,True,A. thaliana,OMalley2016,BEH3,BES1,.
33,M01776_2.00,101,500,2986,27655,1.9774636488778807e-10,0.9036814695584541,8.769226923259714,9.206838106393192e-09,True,A. thaliana,Zoo_01,ABI5,bZIP,.
34,M07344_2.00,84,500,2321,27655,3.75349905674648e-10,1.0012550523754784,9.437393265033714,1.6976540019513362e-08,True,A. thaliana,OMalley2016,BEH3,BES1,.
35,ACGTGKV-ZAT6-DREME,106,500,3253,27655,5.15329350912189e-10,0.8498337844632678,7.8931840573207355,2.146753585510514e-08,True,.,.,ACGTGKV-ZAT6-DREME,.,.
36,1.FDP-MEME,106,500,3275,27655,7.445233614429609e-10,0.8401097001922246,7.668623559946163,3.0220012337543773e-08,True,.,.,1.FDP-MEME,.,.
37,M01771_2.00,97,500,2900,27655,8.572337786656197e-10,0.8875440942260315,8.04727419073194,3.39250267906919e-08,True,A. thaliana,Zoo_01,ABF2,bZIP,.
38,1.GBF3-MEME1,114,500,3666,27655,1.4679966448431874e-09,0.7823673805660565,6.910866174291274,5.5329492590161084e-08,True,.,.,1.GBF3-MEME1,.,.
39,M01158_2.00,100,500,3062,27655,1.5579368782334866e-09,0.8530660592161374,7.513336784628165,5.735381577310719e-08,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
40,M01059_2.00,109,500,3464,27655,1.9249292809354664e-09,0.799429546991402,6.967496345150102,6.925370572092826e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
41,M01056_2.00,88,500,2576,27655,2.184166604456255e-09,0.9179831774638808,7.95038997482011,7.683412744120559e-08,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
42,M01772_2.00,95,500,2871,27655,2.247567237644124e-09,0.8719864300649665,7.541189175145071,7.734562906936191e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
43,M06772_2.00,118,500,3882,27655,2.6172331934797445e-09,0.749527083589378,6.432559542088712,8.815064138890288e-08,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
44,1.ABF3-MEME,102,500,3181,27655,2.6908454742377298e-09,0.8266291223731828,7.0843035342182805,8.87418413691318e-08,True,.,.,1.ABF3-MEME,.,.
45,M06770_2.00,117,500,3845,27655,2.927576314974993e-09,0.751065273675416,6.409209335457634,9.457863891031455e-08,True,A. thaliana,OMalley2016,GBF3,bZIP,.
46,M01156_2.00,100,500,3102,27655,3.022484767265329e-09,0.8343416556798343,7.108287105258817,9.569186773162033e-08,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
47,M01825_2.00,94,500,2854,27655,3.4656028989338467e-09,0.8652876691430744,7.320525084116697,1.0756959586298588e-07,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
48,M07357_2.00,87,500,2570,27655,4.14532291399287e-09,0.9048592887086884,7.584930173636661,1.2465470272040256e-07,True,A. thaliana,OMalley2016,BMY2,BES1,.
49,M06752_2.00,115,500,3780,27655,4.173530792281324e-09,0.7507879687771409,6.2912250649609,1.2465470272040256e-07,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
50,M01127_2.00,79,500,2247,27655,4.676287358925532e-09,0.9594647759383962,7.992436387509125,1.3708449794776143e-07,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
51,M07323_2.00,80,500,2299,27655,5.7760327099128485e-09,0.9446057811103831,7.782012265209581,1.6624472326894616e-07,True,A. thaliana,OMalley2016,BEH4,BES1,.
52,M06737_2.00,81,500,2344,27655,6.2189377676620044e-09,0.9345615854035773,7.6692775882219895,1.7579604439658844e-07,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
53,M01826_2.00,102,500,3242,27655,7.0785401495187e-09,0.7992254033951544,6.51373203427946,1.9658472029277374e-07,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
54,M01123_2.00,87,500,2615,27655,9.116223778894381e-09,0.879816701655625,7.073889067279313,2.445929193557594e-07,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
55,M01698_2.00,87,500,2615,27655,9.116223778894381e-09,0.879816701655625,7.073889067279313,2.445929193557594e-07,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
56,1.ABF4-MEME,112,500,3709,27655,1.0373091115497664e-08,0.7400088064957948,5.908298249285944,2.7367672059721335e-07,True,.,.,1.ABF4-MEME,.,.
57,M01783_2.00,104,500,3372,27655,1.3479534410581122e-08,0.7705193341402103,6.064237661895827,3.4980496675327734e-07,True,A. thaliana,Zoo_01,GBF1,bZIP,.
58,M06755_2.00,116,500,3931,27655,1.8677411652407568e-08,0.7067687836446785,5.462392101622978,4.768764942864707e-07,True,A. thaliana,OMalley2016,ABF2,bZIP,.
59,1.FD-MEME,103,500,3373,27655,2.618026811389844e-08,0.7561523611062924,5.733166793908813,6.578311813381147e-07,True,.,.,1.FD-MEME,.,.
60,M06767_2.00,111,500,3741,27655,3.046876236132748e-08,0.7146760527404804,5.371608973659235,7.536257940309593e-07,True,A. thaliana,OMalley2016,ABI5,bZIP,.
61,M07322_2.00,71,500,2047,27655,4.978090561709687e-08,0.9399201694224719,6.864177976833773,1.212356516797913e-06,True,A. thaliana,OMalley2016,BEH4,BES1,.
62,M01781_2.00,90,500,2851,27655,5.288090466967198e-08,0.8040692093329226,5.850971319075164,1.268340486243799e-06,True,A. thaliana,Zoo_01,GBF2,bZIP,.
