,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.HSF1b-HS,42,499,425,27655,3.5275670534150105e-19,2.453355108019723,45.27059578319414,3.534622187521841e-16,True,.,.,1.HSF1b-HS,.,.
1,M06945_2.00,35,499,383,27655,3.762632451102302e-15,2.340439151286036,33.759683736862506,1.8850788580022535e-12,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M06944_2.00,35,499,392,27655,7.549877546066637e-15,2.3069298890957852,32.57860252248277,1.9941171858111734e-12,True,A. thaliana,OMalley2016,HSFC1,HSF,.
3,M06946_2.00,34,499,370,27655,7.960547647948795e-15,2.348438097000054,33.11076271699776,1.9941171858111734e-12,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
4,M06942_2.00,34,499,386,27655,2.726466463071081e-14,2.287362520248286,31.026699803650562,5.463838791994447e-12,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
5,M07247_2.00,32,499,348,27655,4.86891421060741e-14,2.3494132204172984,31.276722969282865,8.131086731714374e-12,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
6,M07308_2.00,32,499,353,27655,7.203736876737261e-14,2.3288323429948465,30.60654436483336,9.02268043811342e-12,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
7,M06936_2.00,34,499,399,27655,7.069681741972373e-14,2.2395746212940204,29.45175032055988,9.02268043811342e-12,True,A. thaliana,OMalley2016,HSFB4,HSF,.
8,M07324_2.00,34,499,401,27655,8.156623360451613e-14,2.232361131061446,29.218235427641396,9.08104067463613e-12,True,A. thaliana,OMalley2016,AGL95,MADS box,.
9,M07303_2.00,31,499,338,27655,1.3011340117333243e-13,2.3456735903707178,30.225594509412602,1.303736279756791e-11,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
10,M06950_2.00,31,499,353,27655,4.1049483268249533e-13,2.283028653381722,28.27917345389246,3.739234748616912e-11,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
11,M07252_2.00,31,499,359,27655,6.387140443240527e-13,2.258712992829851,27.54431272945598,5.3332622701058394e-11,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
12,M06940_2.00,32,499,398,27655,1.822648492051046e-12,2.155732095722378,25.306779495256396,1.4048413761808832e-10,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
13,M06941_2.00,27,499,306,27655,1.2050066944893612e-11,2.2898563757368438,25.002965902518184,8.624405056273856e-10,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
14,M06939_2.00,27,499,308,27655,1.3985970299774463e-11,2.280457677734594,24.752788643060335,9.342628160249341e-10,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
15,2.HSF6A-MEME,28,499,357,27655,7.844341244736097e-11,2.1199313742945316,21.42284677324466,4.912518704515981e-09,True,.,.,2.HSF6A-MEME,.,.
16,M06951_2.00,26,499,310,27655,8.756991985988675e-11,2.2166720291328814,22.294500456270377,5.161474099976854e-09,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
17,M06948_2.00,17,499,231,27655,9.264242044865561e-07,2.028070516100309,12.235734973526936,5.042773178193137e-05,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
18,M06937_2.00,20,499,313,27655,9.562144749068822e-07,1.824265964220771,10.981068064840226,5.042773178193137e-05,True,A. thaliana,OMalley2016,HSFB3,HSF,.
19,M06938_2.00,17,499,263,27655,5.136390931835876e-06,1.840900568224064,9.737152563425251,0.0002573331856849774,True,A. thaliana,OMalley2016,HSFB3,HSF,.
20,M06947_2.00,19,499,336,27655,9.68625745466519e-06,1.6479668069308524,8.26264847371555,0.0004621728556940248,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
21,M01133_2.00,15,499,224,27655,1.1851092114923132e-05,1.8918923898169413,9.319919043054867,0.0005397633772342262,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
22,M06952_2.00,16,499,265,27655,2.1533901657597078e-05,1.7425081668154654,8.132071764590016,0.0009381291069961858,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
23,M06854_2.00,261,499,12124,27655,2.3712506499210902e-05,0.25468457605158246,1.1779219040827478,0.000989997146342055,True,A. thaliana,OMalley2016,OBP3,Dof,.
24,M06861_2.00,245,499,11347,27655,4.291938556703352e-05,0.25897135769345186,1.1310176536616603,0.0017202089735267035,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
25,M06838_2.00,181,499,8122,27655,0.00013720852941411638,0.30458329142490687,1.1764891751463082,0.005287805633574793,True,A. thaliana,OMalley2016,CDF5,Dof,.
26,M07057_2.00,33,499,968,27655,0.00021051149721280704,0.917887598349886,3.374819527305977,0.007812315563230839,True,A. thaliana,OMalley2016,AT2G40260,Myb/SANT,G2-like
27,M06927_2.00,16,499,327,27655,0.00022543089322796757,1.4392098907679443,5.248779140382292,0.00806720553622941,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
28,1.HSF1b-NS,170,499,7639,27655,0.00024081825475554604,0.3025795762694061,1.0948268867445021,0.008167614247958208,True,.,.,1.HSF1b-NS,.,.
29,M06863_2.00,217,499,10136,27655,0.00024453934874126373,0.24670713956969686,0.8910201487009268,0.008167614247958208,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
30,M06915_2.00,19,499,439,27655,0.00028294252722922317,1.2622071001742543,4.478691689789816,0.009145432654312311,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
31,M06914_2.00,14,499,283,27655,0.00047262702595562517,1.4550533954917486,4.838753072536085,0.014799133750235515,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
