,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06944_2.00,121,499,2146,27655,2.0961038309267736e-30,1.6437855927840994,48.78523406717449,2.934545363297483e-27,True,A. thaliana,OMalley2016,HSFC1,HSF,.
1,M06951_2.00,109,499,1835,27655,4.040370210623666e-29,1.7189766933123782,48.80790026495923,1.885506098291044e-26,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
2,M07252_2.00,111,499,1891,27655,3.0823767267375676e-29,1.7018389346663716,48.52132435768801,1.885506098291044e-26,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
3,M06945_2.00,116,499,2078,27655,1.0915983102112002e-28,1.6293577724893875,45.559999621533635,3.820594085739201e-26,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
4,1.HSF1b-HS,128,499,2499,27655,2.7866418686923716e-28,1.505221530179323,41.47625710331513,7.097681332301577e-26,True,.,.,1.HSF1b-HS,.,.
5,M07308_2.00,113,499,2006,27655,3.0418634281292476e-28,1.6424297880690342,45.19451101205551,7.097681332301577e-26,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
6,M06940_2.00,121,499,2279,27655,5.077963647115743e-28,1.5570347442753243,42.49818963336575,9.837127403811761e-26,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
7,M07247_2.00,110,499,1925,27655,5.621215659321006e-28,1.6630736993210606,45.3190406175382,9.837127403811761e-26,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
8,M06946_2.00,113,499,2024,27655,6.540492718330141e-28,1.6295421039869045,44.29810731603853,1.0174099784069109e-25,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
9,M07303_2.00,112,499,2029,27655,3.1049231405494395e-27,1.613158488566972,42.761523179219175,4.346892396769215e-25,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
10,M06936_2.00,119,499,2296,27655,1.3159263388017568e-26,1.5222675528982827,39.39745401046232,1.674815340293145e-24,True,A. thaliana,OMalley2016,HSFB4,HSF,.
