,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06755_2.00,98,499,2385,27655,4.97602530798552e-15,1.1872930094883611,16.981991326059756,7.966616518084817e-12,True,A. thaliana,OMalley2016,ABF2,bZIP,.
1,M06772_2.00,119,499,3280,27655,2.407043850611147e-14,1.0076943800685243,13.723302035897557,1.9268386024142233e-11,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
2,M06939_2.00,56,499,1013,27655,8.503104718989109e-14,1.6152931795224927,21.112564273125447,2.7416156541481743e-11,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
3,M06777_2.00,95,499,2377,27655,7.307582262745538e-14,1.1472861366545402,15.071010307047235,2.7416156541481743e-11,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
4,M06778_2.00,99,499,2538,27655,8.562197545746952e-14,1.1122369825045308,14.53406195780296,2.7416156541481743e-11,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M06950_2.00,46,499,719,27655,1.0285653302275557e-13,1.826070711883742,23.716582973928265,2.7445551561571942e-11,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
6,M06943_2.00,56,499,1023,27655,1.2657532458727767e-13,1.6011212085783024,20.65070247727488,2.894958495203308e-11,True,A. thaliana,OMalley2016,HSFC1,HSF,.
7,M01827_2.00,124,499,3597,27655,2.2132868171799293e-13,0.9339745825175225,11.819413133463131,4.330434328521433e-11,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
8,M06752_2.00,111,499,3063,27655,2.434347842391811e-13,1.0060429310171752,12.689840585231225,4.330434328521433e-11,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
9,M06765_2.00,99,499,2603,27655,3.8669429787229103e-13,1.0757537399415245,13.35293554599758,6.06914823816654e-11,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
10,M07303_2.00,39,499,553,27655,4.185978972556854e-13,1.9666232648935682,24.34326191396079,6.06914823816654e-11,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
11,M06941_2.00,49,499,839,27655,4.549018042348438e-13,1.694539559941412,20.914146778310624,6.06914823816654e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
12,M01832_2.00,141,499,4381,27655,5.653320093135838e-13,0.83486356934187,10.225155552693526,6.071327421737383e-11,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
13,M06766_2.00,98,499,2578,27655,5.362610218503129e-13,1.0750300120195841,13.191288817443931,6.071327421737383e-11,True,A. thaliana,OMalley2016,ABI5,bZIP,.
14,1.FD-MEME,112,499,3145,27655,5.688314261465381e-13,0.9808673365569796,12.010736640227908,6.071327421737383e-11,True,.,.,1.FD-MEME,.,.
15,M06944_2.00,34,499,435,27655,8.112743407564891e-13,2.1149479667802757,25.57148110456498,7.640295409124348e-11,True,A. thaliana,OMalley2016,HSFC1,HSF,.
16,M01126_2.00,121,499,3537,27655,7.926347315573058e-13,0.9229094498397026,11.16805978942637,7.640295409124348e-11,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
17,M06764_2.00,100,499,2680,27655,8.889592858957216e-13,1.048195620695617,12.631929247459244,7.906798981772502e-11,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
18,M07252_2.00,48,499,826,27655,9.494103840090144e-13,1.6873212455677378,20.285897329701985,8.000031709465432e-11,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
19,M06951_2.00,40,499,600,27655,1.2197315739324865e-12,1.8854661206575083,22.462945096743216,9.29900118983767e-11,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
20,M01825_2.00,87,499,2185,27655,1.1961978793186771e-12,1.1418826477267947,13.613749844951178,9.29900118983767e-11,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
21,M06936_2.00,46,499,774,27655,1.335272314958277e-12,1.7197289161786296,20.420800901394227,9.578568012767031e-11,True,A. thaliana,OMalley2016,HSFB4,HSF,.
22,M06781_2.00,115,499,3316,27655,1.4358877720575188e-12,0.9426184757146518,11.163317025103115,9.578568012767031e-11,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
23,M06946_2.00,54,499,1022,27655,1.3897759721011014e-12,1.5500647374918741,18.37920315776371,9.578568012767031e-11,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
24,M06770_2.00,125,499,3745,27655,1.6032232491938593e-12,0.8873909975820006,10.466782138901545,1.0267041687837476e-10,True,A. thaliana,OMalley2016,GBF3,bZIP,.
25,M06948_2.00,69,499,1535,27655,1.7197429857948926e-12,1.3168582327866543,15.492226683320023,1.0589648154837012e-10,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
26,M06942_2.00,67,499,1470,27655,2.0225481732380417e-12,1.336845467000073,15.633206080300774,1.1992961575385571e-10,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
27,M08407_2.00,79,499,1906,27655,2.1231626902269026e-12,1.1998050605331878,14.005344539728082,1.2139940953761684e-10,True,A. thaliana,JASPAR,HY5,bZIP,.
28,GBF2-MEME,126,499,3810,27655,2.3853586324687295e-12,0.8740613573852588,10.158731203684717,1.2729863901941454e-10,True,.,.,GBF2-MEME,.,.
29,BACGTG-RD26-DREME,144,499,4609,27655,2.7572437748285093e-12,0.7920436653716907,9.155648420374435,1.4239829946775624e-10,True,.,.,BACGTG-RD26-DREME,.,.
30,2.FBH3-MEME,118,499,3486,27655,3.2932593253802988e-12,0.9076429115021831,10.42189543160621,1.647658806229331e-10,True,.,.,2.FBH3-MEME,.,.
31,M01826_2.00,134,499,4189,27655,4.069824000939611e-12,0.8260557378572759,9.409125408609874,1.7610238447308966e-10,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
32,M01164_2.00,133,499,4145,27655,4.064891883395303e-12,0.8304827653841039,9.459988487775313,1.7610238447308966e-10,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
33,M01156_2.00,135,499,4230,27655,3.869066364530416e-12,0.8227303653095457,9.389322937356129,1.7610238447308966e-10,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
34,M01132_2.00,145,499,4677,27655,4.002824607636433e-12,0.7808980928620206,8.900390215674362,1.7610238447308966e-10,True,A. thaliana,TF_Evolution,HYH,bZIP,.
35,M06945_2.00,52,499,989,27655,4.413470508938441e-12,1.5429697236480084,17.520760312095465,1.8594648117922222e-10,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
36,1.FDP-MEME,120,499,3591,27655,4.745818176856971e-12,0.8890773742098874,10.067635597684143,1.9482192054225665e-10,True,.,.,1.FDP-MEME,.,.
37,1.PIF1.MEME1,136,499,4290,27655,5.039882560009741e-12,0.8130576251294584,9.185583225808411,2.017212994643899e-10,True,.,.,1.PIF1.MEME1,.,.
