,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06944_2.00,115,500,2146,27655,8.169789455267912e-27,1.5675241271290539,40.89323889348359,1.1445875026830344e-23,True,A. thaliana,OMalley2016,HSFC1,HSF,.
1,1.HSF1b-HS,123,500,2499,27655,1.8141991309241647e-25,1.4448477561937365,35.7474335286825,1.2708464912123773e-22,True,.,.,1.HSF1b-HS,.,.
2,M07252_2.00,103,500,1891,27655,1.914618612877251e-24,1.5910353161746573,37.73604472409939,8.941268922136761e-22,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
3,M07308_2.00,106,500,2006,27655,3.7801578705457925e-24,1.547283000892219,36.24122071206446,1.3240002941586638e-21,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
4,M06936_2.00,114,500,2296,27655,8.230903970504651e-24,1.4574515244302544,33.64461618115416,1.9909582482998763e-21,True,A. thaliana,OMalley2016,HSFB4,HSF,.
5,M06951_2.00,100,500,1835,27655,9.947685751676756e-24,1.59176027898535,36.61411235519356,1.9909582482998763e-21,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
6,M07303_2.00,106,500,2029,27655,9.157649734650945e-24,1.5308357417477407,35.26772443535993,1.9909582482998763e-21,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
7,M06942_2.00,103,500,1971,27655,4.425678891087549e-23,1.531256903080933,34.229747589540146,7.75047015801707e-21,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
8,M06945_2.00,106,500,2078,27655,5.745972159294464e-23,1.4964089526001878,33.281087544099286,8.944563327968382e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
9,M06946_2.00,104,500,2024,27655,9.304193531138901e-23,1.5069145803879824,33.19931923895473,1.2107240849390046e-20,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
10,M07247_2.00,101,500,1925,27655,9.506042065902248e-23,1.5370371892233692,33.84863339332241,1.2107240849390046e-20,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
11,M07324_2.00,110,500,2274,27655,4.693625458795435e-22,1.4198116115736121,30.282439987185384,5.47980772314367e-20,True,A. thaliana,OMalley2016,AGL95,MADS box,.
