,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.HSF1b-HS,34,499,196,27655,1.4867188742764546e-23,3.2651097134011584,74.53517730102656,1.278578231877751e-20,True,.,.,1.HSF1b-HS,.,.
1,M06942_2.00,29,499,177,27655,1.458652492656324e-19,3.1827321613106014,59.95009627559461,4.1814704789481287e-17,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
2,M06936_2.00,30,499,190,27655,1.0135055406036875e-19,3.1293917035435976,59.44021013312847,4.1814704789481287e-17,True,A. thaliana,OMalley2016,HSFB4,HSF,.
3,M06944_2.00,29,499,180,27655,2.353769842665342e-19,3.1584846150639243,58.83699683005564,5.060605161730485e-17,True,A. thaliana,OMalley2016,HSFC1,HSF,.
4,M06945_2.00,29,499,182,27655,3.221006670606046e-19,3.1425430711949027,58.11193279375042,5.5401314734423994e-17,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
5,M07247_2.00,27,499,158,27655,8.62180531574781e-19,3.243463470252393,58.59122731113459,1.235792095257186e-16,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
6,M06946_2.00,28,499,175,27655,1.1929269721462013e-18,3.148500526491302,56.43179070422433,1.3617804831440095e-16,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
7,M07308_2.00,27,499,161,27655,1.4251191102669866e-18,3.2163273403148787,57.39905642109511,1.3617804831440095e-16,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
8,M06940_2.00,28,499,176,27655,1.3943011546523223e-18,3.140280019686334,56.07172024843311,1.3617804831440095e-16,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M07252_2.00,27,499,163,27655,1.9798849418052327e-18,3.198516064198418,56.624481501931555,1.7027010499525e-16,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
10,M07324_2.00,28,499,183,27655,4.035238875562341e-18,3.0840118000395886,53.64370448778124,3.1548231208941937e-16,True,A. thaliana,OMalley2016,AGL95,MADS box,.
11,M07303_2.00,26,499,153,27655,4.415921762862095e-18,3.2354085917144673,56.15044696732853,3.164743930051168e-16,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
12,M06939_2.00,24,499,139,27655,5.866709139970622e-17,3.2583781442636757,52.88870842088882,3.881053738749796e-15,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
13,M06950_2.00,25,499,160,27655,1.52531788524554e-16,3.1142848111533894,49.25752058609347,9.369809866508317e-15,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
14,M06941_2.00,23,499,135,27655,3.5551754914890887e-16,3.239103075272209,50.04135350478919,2.0383006151204108e-14,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
15,2.HSF6A-MEME,23,499,155,27655,7.881477970428378e-15,3.0397942670488023,42.87141116285182,4.236294409105253e-13,True,.,.,2.HSF6A-MEME,.,.
16,M06951_2.00,21,499,139,27655,8.103960030944082e-14,3.06573306632128,40.134439598043,4.0996503685952415e-12,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
17,M06938_2.00,17,499,117,27655,3.566547516926008e-11,3.009454837932962,31.44203775835316,1.7040171469757592e-09,True,A. thaliana,OMalley2016,HSFB3,HSF,.
18,M06937_2.00,18,499,143,27655,1.0741817677242384e-10,2.80241038092995,27.937011125131583,4.862085896014974e-09,True,A. thaliana,OMalley2016,HSFB3,HSF,.
19,M06948_2.00,15,499,94,27655,1.3047783890516684e-10,3.1446584601969083,31.083260968195642,5.610547072922174e-09,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
20,M06947_2.00,18,499,157,27655,4.999585170232425e-10,2.6676609688167123,24.812090813455665,1.9543832938181298e-08,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
21,M06952_2.00,15,499,103,27655,4.886499428404551e-10,3.0127467846913274,28.051691782722244,1.9543832938181298e-08,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
22,1.ABF4-MEME,13,499,236,27655,0.0002802427361800837,1.610153385045278,5.720014568078298,0.010042031379786332,True,.,.,1.ABF4-MEME,.,.
23,M06943_2.00,8,499,95,27655,0.00027114625325701627,2.222501107935079,7.92720893375178,0.010042031379786332,True,A. thaliana,OMalley2016,HSFC1,HSF,.
24,1.HSF1b-NS,99,499,4232,27655,0.0010574263190375349,0.3745894242316109,1.114684435828981,0.0363754653748912,True,.,.,1.HSF1b-NS,.,.
25,M08144_2.00,28,499,864,27655,0.001131750932646504,0.8448241361601626,2.48906238371911,0.037434838541384366,True,A. thaliana,JASPAR,AP1,MADS box,.
26,M07040_2.00,11,499,217,27655,0.0014482408874812174,1.490237102458845,4.231020372857674,0.04612915419384618,True,A. thaliana,OMalley2016,PHL7,Myb/SANT,G2-like
27,M08425_2.00,23,499,686,27655,0.0018712380245871527,0.8938539061502274,2.4383181184384344,0.057473739326605405,True,A. thaliana,JASPAR,SOC1,MADS box,.
28,1.FD-MEME,10,499,195,27655,0.0021111518417679304,1.5069544974037785,4.031827416676698,0.06260657185932483,True,.,.,1.FD-MEME,.,.
29,M07282_2.00,5,499,53,27655,0.002263420952570887,2.38636435659019,6.312493726889444,0.06488473397369876,True,A. thaliana,OMalley2016,TCP9,TCP,.
30,M07135_2.00,8,499,146,27655,0.0037538120638840548,1.6025321573860098,3.8869857761872733,0.10413801209484796,True,A. thaliana,OMalley2016,PHL11,Myb/SANT,G2-like
31,M06861_2.00,135,499,6357,27655,0.004123915921903344,0.23504194022353195,0.5605022108906185,0.11083024040115237,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
32,M01057_2.00,9,499,186,27655,0.0047574784018235,1.4231229066003082,3.3053782432631125,0.12398277047176393,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
33,M06838_2.00,95,499,4313,27655,0.005264620973895162,0.28773632386247444,0.6556454513045881,0.13316394228087763,True,A. thaliana,OMalley2016,CDF5,Dof,.
34,M06716_2.00,77,499,3403,27655,0.0057898423378716386,0.3265518209959199,0.7306052509802599,0.13831290029360024,True,A. thaliana,OMalley2016,BPC1,BBR,.
35,M07080_2.00,9,499,192,27655,0.005718384794781129,1.3773192169871833,3.0889504776350964,0.13831290029360024,True,A. thaliana,OMalley2016,PHL12,Myb/SANT,G2-like
36,M06743_2.00,6,499,96,27655,0.006135146632738824,1.792356716266027,3.965006813767116,0.1426007055177132,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
37,M06854_2.00,144,499,6962,27655,0.006733712114669463,0.19699561898465692,0.4278243401601041,0.15239453733199312,True,A. thaliana,OMalley2016,OBP3,Dof,.
38,M06868_2.00,148,499,7185,27655,0.006939246832336,0.19103764055027814,0.4123905980484241,0.15301928912330665,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
39,M06869_2.00,80,499,3599,27655,0.007160480452283406,0.3009044242286619,0.6454573932359631,0.15395032972409323,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
40,M06821_2.00,10,499,238,27655,0.007460958802519338,1.2194670478454457,2.5940568381609577,0.1564981602479666,True,A. thaliana,OMalley2016,AT5G22990,C2H2 ZF,.
41,M07349_2.00,84,499,3835,27655,0.008187525744641896,0.2796632766544917,0.5836145597842322,0.1637505148928379,True,A. thaliana,OMalley2016,FRS9,FAR1,.
42,M10077_2.00,3,499,24,27655,0.008081406019426644,2.7923567162660268,5.843042933869066,0.1637505148928379,True,Antirrhinum majus,Transfac,O22676_ANTMA,bZIP,.
43,M06892_2.00,12,499,329,27655,0.009900701199243652,1.0153754432519417,2.0351515705776997,0.18932482143215817,True,A. thaliana,OMalley2016,ZIM,GATA,.
44,M06719_2.00,77,499,3512,27655,0.009906531354008277,0.28106612742557,0.5632785497708888,0.18932482143215817,True,A. thaliana,OMalley2016,BPC6,BBR,.
45,M08101_2.00,65,499,2906,27655,0.010739643017979746,0.3099055416616401,0.610207158373056,0.1925020748874446,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
46,M09780_2.00,4,499,51,27655,0.011191981098107245,2.119931374294531,4.136183332674749,0.1925020748874446,True,A. thaliana,Transfac,PIF3,bHLH,.
47,M02002_2.00,4,499,51,27655,0.011191981098107245,2.119931374294531,4.136183332674749,0.1925020748874446,True,A. thaliana,Zoo_01,GATA9,GATA,.
48,M07128_2.00,16,499,504,27655,0.010999487379994188,0.8150767927661104,1.5964318651219302,0.1925020748874446,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
49,M07005_2.00,6,499,110,27655,0.01100866245420605,1.5959595034625236,3.1253123461941628,0.1925020748874446,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
50,M01133_2.00,6,499,111,27655,0.011429436980539604,1.5829033506370773,3.073958991779387,0.19273168241694233,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
51,M07354_2.00,40,499,1654,27655,0.012083502294666041,0.42254129198211454,0.8103527198543952,0.19405615851199667,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
52,M06737_2.00,5,499,81,27655,0.012184921580985839,1.7744348082687647,3.3965827619624203,0.19405615851199667,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
53,M07055_2.00,11,499,298,27655,0.011877492018455078,1.0326198144411627,1.9880773742426692,0.19405615851199667,True,A. thaliana,OMalley2016,AT2G38090,Myb/SANT,MYB
54,M01162_2.00,6,499,114,27655,0.012752074416860923,1.5444292028224416,2.9257962754727265,0.19939607270000714,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
55,M06867_2.00,93,499,4425,27655,0.013115210380266494,0.22005378751633625,0.41419068266986225,0.20141215941123544,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
56,M06914_2.00,6,499,116,27655,0.013684473803476975,1.5193382218596112,2.831699880639217,0.20478301530696172,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
57,M06863_2.00,114,499,5571,27655,0.014049067329198537,0.18152612977419175,0.3362503814219363,0.20478301530696172,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
58,M06715_2.00,84,499,3963,27655,0.013936191390455072,0.23229688707680338,0.43110954796426615,0.20478301530696172,True,A. thaliana,OMalley2016,BPC1,BBR,.
59,M06924_2.00,11,499,311,27655,0.015152932523733448,0.9710175647727218,1.7667696738366763,0.21055680691678738,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
60,M06769_2.00,2,499,11,27655,0.015179676777721883,3.3329250976287295,6.061715779142171,0.21055680691678738,True,A. thaliana,OMalley2016,BZIP18,bZIP,.
61,M07269_2.00,2,499,415,27655,0.014727842730058699,-1.9046108099682602,-3.48898200022538,0.21055680691678738,True,A. thaliana,OMalley2016,HMGB13,HMGBox,.
62,M07148_2.00,16,499,532,27655,0.016004536226018235,0.7370742807648374,1.323606230047136,0.2117523254519336,True,A. thaliana,OMalley2016,TRP1,Myb/SANT,MYB-related
63,M01158_2.00,4,499,57,27655,0.015870600712387873,1.959466702101285,3.5258773840586772,0.2117523254519336,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
64,M06883_2.00,11,499,1046,27655,0.015930881554743967,-0.778878801343617,-1.4002373029182327,0.2117523254519336,True,A. thaliana,OMalley2016,GATA28,GATA,.
65,M06846_2.00,14,499,446,27655,0.01672035702112299,0.7988117384033263,1.419292313742446,0.21288502228625725,True,A. thaliana,OMalley2016,GATA24,Dof,.
66,M06927_2.00,6,499,124,27655,0.017822932098384328,1.423122906600308,2.489071632157408,0.21288502228625725,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
67,M06856_2.00,46,499,2020,27655,0.017349755714038642,0.33577909468388273,0.5912084801498048,0.21288502228625725,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
68,M07334_2.00,39,499,1658,27655,0.01701984353608057,0.3825306436325249,0.6767137069911089,0.21288502228625725,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
69,M07134_2.00,7,499,157,27655,0.01634328146130108,1.3050908894320041,2.3317546541245067,0.21288502228625725,True,A. thaliana,OMalley2016,PHL11,Myb/SANT,G2-like
70,M07219_2.00,8,499,197,27655,0.017311664599918355,1.1703048968096506,2.061680694485404,0.21288502228625725,True,A. thaliana,OMalley2016,anac071,NAC/NAM,.
71,M07006_2.00,7,499,160,27655,0.017720586506374786,1.277783543436269,2.2380658702245757,0.21288502228625725,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
72,M06835_2.00,62,499,2871,27655,0.018536846171041257,0.2592154114457204,0.4489518008053549,0.2183792836588422,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
73,M06847_2.00,56,499,2571,27655,0.019868673729944834,0.2715977434899751,0.46221349250037674,0.22782745877003407,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
74,M07336_2.00,56,499,2568,27655,0.01961908947977565,0.27328215120132804,0.4665803972257327,0.22782745877003407,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
75,M06839_2.00,91,499,4454,27655,0.02043558394008343,0.17926551367693344,0.3028893330300347,0.23097474164101459,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
76,M08424_2.00,17,499,600,27655,0.020680296635300143,0.6510008670204854,1.0965740071307974,0.23097474164101459,True,A. thaliana,JASPAR,SVP,MADS box,.
77,M08145_2.00,15,499,513,27655,0.022076681000487066,0.6964322962674916,1.1533379987613657,0.24340955974895995,True,A. thaliana,JASPAR,AGL27,MADS box,.
78,M06853_2.00,58,499,2710,27655,0.022663552462275204,0.24626057515236519,0.4050178762097185,0.24671715338679337,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
79,M07046_2.00,6,499,133,27655,0.02325849913001684,1.3220367814859937,2.1594390902751583,0.24694208952857385,True,A. thaliana,OMalley2016,AT2G20400,Myb/SANT,G2-like
80,M07169_2.00,3,499,458,27655,0.022983009678735254,-1.461884571109761,-2.3954339712871877,0.24694208952857385,True,A. thaliana,OMalley2016,ANAC011,NAC/NAM,.
81,M06988_2.00,10,499,296,27655,0.02413429710577456,0.9048314455244396,1.4634430232192466,0.24708923227340623,True,A. thaliana,OMalley2016,AGL16,MADS box,.
82,M07019_2.00,5,499,98,27655,0.023749137029388863,1.4995749670381813,2.4358378468051973,0.24708923227340623,True,A. thaliana,OMalley2016,KAN2,Myb/SANT,G2-like
