,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06941_2.00,289,499,10639,27655,3.4710008542880206e-19,0.590207466389522,10.894961450080563,5.494594352337937e-16,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
1,M06946_2.00,307,499,11857,27655,1.2293529636461998e-17,0.5210001496574721,8.810281026046425,9.730328707259671e-15,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M06939_2.00,287,499,10858,27655,4.026542306530261e-17,0.550792874412431,9.03028648309518,2.1246721570791344e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
3,M07252_2.00,285,499,10804,27655,8.439421511835674e-17,0.5478969008091642,8.806723468015502,3.339901063308968e-14,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
4,M06942_2.00,285,499,10840,27655,1.3916189734398726e-16,0.5430976890768971,8.61161745952382,3.5878766805457285e-14,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
5,M07247_2.00,287,499,10940,27655,1.26412793939385e-16,0.5399385252617959,8.584055505519025,3.5878766805457285e-14,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
6,M06945_2.00,301,499,11714,27655,1.5865531752255275e-16,0.5100302139162117,8.058245503524681,3.5878766805457285e-14,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
7,M07308_2.00,300,499,11745,27655,5.004232783495198e-16,0.5014163138623488,7.672001788543399,9.902125620341125e-14,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
8,M06951_2.00,300,499,11790,27655,9.07158754941578e-16,0.49589930889478295,7.459474457551523,1.5815987007182983e-13,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
9,M06940_2.00,315,499,12627,27655,9.991147825131386e-16,0.4673404395910943,7.010286340163372,1.5815987007182983e-13,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
10,M06936_2.00,312,499,12470,27655,1.1424567937981734e-15,0.471585090411243,7.046499976113629,1.6440991859840987e-13,True,A. thaliana,OMalley2016,HSFB4,HSF,.
11,M06948_2.00,261,499,9863,27655,7.011609305500291e-15,0.5524518944686706,7.819504821464336,8.8103187056709e-13,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
12,M06943_2.00,240,499,8787,27655,7.235258570670986e-15,0.5980923332740224,8.45735211719506,8.8103187056709e-13,True,A. thaliana,OMalley2016,HSFC1,HSF,.
13,1.HSF1b-HS,321,499,13228,27655,2.724918916130891e-14,0.4274788731972151,5.798599765337207,3.081104745882286e-12,True,.,.,1.HSF1b-HS,.,.
14,M06950_2.00,287,499,11392,27655,4.714992248876844e-14,0.48153021197531704,6.4171215270895585,4.9758884866480295e-12,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
15,ACGTGKV-ZAT6-DREME,188,499,6405,27655,7.705685887328906e-14,0.7019627127146553,9.204969511092521,6.420053031390347e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
16,1.FDP-MEME,190,499,6489,27655,6.555887699464365e-14,0.6984318739138399,9.20768476202768,6.420053031390347e-12,True,.,.,1.FDP-MEME,.,.
17,M07303_2.00,295,499,11883,27655,9.321288815753871e-14,0.46031637388945507,5.998163573857682,7.377800097669189e-12,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
18,M01133_2.00,195,499,6778,27655,1.3821738165088552e-13,0.6730431085316433,8.654955680228225,1.0418957864445322e-11,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
19,M06952_2.00,295,499,11963,27655,2.434581440050838e-13,0.45063625678148733,5.684134534984628,1.675627138956729e-11,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
20,M07324_2.00,306,499,12569,27655,2.401493330280694e-13,0.43216230709157005,5.453680279129324,1.675627138956729e-11,True,A. thaliana,OMalley2016,AGL95,MADS box,.
21,M06770_2.00,210,499,7556,27655,2.7851379907858907e-13,0.6231952475437799,7.824311857938519,1.8370305997558605e-11,True,A. thaliana,OMalley2016,GBF3,bZIP,.
22,2.ABF1-MEME,187,499,6455,27655,3.2613231532880736e-13,0.6830497959591106,8.528973794124083,2.0650698206620085e-11,True,.,.,2.ABF1-MEME,.,.
23,1.FD-MEME,191,499,6709,27655,8.015794045029104e-13,0.6579035159496884,7.958036093832172,4.880385374338874e-11,True,.,.,1.FD-MEME,.,.
24,M06755_2.00,211,499,7687,27655,8.394889056876235e-13,0.6052509518473217,7.309001439306952,4.921892361864845e-11,True,A. thaliana,OMalley2016,ABF2,bZIP,.
25,M06944_2.00,301,499,12439,27655,1.3234540869753356e-12,0.42339350493944694,5.029191310227221,7.482242213149844e-11,True,A. thaliana,OMalley2016,HSFC1,HSF,.
