,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06946_2.00,93,499,1713,27655,5.461835794438525e-22,1.5892060912900592,33.79075095146744,4.2503633335168687e-19,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
1,M06944_2.00,60,499,751,27655,3.119237896981876e-22,2.146578214360274,46.16420697189707,4.2503633335168687e-19,True,A. thaliana,OMalley2016,HSFC1,HSF,.
2,M06951_2.00,70,499,1030,27655,7.9446043617137735e-22,1.9132111111404129,40.36861616891335,4.2503633335168687e-19,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
3,M07252_2.00,81,499,1397,27655,7.109255691375047e-21,1.6840904137411885,33.9313498297339,2.8525888461642373e-18,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
4,M07308_2.00,67,499,994,27655,1.007583413032609e-20,1.901343865161513,38.02063897599637,3.234342755834675e-18,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
5,M06950_2.00,74,499,1217,27655,2.94520851757533e-20,1.7526966291812485,34.23171446796706,7.510429819961533e-18,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
6,M06945_2.00,89,499,1688,27655,3.2755768685190484e-20,1.5469909585252397,30.142673609750606,7.510429819961533e-18,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
7,M06936_2.00,77,499,1321,27655,5.442467702165524e-20,1.6917285057141007,32.58980328279044,9.705734068861853e-18,True,A. thaliana,OMalley2016,HSFB4,HSF,.
8,M06940_2.00,91,499,1765,27655,5.000295876356613e-20,1.5146988883061805,29.2352097517535,9.705734068861853e-18,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M06947_2.00,87,499,1658,27655,1.2576955527904253e-19,1.540071920619005,29.1080130213353,2.0186013622286326e-17,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
10,M07303_2.00,63,499,956,27655,4.875845319134969e-19,1.8687698317851948,34.220819871320195,7.114301579283296e-17,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
11,M06941_2.00,78,499,1433,27655,1.591173083256033e-18,1.5929360408661297,28.351525781582747,2.128193998854944e-16,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
12,M06942_2.00,106,499,2396,27655,1.783378811027756e-18,1.2938649780404405,22.964494306721843,2.2017869166919603e-16,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
13,M06943_2.00,85,499,1688,27655,4.298519755149449e-18,1.4806484636965438,25.71394965022947,4.59941613800991e-16,True,A. thaliana,OMalley2016,HSFC1,HSF,.
14,M06938_2.00,107,499,2461,27655,4.075625721522783e-18,1.2687947602090142,22.064094360272083,4.59941613800991e-16,True,A. thaliana,OMalley2016,HSFB3,HSF,.
15,M06939_2.00,85,499,1693,27655,5.133424959516583e-18,1.476381394508087,25.526033102141493,4.916455684758758e-16,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
16,M07247_2.00,86,499,1727,27655,5.207460849900242e-18,1.4645691034392008,25.312695543707225,4.916455684758758e-16,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
17,M06948_2.00,108,499,2531,27655,1.0368892481649014e-17,1.2417524263188113,21.09025553735652,9.245595796137037e-16,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
18,M07324_2.00,111,499,2668,27655,2.0200979643942934e-17,1.205229631431548,20.12085983185707,1.7064511751857057e-15,True,A. thaliana,OMalley2016,AGL95,MADS box,.
19,1.HSF1b-HS,128,499,3344,27655,2.8722034235376586e-17,1.084997584185144,17.947796550965418,2.304943247388971e-15,True,.,.,1.HSF1b-HS,.,.
20,M06952_2.00,116,499,2881,27655,3.573086272497363e-17,1.1579837662337287,19.045308628162342,2.7308587939801273e-15,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
21,M01771_2.00,197,499,6443,27655,1.6942306425970573e-16,0.7608916563009722,12.00004321145397,1.2360182642583077e-14,True,A. thaliana,Zoo_01,ABF2,bZIP,.
22,M01132_2.00,210,499,7262,27655,4.064584068121182e-15,0.6804510191319423,9.79235965390131,2.836372795362825e-13,True,A. thaliana,TF_Evolution,HYH,bZIP,.
23,M01162_2.00,185,499,6100,27655,5.97284139056757e-15,0.7491446494447281,10.655697911881655,3.9574417364205607e-13,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
24,M01832_2.00,200,499,6809,27655,6.164239464829534e-15,0.7029856881891898,9.9895113378216,3.9574417364205607e-13,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
25,M06772_2.00,164,499,5151,27655,7.222332076747192e-15,0.8192718961608203,11.585588137266026,4.4584011473766316e-13,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
26,2.HSF6A-MEME,117,499,3151,27655,8.554429953998592e-15,1.0411273968318921,14.646381285698988,5.085133361543607e-13,True,.,.,2.HSF6A-MEME,.,.
27,M01773_2.00,203,499,6979,27655,9.21986327856907e-15,0.6888880169954033,9.668733120306056,5.12049012578462e-13,True,A. thaliana,Zoo_01,ABF1,bZIP,.
28,M06937_2.00,95,499,2297,27655,9.57100958090583e-15,1.196677183219051,16.776267989994054,5.12049012578462e-13,True,A. thaliana,OMalley2016,HSFB3,HSF,.
29,M01845_2.00,200,499,6837,27655,9.458775573058364e-15,0.6970651960542985,9.775757380186331,5.12049012578462e-13,True,O. tauri,Zoo_01,300010311,bZIP,.
30,BACGTG-RD26-DREME,206,499,7129,27655,1.0033672122337724e-14,0.6793732378292306,9.510233509110819,5.194852824629692e-13,True,.,.,BACGTG-RD26-DREME,.,.
31,M01827_2.00,174,499,5629,27655,1.0927879341494335e-14,0.7766372792469383,10.842993499787111,5.481014482218252e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
32,M06777_2.00,131,499,3759,27655,1.6327384274560046e-14,0.9496465177604607,13.092855727354577,7.5219033488381e-13,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
33,M09452_2.00,176,499,5744,27655,1.5969024773717072e-14,0.7639483010802729,10.539982030892022,7.5219033488381e-13,True,A. thaliana,HOMER,PIF5,bHLH,.
34,M01059_2.00,216,499,7649,27655,1.6402904499023894e-14,0.6461887858762236,8.907763619659587,7.5219033488381e-13,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
35,M06778_2.00,137,499,4016,27655,1.7247596821299746e-14,0.9188452452757818,12.64631649306153,7.68955358282947e-13,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
36,GBF2-MEME,179,499,5902,27655,2.182242680395477e-14,0.7491842880982764,10.234679196520018,9.466214870364163e-13,True,.,.,GBF2-MEME,.,.
37,M01164_2.00,191,499,6468,27655,2.324179637755863e-14,0.7106815808281141,9.689241007878381,9.572948812086283e-13,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
38,M01056_2.00,179,499,5906,27655,2.3261370945256388e-14,0.7482068523963293,10.200576884542583,9.572948812086283e-13,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
39,M01058_2.00,194,499,6619,27655,2.6552104002044485e-14,0.6998720029846691,9.50139306683836,1.0573411923894025e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
40,ACGTGB-ANAC102-DREME,206,499,7196,27655,2.7009961923966043e-14,0.6658777721977632,9.034946589669035,1.0573411923894025e-12,True,.,.,ACGTGB-ANAC102-DREME,.,.
41,M06764_2.00,142,499,4264,27655,3.216314221319638e-14,0.8841121130115333,11.929007812292463,1.1715356248108905e-12,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
