,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06950_2.00,48,499,719,27655,6.019081222717782e-15,1.8874712565478853,26.84072799489101,9.624510875125733e-12,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
1,M06941_2.00,51,499,839,27655,3.231487787564459e-14,1.7522550577976994,23.638967668836322,1.2917872430788925e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
2,M01710_2.00,150,499,4607,27655,2.8660188358876516e-14,0.8515635241576971,11.532487187112434,1.2917872430788925e-11,True,A. thaliana,Zoo_01,BIM1,bHLH,.
3,M06942_2.00,71,499,1470,27655,2.6119397976376694e-14,1.4205033960469824,19.29474995600957,1.2917872430788925e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
4,M06936_2.00,48,499,774,27655,9.182380438414058e-14,1.781129460842773,23.220664429181735,2.7632497420883638e-11,True,A. thaliana,OMalley2016,HSFB4,HSF,.
5,M06945_2.00,55,499,989,27655,1.1314349824838276e-13,1.623889719031576,21.023477787393478,2.7632497420883638e-11,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
6,1.ABF4-MEME,129,499,3784,27655,1.3824889266233215e-13,0.9178875983498859,11.803427183981723,2.7632497420883638e-11,True,.,.,1.ABF4-MEME,.,.
7,2.FBH3-MEME,122,499,3486,27655,1.2992484483264642e-13,0.9557371997032281,12.315923724764279,2.7632497420883638e-11,True,.,.,2.FBH3-MEME,.,.
8,M06948_2.00,71,499,1535,27655,2.0769477848249235e-13,1.3580808955131674,17.22396202795179,3.690043897705614e-11,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
9,M07252_2.00,49,499,826,27655,2.577245015697514e-13,1.7170685889617898,21.61590910445992,4.1210147801003254e-11,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
10,M01056_2.00,128,499,3785,27655,3.148442676387314e-13,0.9062791313929329,11.330214887723466,4.5766907632211957e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
