,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06939_2.00,72,500,1310,27655,2.5902286114111317e-17,1.6040423419587002,26.605708005383306,2.693695860868303e-14,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
1,M06944_2.00,46,500,583,27655,5.044374271288957e-17,2.125678319797717,34.642589191885385,2.693695860868303e-14,True,A. thaliana,OMalley2016,HSFC1,HSF,.
2,M06946_2.00,72,500,1325,27655,4.705134788214008e-17,1.587616794045589,25.92169878651408,2.693695860868303e-14,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
3,M06936_2.00,61,500,1022,27655,2.1088467680905217e-16,1.7230262935664655,27.01008259970606,8.44593130620254e-14,True,A. thaliana,OMalley2016,HSFB4,HSF,.
4,M06948_2.00,89,500,1960,27655,3.9682587236361555e-16,1.3285639289050275,20.461744521663967,1.2714300950530243e-13,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
5,M06950_2.00,57,500,942,27655,1.2121482135517864e-15,1.742775201493159,25.996009175592302,2.37720059887131e-13,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
6,M06951_2.00,52,500,796,27655,1.102898389609275e-15,1.8532835345386436,27.72042267149624,2.37720059887131e-13,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
7,M07324_2.00,91,500,2064,27655,1.0335762174772059e-15,1.2860358217166425,19.272092347102912,2.37720059887131e-13,True,A. thaliana,OMalley2016,AGL95,MADS box,.
8,M06941_2.00,62,500,1095,27655,1.335505954422084e-15,1.64694959283954,24.497311546196663,2.37720059887131e-13,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
9,M06945_2.00,68,500,1298,27655,2.2750154804220363e-15,1.5348566101924015,22.474929354075382,3.6445747996361026e-13,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
10,M06940_2.00,70,500,1377,27655,3.749284275662267e-15,1.491438609751203,21.51557038657741,5.460321281464501e-13,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
11,M01710_2.00,178,500,5743,27655,4.2563557728927186e-15,0.7776130215215684,11.175047243755099,5.682234956811779e-13,True,A. thaliana,Zoo_01,BIM1,bHLH,.
12,M07303_2.00,49,500,744,27655,5.624553246943889e-15,1.8650194699483775,26.576363264354413,6.931180232003161e-13,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
13,1.HSF1b-HS,103,500,2593,27655,8.733133080836623e-15,1.135562473271124,15.9646796772354,9.326986130333514e-13,True,.,.,1.HSF1b-HS,.,.
14,M06943_2.00,67,500,1301,27655,8.391202917969537e-15,1.5101523806811779,21.2571703598804,9.326986130333514e-13,True,A. thaliana,OMalley2016,HSFC1,HSF,.
15,M07308_2.00,49,500,756,27655,1.0324621554235377e-14,1.841935856835336,25.76154671662908,1.0337527331178171e-12,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
16,M06942_2.00,83,500,1873,27655,1.7339486136809193e-14,1.2933726840450799,17.798054655531175,1.633991575951078e-12,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
17,M07252_2.00,59,500,1077,27655,2.82930069719457e-14,1.5993089517588341,21.667950886128917,2.518077620503167e-12,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
18,M06947_2.00,65,500,1284,27655,4.776344596221657e-14,1.485406762847352,19.78696140568905,4.027212654287945e-12,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
