,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06755_2.00,266,499,7687,27655,6.250729431822185e-34,0.9394341986413263,31.19303823400592,9.89490469057452e-31,True,A. thaliana,OMalley2016,ABF2,bZIP,.
1,M01057_2.00,242,499,6753,27655,4.2554836098230117e-32,0.9899071113653096,31.05442655296709,3.368215277174914e-29,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
2,M06777_2.00,256,499,7425,27655,7.96821294893273e-32,0.9341814056905364,29.051770359601427,4.204560366053504e-29,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
3,M01161_2.00,233,499,6404,27655,1.6542668234705282e-31,1.0117852684040505,31.14416143532442,6.546760953884615e-29,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
4,M06778_2.00,257,499,7515,27655,2.1312513572235463e-31,0.9224238766561781,28.2919997073577,6.747541796969747e-29,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M06767_2.00,254,499,7411,27655,4.922586150324434e-31,0.9255888932941458,28.052569238044562,1.1132076965662254e-28,True,A. thaliana,OMalley2016,ABI5,bZIP,.
6,1.FDP-MEME,234,499,6489,27655,4.399022361355263e-31,0.9989409851662967,30.324495694269817,1.1132076965662254e-28,True,.,.,1.FDP-MEME,.,.
7,2.ABF1-MEME,233,499,6455,27655,5.712052954702819e-31,1.0003414807257542,30.253535247541524,1.1302724784118203e-28,True,.,.,2.ABF1-MEME,.,.
8,M01059_2.00,241,499,6831,27655,8.025649078040528e-31,0.9673649756382098,29.113351810783023,1.411622498948684e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,1.ABF3-MEME,229,499,6315,27655,1.4527013313629604e-30,1.0069934856880565,30.046494058217146,2.2284922163312814e-28,True,.,.,1.ABF3-MEME,.,.
10,M06770_2.00,256,499,7556,27655,1.5485416537993741e-30,0.9089497298776573,27.09586153511355,2.2284922163312814e-28,True,A. thaliana,OMalley2016,GBF3,bZIP,.
11,M06765_2.00,243,499,6992,27655,4.001547923655264e-30,0.9456797503712093,27.800877665158453,5.278708635955236e-28,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
12,M01058_2.00,245,499,7094,27655,4.9923540293384684e-30,0.9366110403334088,27.444290685822548,6.0791510988021505e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
13,M01160_2.00,241,499,6939,27655,9.757866282514941e-30,0.9447340011386418,27.407342856422733,1.1033358803729393e-27,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
14,M01783_2.00,234,499,6651,27655,2.018344376376177e-29,0.9633658802609681,27.64378849183267,2.1300260985356584e-27,True,A. thaliana,Zoo_01,GBF1,bZIP,.
15,M01832_2.00,236,499,6757,27655,2.8509342350162977e-29,0.9528326258460158,27.198619501817415,2.8206430587692495e-27,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
16,M08407_2.00,182,499,4455,27655,4.4742542288752515e-29,1.1789416400554389,33.42214588273849,4.166320261358543e-27,True,A. thaliana,JASPAR,HY5,bZIP,.
17,M06772_2.00,254,499,7627,27655,5.854968512511636e-29,0.8841414186183183,24.961500883252405,5.149119530725511e-27,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
18,M06766_2.00,246,499,7259,27655,7.059002593260351e-29,0.909316120734437,25.598391498559323,5.8812637395427034e-27,True,A. thaliana,OMalley2016,ABI5,bZIP,.
19,M06752_2.00,250,499,7452,27655,7.943165667153138e-29,0.8947290419864762,25.141891787712538,6.2870156255517084e-27,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
20,1.ABF4-MEME,247,499,7317,27655,9.031550104373689e-29,0.9036874043333647,25.34322437759071,6.808068483439786e-27,True,.,.,1.ABF4-MEME,.,.
21,M01133_2.00,234,499,6778,27655,3.6219087632124732e-28,0.9360775143654372,25.686961570809185,2.6061279873478843e-26,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
22,M01771_2.00,211,499,5803,27655,1.2592673513222106e-27,1.0108726914198578,27.192356173156668,8.667044422361128e-26,True,A. thaliana,Zoo_01,ABF2,bZIP,.
23,GBF2-MEME,240,499,7116,27655,1.3890210499100337e-27,0.9023965166073858,24.235925999754546,9.161751341698263e-26,True,.,.,GBF2-MEME,.,.
24,M01770_2.00,225,499,6431,27655,1.455439025250943e-27,0.9553105333442965,25.63767450027548,9.215839907888972e-26,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
25,M01779_2.00,225,499,6462,27655,2.9254216526725506e-27,0.9483728722177004,25.163947050144934,1.7811317216079414e-25,True,A. thaliana,Zoo_01,GBF3,bZIP,.
