,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.PIF3.MEME,149,500,3214,27655,1.3242023227648237e-28,1.3584827437282683,37.87184395073007,2.096212276936716e-25,True,.,.,1.PIF3.MEME,.,.
1,1.PIF1.MEME1,151,500,3309,27655,2.668942943376618e-28,1.3356935999537405,36.8299621382498,2.112468339682593e-25,True,.,.,1.PIF1.MEME1,.,.
2,1.PIF5,147,500,3208,27655,1.1947269736477597e-27,1.3416823553226445,36.12175358392425,6.304175997614679e-25,True,.,.,1.PIF5,.,.
3,1.PIF4.MEME,134,500,2808,27655,1.228782852915154e-26,1.4002304070944123,36.28070476944991,4.862908140411722e-24,True,.,.,1.PIF4.MEME,.,.
4,M01710_2.00,115,500,2213,27655,1.1122283112117635e-25,1.5231707520845643,38.00890753520864,3.521314833296443e-23,True,A. thaliana,Zoo_01,BIM1,bHLH,.
5,M01698_2.00,126,500,2615,27655,2.675994346950481e-25,1.4141531293068133,34.749298711169274,6.051570073175158e-23,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
6,M01123_2.00,126,500,2615,27655,2.675994346950481e-25,1.4141531293068133,34.749298711169274,6.051570073175158e-23,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
7,M01120_2.00,122,500,2480,27655,3.1586158858037188e-25,1.444081369229849,35.380720185835365,6.25011118403411e-23,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
8,M00854_2.00,118,500,2369,27655,8.273887426530997e-25,1.4620490030628106,35.209488659613584,1.4552848662442855e-22,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
9,M00722_2.00,113,500,2213,27655,1.3902965583490533e-24,1.4978596635553767,35.73427705189982,1.605179215430022e-22,True,A. thaliana,Chang2013,PIF3,bHLH,.
10,M01758_2.00,113,500,2213,27655,1.3902965583490533e-24,1.4978596635553767,35.73427705189982,1.605179215430022e-22,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
11,M08045_2.00,143,500,3277,27655,1.0422392212806625e-24,1.27117981617683,30.48547577625531,1.605179215430022e-22,True,A. thaliana,JASPAR,PIF3,bHLH,.
12,M01768_2.00,113,500,2213,27655,1.3902965583490533e-24,1.4978596635553767,35.73427705189982,1.605179215430022e-22,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
13,M08047_2.00,146,500,3401,27655,1.4196152252697606e-24,1.2475497051133757,29.751352475086403,1.605179215430022e-22,True,A. thaliana,JASPAR,PIF5,bHLH,.
14,M01119_2.00,104,500,1971,27655,1.2479565265174992e-23,1.545196094038807,35.39086313823984,1.3170101209848007e-21,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
15,M06726_2.00,134,500,3029,27655,1.4839157045916912e-23,1.2909317646036007,29.470152964729937,1.3817873884521454e-21,True,A. thaliana,OMalley2016,BPE,bHLH,.
16,M01709_2.00,112,500,2244,27655,1.482099503067851e-23,1.4649663983900119,33.443897569890936,1.3817873884521454e-21,True,A. thaliana,Zoo_01,SPT,bHLH,.
17,M08046_2.00,133,500,2995,27655,1.6283526942916765e-23,1.2964105847662422,29.542930482621372,1.4320457305909577e-21,True,A. thaliana,JASPAR,PIF4,bHLH,.
18,M01825_2.00,129,500,2854,27655,1.9659659955832448e-23,1.3219260728886912,30.0162139053289,1.637960090004356e-21,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
19,M01705_2.00,122,500,2661,27655,1.3462505558207149e-22,1.342452979481867,29.36062010530931,1.0655573149320957e-20,True,A. thaliana,Zoo_01,UNE10,bHLH,.
20,M01700_2.00,103,500,2016,27655,2.3869066197918197e-22,1.4986890406245024,32.404901077235216,1.7992729424430716e-20,True,A. thaliana,Zoo_01,BPE,bHLH,.
21,M08431_2.00,123,500,2717,27655,2.5039906485292624e-22,1.3241840920584653,28.60418694191106,1.8017350893735556e-20,True,A. thaliana,JASPAR,BZR2,BES1,.
22,M01128_2.00,99,500,1911,27655,6.838786675263103e-22,1.5187129940433537,32.14359232557672,4.7068692638876054e-20,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
23,M01712_2.00,117,500,2547,27655,1.0892154910582887e-21,1.3452499122504105,28.20032080849815,7.184283843105295e-20,True,A. thaliana,Zoo_01,MYC3,bHLH,.
24,M06739_2.00,121,500,2696,27655,1.2397956060315463e-21,1.3117268930339365,27.423814926477572,7.850385777391753e-20,True,A. thaliana,OMalley2016,BIM1,bHLH,.
25,M08404_2.00,131,500,3074,27655,1.5005527108760088e-21,1.2369899887878795,25.758768725647666,9.136057466602776e-20,True,A. thaliana,JASPAR,PIF1,bHLH,.
26,M01708_2.00,83,500,1432,27655,2.549598904461872e-21,1.6806920910238687,34.61137986469885,1.4948203947270904e-19,True,A. thaliana,Zoo_01,BEE2,bHLH,.
27,M01703_2.00,87,500,1565,27655,3.637674381333887e-21,1.620464990969948,33.120969441489386,2.0565851948755508e-19,True,A. thaliana,Zoo_01,PIF1,bHLH,.
28,M01826_2.00,134,500,3242,27655,6.6291563473577e-21,1.1928892518814314,24.070765558033646,3.6186049992645654e-19,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
29,M06736_2.00,125,500,2919,27655,1.131947235006789e-20,1.2439942261010197,24.812925061197895,5.972908243385823e-19,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
