,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08047_2.00,168,500,3174,27655,5.060733908056086e-40,1.5496994468847791,60.8966585995679,8.102234986797794e-37,True,A. thaliana,JASPAR,PIF5,bHLH,.
1,M08045_2.00,190,500,4049,27655,1.0972820191834233e-38,1.3759741175956908,52.231539582817824,8.783742563563304e-36,True,A. thaliana,JASPAR,PIF3,bHLH,.
2,M01119_2.00,162,500,3105,27655,1.3107183321008726e-37,1.5289408867179815,56.3911479226269,6.994866832311657e-35,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
3,M01122_2.00,162,500,3134,27655,4.114777235157229e-37,1.515528975353245,55.14351242639899,1.6469395883716812e-34,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
4,M01702_2.00,183,500,3922,27655,1.1965544397344945e-36,1.367794455033094,49.13400479107542,3.6643005565044864e-34,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
5,M08046_2.00,179,500,3777,27655,1.3732544246737614e-36,1.390259145765284,49.85781965021946,3.6643005565044864e-34,True,A. thaliana,JASPAR,PIF4,bHLH,.
6,M06726_2.00,169,500,3431,27655,2.6932486530946638e-36,1.4459344626657304,51.431489106521575,5.647246827486832e-34,True,A. thaliana,OMalley2016,BPE,bHLH,.
7,M06743_2.00,166,500,3325,27655,2.8218597513987917e-36,1.465369243012211,52.093091993486446,5.647246827486832e-34,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
8,M01127_2.00,172,500,3579,27655,1.1149655007123567e-35,1.4103923632269142,49.29707555349913,1.785059766640483e-33,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
9,M01125_2.00,172,500,3577,27655,1.0384605759652058e-35,1.411198788648073,49.36882803525559,1.785059766640483e-33,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
10,M01052_2.00,171,500,3566,27655,2.5674249750122973e-35,1.4072299642021033,48.67679122674259,3.736770349995171e-33,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
11,M01123_2.00,172,500,3628,27655,6.247627151692761e-35,1.390774451114776,47.57044555249642,6.6802872425333e-33,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
12,M01758_2.00,181,500,3959,27655,5.312050471349883e-35,1.338393971994309,45.873102472923776,6.6802872425333e-33,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
13,M01705_2.00,172,500,3629,27655,6.468940623520474e-35,1.390376850163964,47.5358260939179,6.6802872425333e-33,True,A. thaliana,Zoo_01,UNE10,bHLH,.
14,M01698_2.00,172,500,3628,27655,6.247627151692761e-35,1.390774451114776,47.57044555249642,6.6802872425333e-33,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
15,M01703_2.00,197,500,4586,27655,6.67611467086401e-35,1.2484996168167835,42.66806895566494,6.6802872425333e-33,True,A. thaliana,Zoo_01,PIF1,bHLH,.
16,M01708_2.00,200,500,4723,27655,1.1343197987631085e-34,1.22783680656536,41.67924514640198,1.0682623516586686e-32,True,A. thaliana,Zoo_01,BEE2,bHLH,.
17,M09452_2.00,196,500,4566,27655,1.2187423311349103e-34,1.247463136831707,42.306574729074484,1.0840035956372175e-32,True,A. thaliana,HOMER,PIF5,bHLH,.
18,M01120_2.00,171,500,3625,27655,2.018918927511772e-34,1.3835556720374391,46.618743892761024,1.701204843655972e-32,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
19,M01701_2.00,193,500,4466,27655,2.1528282431625244e-34,1.2571579383868074,42.32472451657978,1.7233390086516008e-32,True,A. thaliana,Zoo_01,BIM2,bHLH,.
20,M01756_2.00,191,500,4402,27655,3.3819314898146704e-34,1.2629538350853917,42.27211967235509,2.578320150092042e-32,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
21,M01711_2.00,192,500,4458,27655,5.653617922463386e-34,1.2522500364026041,41.63440040695258,4.11429195175631e-32,True,A. thaliana,Zoo_01,BIM3,bHLH,.
22,M00854_2.00,206,500,5037,27655,9.077283814609913e-34,1.1776199484662324,38.910970253170774,6.318578863995858e-32,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
23,M01707_2.00,196,500,4651,27655,1.584819838087268e-33,1.2208530565317974,40.04400479476352,1.0572069003240482e-31,True,A. thaliana,Zoo_01,MYC4,bHLH,.
24,M01699_2.00,196,500,4672,27655,2.953415065700931e-33,1.2143537221763918,39.50253254169586,1.8913670080748764e-31,True,A. thaliana,Zoo_01,MYC2,bHLH,.
25,M06728_2.00,157,500,3207,27655,4.8275518110337224e-33,1.4370805473911807,46.44108737370368,2.9676348473726347e-31,True,A. thaliana,OMalley2016,BIM2,bHLH,.
26,M06739_2.00,157,500,3208,27655,5.00475583254598e-33,1.4366307593779073,46.404060080836445,2.9676348473726347e-31,True,A. thaliana,OMalley2016,BIM1,bHLH,.
27,1-MYC2-1MEME,219,500,5677,27655,1.2617742376392261e-32,1.0933424702674968,34.876551515420736,7.214644837358576e-31,True,.,.,1-MYC2-1MEME,.,.
28,M01757_2.00,198,500,4814,27655,1.7590966999149646e-32,1.1858046305463135,37.65488249895399,9.711426953668477e-31,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
29,M01712_2.00,203,500,5024,27655,2.0654580346688878e-32,1.1601836052347496,36.760398533226954,1.0667091333886739e-30,True,A. thaliana,Zoo_01,MYC3,bHLH,.
30,1.PIF5,207,500,5189,27655,2.0417803346028425e-32,1.141714573901777,36.180924552570026,1.0667091333886739e-30,True,.,.,1.PIF5,.,.
31,M06735_2.00,164,500,3515,27655,3.1688127917321197e-32,1.3677114675993867,43.0816849631567,1.5853966498634762e-30,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
32,M01714_2.00,194,500,4687,27655,4.7885809579282866e-32,1.194932199649304,37.425029340172806,2.292764741135099e-30,True,A. thaliana,Zoo_01,ILR3,bHLH,.
33,M01126_2.00,187,500,4408,27655,4.869081898725382e-32,1.2304543882576797,38.528668148568975,2.292764741135099e-30,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
34,M08404_2.00,181,500,4186,27655,7.331227200253078e-32,1.2579577277686969,39.166291599581655,3.3535127850300504e-30,True,A. thaliana,JASPAR,PIF1,bHLH,.
35,M06734_2.00,171,500,3810,27655,9.483057633255234e-32,1.311745669446414,40.69435360244228,4.217326464122675e-30,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
36,M01772_2.00,211,500,5418,27655,1.0790577927682034e-31,1.107022947446371,34.28113012357121,4.669112233032145e-30,True,A. thaliana,Zoo_01,ABF1,bZIP,.
37,1.PIF4.MEME,195,500,4760,27655,1.2164681050557197e-31,1.1800528924955056,36.481216308879574,5.1251722005110715e-30,True,.,.,1.PIF4.MEME,.,.
38,M07343_2.00,146,500,2927,27655,2.550833218513018e-31,1.4640859654124672,44.79124742549783,1.0471497391895747e-29,True,A. thaliana,OMalley2016,BEH3,BES1,.
39,M01056_2.00,194,500,4750,27655,2.8928864958216964e-31,1.1756694810226558,35.90338067093722,1.157877819952634e-29,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
40,M06737_2.00,144,500,2867,27655,3.6706155991510627e-31,1.4740672491429891,44.86362159790994,1.3992037081525837e-29,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
41,1-MYC3-1MEME,204,500,5170,27655,3.67006122607168e-31,1.1259452137103991,34.26851041492273,1.3992037081525837e-29,True,.,.,1-MYC3-1MEME,.,.
42,M06720_2.00,150,500,3083,27655,4.335132855581689e-31,1.428167953329906,43.36346012290737,1.6140808608805312e-29,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
43,M01769_2.00,199,500,5021,27655,1.7930433569006828e-30,1.1323340478169852,33.68287194742192,6.52423275999544e-29,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
44,M06727_2.00,169,500,3828,27655,1.84884104322211e-30,1.2879727587373593,38.29542338191631,6.577765578219108e-29,True,A. thaliana,OMalley2016,BIM2,bHLH,.
45,1.PIF1.MEME1,207,500,5367,27655,2.4211783079231883e-30,1.093055221667461,32.371894179136,8.426753197793532e-29,True,.,.,1.PIF1.MEME1,.,.
46,M06721_2.00,146,500,3002,27655,3.811735903635948e-30,1.4275847342005292,41.9979399839173,1.2713727461919069e-28,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
47,M06736_2.00,141,500,2831,27655,4.584343035731145e-30,1.4619237554342468,42.89097595076289,1.4978639184092986e-28,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
48,M01768_2.00,201,500,5156,27655,7.149445159896246e-30,1.1084835797584784,32.307560532070156,2.289252340198778e-28,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
49,M01709_2.00,214,500,5721,27655,9.837173806911752e-30,1.0488837943084348,30.425108214809846,3.088101032326611e-28,True,A. thaliana,Zoo_01,SPT,bHLH,.
