,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08404_2.00,88,500,2625,27655,5.234952073285982e-09,0.8907983481376502,7.376778878709721,8.344513604817855e-06,True,A. thaliana,JASPAR,PIF1,bHLH,.
1,M01056_2.00,94,500,3015,27655,4.5554103850391197e-08,0.7861150018313908,5.771241661864353,1.1426615452782168e-05,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
2,M01156_2.00,102,500,3374,27655,5.017961616654653e-08,0.7416495206251303,5.413650402820921,1.1426615452782168e-05,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
3,M08045_2.00,83,500,2514,27655,2.8711175883783527e-08,0.8687389338676176,6.55198475121661,1.1426615452782168e-05,True,A. thaliana,JASPAR,PIF3,bHLH,.
4,M01776_2.00,103,500,3339,27655,1.5885023302043992e-08,0.7707685860613033,6.0112335627219835,1.1426615452782168e-05,True,A. thaliana,Zoo_01,ABI5,bZIP,.
5,M01771_2.00,101,500,3296,27655,3.09038442387543e-08,0.761179392509777,5.71644771827484,1.1426615452782168e-05,True,A. thaliana,Zoo_01,ABF2,bZIP,.
6,M01158_2.00,101,500,3318,27655,4.250659119310446e-08,0.7515817487371321,5.540317721314076,1.1426615452782168e-05,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
7,M01164_2.00,100,500,3297,27655,5.9338897738407003e-08,0.746386455045538,5.393881531272666,1.1823275374377596e-05,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
8,M01772_2.00,103,500,3456,27655,8.447599987565589e-08,0.7210814619609502,5.100401463399375,1.34108860599163e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
9,M01832_2.00,105,500,3559,27655,1.0096024637327202e-07,0.7064577370975376,4.942272076282598,1.34108860599163e-05,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
10,M00854_2.00,96,500,3151,27655,9.242376477433899e-08,0.7528368986448171,5.295617617549504,1.34108860599163e-05,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
11,M01846_2.00,94,500,3065,27655,9.53518811180783e-08,0.762385930040694,5.352460587582433,1.34108860599163e-05,True,O. tauri,Zoo_01,1500010105,bZIP,.
12,M01132_2.00,110,500,3797,27655,1.1736499132321774e-07,0.680183866846771,4.713988053812527,1.4390753551477622e-05,True,A. thaliana,TF_Evolution,HYH,bZIP,.
13,M01773_2.00,106,500,3631,27655,1.440274278060558e-07,0.6912376767041924,4.72914044176939,1.4650297134293558e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
14,M01826_2.00,100,500,3361,27655,1.4458916405396636e-07,0.7186497994079234,4.915467073506725,1.4650297134293558e-05,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
15,M01058_2.00,102,500,3452,27655,1.470544254383293e-07,0.708677029733741,4.842051326642244,1.4650297134293558e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
16,M01710_2.00,106,500,3650,27655,1.8439018716699725e-07,0.6837081428496576,4.604269898701897,1.5469366228641767e-05,True,A. thaliana,Zoo_01,BIM1,bHLH,.
17,M01779_2.00,110,500,3824,27655,1.658079426393054e-07,0.6699613424851115,4.542602315311755,1.5469366228641767e-05,True,A. thaliana,Zoo_01,GBF3,bZIP,.
18,M01708_2.00,91,500,2976,27655,1.7722216925318728e-07,0.7581042660318655,5.118327269734767,1.5469366228641767e-05,True,A. thaliana,Zoo_01,BEE2,bHLH,.
