,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06861_2.00,259,499,11347,27655,1.828378054424151e-07,0.3391417063774351,2.285114434246403,0.0001853975347186089,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
1,M06697_2.00,47,499,1217,27655,5.319219773740968e-07,1.097832115229936,6.887965633453421,0.00026968444252866705,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
2,M06837_2.00,273,499,12300,27655,8.261415503708074e-07,0.2987431620719148,1.817238383737751,0.0002792358440253329,True,A. thaliana,OMalley2016,CDF5,Dof,.
3,M06854_2.00,264,499,12124,27655,8.09429663631669e-06,0.2711726988401512,1.3807628110746555,0.002051904197306281,True,A. thaliana,OMalley2016,OBP3,Dof,.
4,M06702_2.00,247,499,11262,27655,1.2426844535730453e-05,0.28154851229867406,1.381175400279677,0.002520164071846136,True,A. thaliana,OMalley2016,REM19,B3,REM
5,M06823_2.00,37,499,1014,27655,2.556210738918954e-05,1.0159681448916362,4.665735506980403,0.0043199961487730325,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
6,M06856_2.00,105,499,4082,27655,3.265002089013881e-05,0.5115417668994304,2.294835979607422,0.0047295887403715365,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
7,M06808_2.00,33,499,877,27655,3.7860735097925246e-05,1.060317803179747,4.6885248811674085,0.0047988481736620245,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
8,M06868_2.00,263,499,12446,27655,8.50713055686505e-05,0.22788117467095528,0.9275258088234379,0.005443007777650626,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
9,M06815_2.00,34,499,953,27655,7.80087679097888e-05,0.9834871536064244,4.040024176665842,0.005443007777650626,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
10,M06798_2.00,40,499,1207,27655,9.112854929804769e-05,0.877074850398368,3.543685462975615,0.005443007777650626,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
11,M06760_2.00,21,499,460,27655,7.170130225193592e-05,1.3391840881004122,5.55021223694229,0.005443007777650626,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
12,M06756_2.00,21,499,470,27655,9.527690769082277e-05,1.3081571924797877,5.260116222472929,0.005443007777650626,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
13,M06792_2.00,19,499,402,27655,9.882202542174122e-05,1.3892325385306843,5.564079490972856,0.005443007777650626,True,A. thaliana,OMalley2016,BZIP43,bZIP,.
14,M06705_2.00,267,499,12630,27655,6.911307122714845e-05,0.22848562927866622,0.9506007075033049,0.005443007777650626,True,A. thaliana,OMalley2016,VRN1,B3,REM
15,M06761_2.00,22,499,496,27655,7.372157550905275e-05,1.2975920245164492,5.3621762787479685,0.005443007777650626,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
16,M06703_2.00,197,499,8818,27655,5.504024903257465e-05,0.30817277410665556,1.3126063399525638,0.005443007777650626,True,A. thaliana,OMalley2016,REM19,B3,REM
