,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07159_2.00,205,499,7146,27655,2.6379616821245147e-14,0.6689166171862031,9.083039152108368,4.175893342803107e-11,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
1,M01133_2.00,196,499,6778,27655,6.859386800327144e-14,0.680422638897241,8.956889498366401,5.429204652458935e-11,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
2,2.ABF1-MEME,188,499,6455,27655,1.6240594254994793e-13,0.6907441877491114,8.834202391096005,5.475109348416741e-11,True,.,.,2.ABF1-MEME,.,.
3,M06778_2.00,209,499,7515,27655,3.1128227502053483e-13,0.6241584595431828,7.806253488516042,5.475109348416741e-11,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
4,M01773_2.00,194,499,6776,27655,2.683255885144472e-13,0.666051399120956,8.373157203401464,5.475109348416741e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
5,M01161_2.00,186,499,6404,27655,3.099397527167329e-13,0.6867579348578013,8.590464581382792,5.475109348416741e-11,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
6,M06777_2.00,208,499,7425,27655,1.767187143316845e-13,0.6346211238316287,8.093143884287686,5.475109348416741e-11,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
7,M01058_2.00,201,499,7094,27655,2.0282451949002564e-13,0.6510247925097669,8.263379271635449,5.475109348416741e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
8,M06853_2.00,439,499,20776,27655,2.531481744153445e-13,0.22780354712297782,2.8695559023823867,5.475109348416741e-11,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
9,M01056_2.00,159,499,5194,27655,6.281676968997221e-13,0.7626093728719748,9.30530191502178,9.943894641922601e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
10,1.ABF4-MEME,203,499,7317,27655,1.1485528945722844e-12,0.6206560899338633,7.410539994333662,1.6528720291890239e-10,True,.,.,1.ABF4-MEME,.,.
11,M01057_2.00,191,499,6753,27655,1.481226355077238e-12,0.6484727021264638,7.671029085287842,1.9539844334060566e-10,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
12,M01776_2.00,173,499,5908,27655,1.7259277958210355e-12,0.6985308331379624,8.216802387302362,2.1016490006036148e-10,True,A. thaliana,Zoo_01,ABI5,bZIP,.
13,M06913_2.00,378,499,16961,27655,2.0195765576958212e-12,0.30466552897814925,3.562984050575069,2.2835640648803463e-10,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
14,1.ABF3-MEME,181,499,6315,27655,2.615751931220496e-12,0.6676355846743176,7.73282469618148,2.76049020474803e-10,True,.,.,1.ABF3-MEME,.,.
15,M01771_2.00,170,499,5803,27655,2.8999792032260584e-12,0.6991644388503744,8.066683207003047,2.869166924191782e-10,True,A. thaliana,Zoo_01,ABF2,bZIP,.
16,1-MYC3-1MEME,285,499,11664,27655,4.245061727585472e-12,0.43739982099119395,4.9741614984410685,3.9529015969222365e-10,True,.,.,1-MYC3-1MEME,.,.
17,M06772_2.00,207,499,7627,27655,5.0820797229352905e-12,0.5889436893454779,6.651505601867384,4.23417484284556e-10,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
18,M08404_2.00,178,499,6217,27655,4.890554952725102e-12,0.6660872836949794,7.533874711229326,4.23417484284556e-10,True,A. thaliana,JASPAR,PIF1,bHLH,.
19,M06755_2.00,208,499,7687,27655,5.8093409901077104e-12,0.5845914812812286,6.568395717168906,4.5980933936702526e-10,True,A. thaliana,OMalley2016,ABF2,bZIP,.
20,M01158_2.00,176,499,6141,27655,6.37155542571935e-12,0.6675304471587575,7.473507030790021,4.802939161387491e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
21,M06767_2.00,202,499,7411,27655,7.553079846797006e-12,0.5951156892737749,6.618802856628747,5.434784271581664e-10,True,A. thaliana,OMalley2016,ABI5,bZIP,.
22,M01059_2.00,190,499,6831,27655,8.202418790714172e-12,0.6243312477391962,6.921372461557697,5.526693761306938e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
23,ACGTGKV-ZAT6-DREME,181,499,6405,27655,9.077323928867996e-12,0.6472197481202233,7.146627749580417,5.526693761306938e-10,True,.,.,ACGTGKV-ZAT6-DREME,.,.
24,M01832_2.00,188,499,6757,27655,1.1102709013069698e-11,0.624778428161812,6.844179676998126,6.509477173218272e-10,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
25,GBF2-MEME,195,499,7116,27655,1.4109576805733565e-11,0.602836234748478,6.541066132677802,7.97695002981294e-10,True,.,.,GBF2-MEME,.,.
26,M06929_2.00,368,499,16581,27655,2.4389300284475328e-11,0.2986752743877224,3.1697811489015417,1.3313193913904981e-09,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
